Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2006-01-01,50.54838709677419,20.580645161290324,7.935483870967742,38.38709677419355
2006-02-01,60.67857142857143,25.821428571428573,8.0,34.357142857142854
2006-03-01,42.12903225806452,27.903225806451612,2.5483870967741935,16.774193548387096
2006-04-01,32.58620689655172,26.82758620689655,1.206896551724138,11.689655172413794
2006-05-01,32.25806451612903,33.354838709677416,0.5483870967741935,9.387096774193548
2006-06-01,36.833333333333336,34.4,1.5666666666666667,11.2
2006-07-01,31.12,23.28,1.8,9.6
2006-08-01,31.04,30.32,3.72,10.08
2006-09-01,39.4,29.1,2.5,13.733333333333333
2006-10-01,47.96774193548387,29.516129032258064,4.354838709677419,20.903225806451612
2006-11-01,60.2,24.7,6.9,34.53333333333333
2006-12-01,54.54545454545455,25.545454545454547,10.636363636363637,32.63636363636363
2007-01-01,43.5,22.458333333333332,11.0,28.625
2007-02-01,46.76470588235294,20.294117647058822,13.176470588235293,22.941176470588236
2007-03-01,41.24,25.4,7.12,14.8
2007-04-01,36.035714285714285,28.928571428571427,6.5,10.071428571428571
2007-05-01,32.52173913043478,28.608695652173914,5.695652173913044,8.304347826086957
2007-06-01,,,,
2007-07-01,,,,
2007-08-01,,,,
2007-09-01,,,,
2007-10-01,,,,
2007-11-01,,,,
2007-12-01,,,,
2008-01-01,,,,
2008-02-01,45.76190476190476,21.952380952380953,4.238095238095238,24.904761904761905
2008-03-01,42.645161290322584,27.612903225806452,1.7419354838709677,17.06451612903226
2008-04-01,34.57142857142857,27.785714285714285,4.071428571428571,13.285714285714286
2008-05-01,24.8,25.8,4.4,7.8
2008-06-01,22.0,28.2,5.4,6.8
2008-07-01,,,,
2008-08-01,,,,
2008-09-01,,,,
2008-10-01,92.0,23.0,7.75,37.75
2008-11-01,,,,
2008-12-01,,,,
2009-01-01,59.42857142857143,33.42857142857143,5.571428571428571,28.857142857142858
2009-02-01,,,,
2009-03-01,27.666666666666668,30.0,0.3333333333333333,10.333333333333334
2009-04-01,,,,
2009-05-01,,,,
2009-06-01,,,,
2009-07-01,,,,
2009-08-01,,,,
2009-09-01,,,,
2009-10-01,,,,
2009-11-01,,,,
2009-12-01,,,,
2010-01-01,,,,
2010-02-01,,,,
2010-03-01,37.43478260869565,36.608695652173914,4.608695652173913,17.52173913043478
2010-04-01,,,,
2010-05-01,25.31578947368421,32.73684210526316,0.8947368421052632,10.31578947368421
2010-06-01,22.0,27.6,1.1333333333333333,10.5
2010-07-01,20.967741935483872,28.419354838709676,2.6129032258064515,10.903225806451612
2010-08-01,24.580645161290324,20.419354838709676,1.7741935483870968,10.709677419354838
2010-09-01,,,,
2010-10-01,,,,
2010-11-01,,,,
2010-12-01,,,,
2011-01-01,28.5,27.666666666666668,1.5,11.333333333333334
2011-02-01,,,,
2011-03-01,37.8235294117647,25.470588235294116,3.764705882352941,17.58823529411765
2011-04-01,30.555555555555557,31.333333333333332,2.888888888888889,9.88888888888889
2011-05-01,25.214285714285715,27.892857142857142,5.357142857142857,6.821428571428571
2011-06-01,,,,
2011-07-01,,,,
2011-08-01,23.0,22.0,16.42105263157895,9.842105263157896
2011-09-01,32.30434782608695,23.82608695652174,11.08695652173913,7.260869565217392
2011-10-01,48.5,22.59090909090909,11.681818181818182,16.772727272727273
2011-11-01,47.63333333333333,18.1,9.9,20.566666666666666
2011-12-01,47.2,12.166666666666666,9.233333333333333,29.666666666666668
