Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-01-01,28.06451612903226,17.741935483870968,3.3548387096774195,6.580645161290323
2000-02-01,23.37037037037037,27.22222222222222,3.7037037037037037,5.037037037037037
2000-03-01,23.833333333333332,32.53333333333333,4.0,4.566666666666666
2000-04-01,21.633333333333333,31.333333333333332,6.766666666666667,3.1
2000-05-01,19.580645161290324,28.322580645161292,9.419354838709678,2.774193548387097
2000-06-01,17.2,42.9,4.3,2.6333333333333333
2000-07-01,14.935483870967742,36.225806451612904,4.774193548387097,2.4193548387096775
2000-08-01,20.0,38.064516129032256,5.806451612903226,3.5483870967741935
2000-09-01,21.833333333333332,36.9,8.8,3.966666666666667
2000-10-01,24.322580645161292,35.225806451612904,4.838709677419355,4.096774193548387
2000-11-01,34.8,24.733333333333334,4.466666666666667,6.733333333333333
2000-12-01,34.29032258064516,19.032258064516128,5.161290322580645,7.483870967741935
2001-01-01,30.217391304347824,23.391304347826086,10.043478260869565,7.3478260869565215
2001-02-01,22.45,29.3,4.4,4.45
2001-03-01,19.387096774193548,35.67741935483871,14.64516129032258,3.935483870967742
2001-04-01,19.533333333333335,38.9,13.033333333333333,3.3333333333333335
2001-05-01,21.416666666666668,55.333333333333336,10.0,3.3333333333333335
2001-06-01,17.166666666666668,38.833333333333336,8.866666666666667,2.466666666666667
2001-07-01,16.387096774193548,36.25806451612903,14.806451612903226,1.8387096774193548
2001-08-01,17.322580645161292,35.32258064516129,16.838709677419356,2.4516129032258065
2001-09-01,19.133333333333333,37.43333333333333,10.133333333333333,2.8666666666666667
2001-10-01,23.161290322580644,39.193548387096776,6.258064516129032,4.387096774193548
2001-11-01,27.633333333333333,26.066666666666666,1.5666666666666667,5.166666666666667
2001-12-01,30.838709677419356,20.225806451612904,6.387096774193548,5.032258064516129
2002-01-01,26.516129032258064,21.612903225806452,2.3870967741935485,6.096774193548387
2002-02-01,20.928571428571427,30.607142857142858,1.6428571428571428,6.0
2002-03-01,18.130434782608695,35.04347826086956,1.5217391304347827,4.086956521739131
2002-04-01,16.433333333333334,36.63333333333333,1.2666666666666666,4.166666666666667
2002-05-01,15.903225806451612,40.54838709677419,1.1290322580645162,2.870967741935484
2002-06-01,13.566666666666666,41.8,1.1333333333333333,2.433333333333333
2002-07-01,13.157894736842104,35.21052631578947,0.8947368421052632,1.9473684210526316
2002-08-01,17.806451612903224,42.16129032258065,0.7096774193548387,3.2903225806451615
2002-09-01,19.166666666666668,35.63333333333333,1.3666666666666667,3.2666666666666666
2002-10-01,20.35483870967742,40.45161290322581,0.9354838709677419,4.967741935483871
2002-11-01,25.433333333333334,28.4,1.3333333333333333,5.233333333333333
2002-12-01,22.285714285714285,23.142857142857142,4.666666666666667,5.142857142857143
2003-01-01,25.689655172413794,22.482758620689655,1.7586206896551724,5.241379310344827
2003-02-01,22.392857142857142,28.535714285714285,2.0714285714285716,4.821428571428571
2003-03-01,19.677419354838708,34.903225806451616,1.4516129032258065,4.483870967741935
2003-04-01,15.75,38.357142857142854,1.0357142857142858,3.2142857142857144
2003-05-01,13.5,36.833333333333336,1.3333333333333333,3.1666666666666665
2003-06-01,19.0,38.0,1.0,6.0
2003-07-01,17.322580645161292,36.74193548387097,1.3548387096774193,10.96774193548387
2003-08-01,19.967741935483872,33.54838709677419,1.032258064516129,10.806451612903226
2003-09-01,17.166666666666668,45.43333333333333,1.0333333333333334,7.2
2003-10-01,25.35483870967742,40.83870967741935,1.5161290322580645,10.32258064516129
2003-11-01,25.566666666666666,26.066666666666666,0.7333333333333333,8.133333333333333
2003-12-01,28.903225806451612,21.70967741935484,0.45161290322580644,10.483870967741936
2004-01-01,27.916666666666668,22.583333333333332,0.625,10.166666666666666
2004-02-01,21.93103448275862,31.275862068965516,0.5517241379310345,4.0344827586206895
2004-03-01,23.19047619047619,39.333333333333336,0.7619047619047619,3.9523809523809526
