Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-03-01,43.0,1.0,21.0,9.0
2000-04-01,31.166666666666668,34.13333333333333,24.6,4.533333333333333
2000-05-01,35.096774193548384,48.354838709677416,32.67741935483871,6.225806451612903
2000-06-01,32.06666666666667,55.6,29.233333333333334,4.533333333333333
2000-07-01,27.387096774193548,40.096774193548384,24.096774193548388,4.0
2000-08-01,30.193548387096776,34.45161290322581,28.483870967741936,5.419354838709677
2000-09-01,26.766666666666666,28.833333333333332,27.466666666666665,5.833333333333333
2000-10-01,36.87096774193548,23.516129032258064,27.29032258064516,9.935483870967742
2000-11-01,,,,
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,,,,
2001-03-01,32.0,13.0,16.0,7.0
2001-04-01,36.333333333333336,37.733333333333334,38.6,9.266666666666667
2001-05-01,34.12903225806452,53.61290322580645,31.70967741935484,7.838709677419355
2001-06-01,32.166666666666664,66.43333333333334,26.933333333333334,8.9
2001-07-01,27.06451612903226,53.903225806451616,28.70967741935484,7.387096774193548
2001-08-01,32.774193548387096,63.225806451612904,35.29032258064516,8.03225806451613
2001-09-01,28.733333333333334,35.7,30.166666666666668,7.366666666666666
2001-10-01,29.806451612903224,29.93548387096774,14.387096774193548,7.774193548387097
2001-11-01,,,,
2001-12-01,,,,
2002-01-01,,,,
2002-02-01,,,,
2002-03-01,38.0,19.0,37.0,8.0
2002-04-01,33.0,38.13333333333333,27.866666666666667,7.366666666666666
2002-05-01,28.29032258064516,43.32258064516129,33.67741935483871,7.129032258064516
2002-06-01,31.366666666666667,67.93333333333334,35.266666666666666,6.7
2002-07-01,32.483870967741936,73.45161290322581,26.967741935483872,7.354838709677419
2002-08-01,30.903225806451612,71.87096774193549,36.935483870967744,6.645161290322581
2002-09-01,33.86666666666667,44.733333333333334,41.56666666666667,6.333333333333333
2002-10-01,28.258064516129032,21.838709677419356,19.483870967741936,7.32258064516129
2002-11-01,,,,
2002-12-01,,,,
2003-01-01,,,,
2003-02-01,,,,
2003-03-01,19.0,10.0,13.0,2.0
2003-04-01,33.206896551724135,41.13793103448276,18.79310344827586,5.931034482758621
2003-05-01,26.923076923076923,30.307692307692307,24.0,6.0
2003-06-01,31.933333333333334,51.766666666666666,27.833333333333332,6.133333333333334
