Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-03-01,60.0,0.0,24.0,43.0
2000-04-01,47.9,35.8,25.566666666666666,13.6
2000-05-01,34.74193548387097,41.903225806451616,23.548387096774192,6.193548387096774
2000-06-01,33.7,41.56666666666667,24.933333333333334,10.6
2000-07-01,32.74193548387097,53.096774193548384,24.967741935483872,9.387096774193548
2000-08-01,33.32258064516129,66.64516129032258,24.64516129032258,11.161290322580646
2000-09-01,31.766666666666666,40.833333333333336,25.266666666666666,10.266666666666667
2000-10-01,41.0,26.774193548387096,24.806451612903224,17.548387096774192
2000-11-01,33.333333333333336,19.0,13.666666666666666,19.666666666666668
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,,,,
2001-03-01,41.0,11.0,10.0,14.0
2001-04-01,32.06666666666667,36.233333333333334,27.666666666666668,7.033333333333333
2001-05-01,37.096774193548384,43.16129032258065,22.161290322580644,7.32258064516129
2001-06-01,40.9,62.766666666666666,32.06666666666667,8.033333333333333
2001-07-01,35.16129032258065,58.806451612903224,29.419354838709676,6.129032258064516
2001-08-01,31.032258064516128,58.774193548387096,35.74193548387097,7.290322580645161
2001-09-01,41.93333333333333,42.1,21.333333333333332,12.8
2001-10-01,35.266666666666666,26.666666666666668,25.466666666666665,11.433333333333334
2001-11-01,41.5,22.166666666666668,22.333333333333332,32.166666666666664
2001-12-01,,,,
2002-01-01,,,,
2002-02-01,,,,
2002-03-01,47.0,0.0,13.0,8.0
2002-04-01,34.93333333333333,32.8,27.466666666666665,5.566666666666666
2002-05-01,38.54838709677419,37.0,19.806451612903224,8.774193548387096
2002-06-01,38.166666666666664,64.03333333333333,32.9,7.7
2002-07-01,35.70967741935484,86.25806451612904,19.870967741935484,8.709677419354838
2002-08-01,30.137931034482758,63.206896551724135,23.82758620689655,7.0344827586206895
2002-09-01,48.166666666666664,57.166666666666664,26.6,12.966666666666667
2002-10-01,31.967741935483872,17.70967741935484,20.967741935483872,13.838709677419354
2002-11-01,,,,
2002-12-01,,,,
2003-01-01,,,,
2003-02-01,,,,
2003-03-01,,,,
2003-04-01,35.96666666666667,37.3,20.766666666666666,7.933333333333334
2003-05-01,38.12903225806452,36.903225806451616,16.0,8.064516129032258
2003-06-01,36.43333333333333,64.16666666666667,21.366666666666667,7.666666666666667
2003-07-01,27.774193548387096,56.70967741935484,17.677419354838708,7.290322580645161
2003-08-01,26.870967741935484,66.2258064516129,19.387096774193548,7.258064516129032
2003-09-01,30.3,39.833333333333336,19.866666666666667,9.866666666666667
2003-10-01,34.225806451612904,24.741935483870968,23.096774193548388,14.580645161290322
2003-11-01,,,,
2003-12-01,,,,
2004-01-01,,,,
2004-02-01,,,,
2004-03-01,26.0,0.0,3.0,3.0
2004-04-01,32.2,36.733333333333334,15.166666666666666,6.933333333333334
2004-05-01,23.193548387096776,32.774193548387096,16.032258064516128,5.419354838709677
2004-06-01,30.933333333333334,42.666666666666664,21.433333333333334,5.666666666666667
2004-07-01,30.774193548387096,44.774193548387096,21.129032258064516,7.516129032258065
2004-08-01,32.70967741935484,39.903225806451616,24.225806451612904,9.161290322580646
2004-09-01,41.6,42.96666666666667,32.56666666666667,12.766666666666667
2004-10-01,27.903225806451612,19.35483870967742,19.64516129032258,9.32258064516129
