Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2013-12-01,21.387096774193548,18.903225806451612,6.580645161290323,4.129032258064516
2014-01-01,34.166666666666664,23.666666666666668,5.333333333333333,4.333333333333333
2014-02-01,21.636363636363637,27.90909090909091,7.909090909090909,4.909090909090909
2014-03-01,22.571428571428573,30.035714285714285,6.928571428571429,4.214285714285714
2014-04-01,21.2,35.86666666666667,5.533333333333333,3.1333333333333333
2014-05-01,22.129032258064516,49.516129032258064,5.451612903225806,3.4516129032258065
2014-06-01,18.266666666666666,39.03333333333333,8.866666666666667,3.066666666666667
2014-07-01,18.92,39.92,6.6,2.84
2014-08-01,22.580645161290324,45.45161290322581,15.709677419354838,3.6451612903225805
2014-09-01,19.733333333333334,36.96666666666667,11.233333333333333,2.8333333333333335
2014-10-01,23.419354838709676,36.41935483870968,5.709677419354839,4.419354838709677
2014-11-01,21.466666666666665,31.566666666666666,7.766666666666667,3.9
2014-12-01,21.526315789473685,26.0,4.7368421052631575,5.684210526315789
2015-01-01,21.0,21.0,3.0,3.0
2015-02-01,,,,
2015-03-01,17.678571428571427,33.92857142857143,8.964285714285714,3.357142857142857
2015-04-01,20.266666666666666,36.3,4.033333333333333,3.2333333333333334
2015-05-01,24.678571428571427,53.035714285714285,13.214285714285714,3.857142857142857
2015-06-01,19.551724137931036,44.827586206896555,7.793103448275862,3.3793103448275863
2015-07-01,19.870967741935484,38.774193548387096,7.870967741935484,4.516129032258065
2015-08-01,18.387096774193548,44.483870967741936,9.483870967741936,2.967741935483871
2015-09-01,19.8,39.46666666666667,6.9,3.966666666666667
2015-10-01,21.93548387096774,31.70967741935484,4.612903225806452,4.806451612903226
2015-11-01,18.966666666666665,27.2,4.6,5.033333333333333
2015-12-01,19.258064516129032,25.612903225806452,2.838709677419355,4.161290322580645
2016-01-01,21.258064516129032,28.129032258064516,4.935483870967742,4.967741935483871
2016-02-01,22.24137931034483,34.58620689655172,3.689655172413793,3.8620689655172415
2016-03-01,24.535714285714285,38.25,5.035714285714286,3.4642857142857144
2016-04-01,25.066666666666666,45.53333333333333,5.066666666666666,3.466666666666667
2016-05-01,22.516129032258064,49.774193548387096,7.516129032258065,3.7096774193548385
