Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2006-03-01,42.0,20.0,21.0,5.0
2006-04-01,25.8,39.0,13.833333333333334,5.6
2006-05-01,27.774193548387096,46.064516129032256,17.032258064516128,6.709677419354839
2006-06-01,21.233333333333334,47.6,16.1,8.266666666666667
2006-07-01,19.516129032258064,51.45161290322581,16.35483870967742,1.5161290322580645
2006-08-01,25.096774193548388,48.25806451612903,13.774193548387096,1.5161290322580645
2006-09-01,17.714285714285715,26.892857142857142,11.035714285714286,1.75
2006-10-01,21.35483870967742,24.806451612903224,13.741935483870968,0.7419354838709677
2006-11-01,,,,
2006-12-01,,,,
2007-01-01,,,,
2007-02-01,,,,
2007-03-01,37.0,34.0,20.0,7.0
2007-04-01,23.037037037037038,41.2962962962963,19.48148148148148,3.3703703703703702
2007-05-01,26.129032258064516,56.774193548387096,16.838709677419356,4.774193548387097
2007-06-01,21.466666666666665,59.53333333333333,20.3,5.733333333333333
2007-07-01,22.483870967741936,57.774193548387096,12.387096774193548,5.838709677419355
2007-08-01,21.774193548387096,50.32258064516129,13.903225806451612,4.774193548387097
2007-09-01,23.733333333333334,46.03333333333333,23.433333333333334,4.0
2007-10-01,23.774193548387096,29.419354838709676,12.32258064516129,2.903225806451613
2007-11-01,,,,
2007-12-01,,,,
2008-01-01,,,,
2008-02-01,,,,
2008-03-01,10.0,6.0,6.0,1.0
2008-04-01,26.0,42.833333333333336,20.566666666666666,0.4666666666666667
2008-05-01,23.741935483870968,39.774193548387096,11.451612903225806,0.25806451612903225
2008-06-01,21.6,50.733333333333334,6.533333333333333,0.5666666666666667
2008-07-01,24.03448275862069,51.03448275862069,6.931034482758621,1.2413793103448276
2008-08-01,24.29032258064516,42.67741935483871,15.096774193548388,0.6451612903225806
2008-09-01,19.724137931034484,30.06896551724138,7.793103448275862,1.103448275862069
2008-10-01,22.258064516129032,23.870967741935484,9.258064516129032,1.967741935483871
