Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-03-01,34.0,0.0,20.0,8.0
2000-04-01,26.7,36.833333333333336,29.2,3.2666666666666666
2000-05-01,25.903225806451612,54.67741935483871,23.548387096774192,1.967741935483871
2000-06-01,21.566666666666666,61.56666666666667,30.533333333333335,1.1666666666666667
2000-07-01,20.774193548387096,53.774193548387096,30.06451612903226,0.5483870967741935
2000-08-01,22.258064516129032,38.67741935483871,22.193548387096776,1.3548387096774193
2000-09-01,19.566666666666666,31.866666666666667,28.4,2.533333333333333
2000-10-01,26.032258064516128,28.193548387096776,34.58064516129032,4.387096774193548
2000-11-01,,,,
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,,,,
2001-03-01,21.0,0.0,30.0,1.0
2001-04-01,26.566666666666666,46.1,32.0,1.3666666666666667
2001-05-01,24.64516129032258,54.67741935483871,19.387096774193548,0.3548387096774194
2001-06-01,26.766666666666666,69.16666666666667,20.066666666666666,2.2666666666666666
2001-07-01,23.29032258064516,56.935483870967744,19.774193548387096,1.6774193548387097
2001-08-01,23.612903225806452,63.806451612903224,30.70967741935484,1.8387096774193548
2001-09-01,24.464285714285715,40.142857142857146,34.142857142857146,0.9285714285714286
2001-10-01,27.766666666666666,35.7,24.433333333333334,1.0666666666666667
2001-11-01,,,,
2001-12-01,,,,
2002-01-01,,,,
2002-02-01,,,,
2002-03-01,25.0,28.0,11.0,5.0
2002-04-01,26.933333333333334,39.766666666666666,29.733333333333334,2.933333333333333
2002-05-01,24.774193548387096,45.96774193548387,18.35483870967742,3.6451612903225805
2002-06-01,23.555555555555557,69.11111111111111,22.85185185185185,4.666666666666667
2002-07-01,22.0,68.54838709677419,24.451612903225808,1.8064516129032258
2002-08-01,25.129032258064516,72.45161290322581,24.29032258064516,1.032258064516129
2002-09-01,29.066666666666666,50.666666666666664,26.666666666666668,3.1666666666666665
2002-10-01,20.433333333333334,19.2,21.666666666666668,2.8666666666666667
2002-11-01,,,,
2002-12-01,,,,
2003-01-01,,,,
2003-02-01,,,,
2003-03-01,28.0,10.0,11.0,2.0
2003-04-01,24.566666666666666,44.4,24.133333333333333,1.9666666666666666
2003-05-01,18.096774193548388,38.903225806451616,20.93548387096774,2.2580645161290325
2003-06-01,19.3,56.766666666666666,23.0,1.1666666666666667
2003-07-01,19.516129032258064,48.193548387096776,20.258064516129032,0.0
2003-08-01,18.555555555555557,54.629629629629626,28.037037037037038,0.8888888888888888
2003-09-01,18.066666666666666,31.633333333333333,29.966666666666665,0.26666666666666666
2003-10-01,23.387096774193548,26.93548387096774,26.741935483870968,1.3870967741935485
2003-11-01,,,,
2003-12-01,,,,
2004-01-01,,,,
2004-02-01,,,,
2004-03-01,30.0,10.0,29.0,9.0
2004-04-01,24.733333333333334,40.733333333333334,25.6,5.266666666666667
2004-05-01,21.419354838709676,45.87096774193548,24.0,5.129032258064516
2004-06-01,19.666666666666668,40.03333333333333,25.233333333333334,5.466666666666667
2004-07-01,16.612903225806452,46.67741935483871,29.322580645161292,4.354838709677419
2004-08-01,17.06451612903226,47.483870967741936,23.35483870967742,4.290322580645161
2004-09-01,21.433333333333334,40.2,27.5,5.566666666666666
2004-10-01,20.838709677419356,22.032258064516128,28.70967741935484,4.709677419354839
2004-11-01,,,,
2004-12-01,,,,
2005-01-01,,,,
2005-02-01,,,,
2005-03-01,35.0,23.0,37.0,2.0
2005-04-01,25.566666666666666,44.8,36.03333333333333,1.6
2005-05-01,21.806451612903224,43.32258064516129,21.838709677419356,1.096774193548387
2005-06-01,18.466666666666665,56.43333333333333,33.166666666666664,1.2666666666666666
2005-07-01,19.64516129032258,52.16129032258065,26.612903225806452,1.935483870967742
2005-08-01,24.70967741935484,49.32258064516129,33.38709677419355,2.3870967741935485
2005-09-01,25.037037037037038,45.111111111111114,32.51851851851852,0.7777777777777778
2005-10-01,22.923076923076923,22.96153846153846,28.0,1.7307692307692308
2005-11-01,,,,
2005-12-01,,,,
2006-01-01,,,,
2006-02-01,,,,
2006-03-01,34.0,29.0,20.0,3.0
2006-04-01,26.366666666666667,41.06666666666667,22.733333333333334,2.5
2006-05-01,26.548387096774192,45.58064516129032,19.967741935483872,2.5483870967741935
2006-06-01,22.733333333333334,47.166666666666664,21.533333333333335,3.5
2006-07-01,19.967741935483872,52.516129032258064,25.838709677419356,2.967741935483871
2006-08-01,19.966666666666665,63.1,31.333333333333332,3.7333333333333334
2006-09-01,17.1,30.8,21.1,2.7666666666666666
2006-10-01,21.161290322580644,25.258064516129032,24.387096774193548,2.7096774193548385
2006-11-01,,,,
2006-12-01,,,,
2007-01-01,,,,
2007-02-01,,,,
2007-03-01,32.0,3.0,36.0,7.0
2007-04-01,22.533333333333335,36.6,31.4,4.433333333333334
2007-05-01,26.032258064516128,60.67741935483871,34.45161290322581,6.096774193548387
2007-06-01,20.03448275862069,51.206896551724135,25.482758620689655,4.241379310344827
2007-07-01,18.88888888888889,44.22222222222222,27.037037037037038,5.814814814814815
2007-08-01,21.037037037037038,44.18518518518518,32.0,8.185185185185185
2007-09-01,22.28,40.84,32.76,7.2
2007-10-01,22.032258064516128,29.774193548387096,26.774193548387096,2.806451612903226
2007-11-01,,,,
2007-12-01,,,,
2008-01-01,,,,
2008-02-01,,,,
2008-03-01,36.0,24.0,27.0,1.0
2008-04-01,27.633333333333333,43.43333333333333,29.2,0.3333333333333333
2008-05-01,23.193548387096776,41.87096774193548,26.387096774193548,3.193548387096774
