Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2005-06-01,34.5,33.0,8.0,8.0
2005-07-01,34.93103448275862,36.58620689655172,11.724137931034482,8.241379310344827
2005-08-01,43.38709677419355,26.419354838709676,14.612903225806452,8.741935483870968
2005-09-01,50.766666666666666,22.733333333333334,14.466666666666667,10.4
2005-10-01,49.096774193548384,15.0,17.548387096774192,12.387096774193548
2005-11-01,50.5,14.791666666666666,20.875,16.458333333333332
2005-12-01,50.666666666666664,12.766666666666667,15.466666666666667,15.9
2006-01-01,42.69230769230769,17.96153846153846,12.5,14.653846153846153
2006-02-01,47.464285714285715,17.785714285714285,15.392857142857142,11.714285714285714
2006-03-01,50.2,22.533333333333335,14.5,9.933333333333334
2006-04-01,48.523809523809526,30.80952380952381,14.857142857142858,8.238095238095237
2006-05-01,42.833333333333336,33.0,12.933333333333334,8.166666666666666
2006-06-01,42.233333333333334,39.833333333333336,17.866666666666667,7.666666666666667
2006-07-01,45.67741935483871,40.83870967741935,16.774193548387096,7.741935483870968
2006-08-01,40.666666666666664,34.625,12.958333333333334,7.875
2006-09-01,32.04347826086956,24.52173913043478,15.0,9.826086956521738
2006-10-01,37.903225806451616,14.451612903225806,13.35483870967742,10.225806451612904
2006-11-01,51.53333333333333,13.833333333333334,15.7,15.133333333333333
2006-12-01,49.064516129032256,13.225806451612904,15.580645161290322,15.612903225806452
2007-01-01,56.4,12.64,21.36,18.12
2007-02-01,51.77777777777778,15.592592592592593,17.185185185185187,13.074074074074074
2007-03-01,41.0,24.392857142857142,12.142857142857142,9.607142857142858
2007-04-01,28.227272727272727,25.5,10.454545454545455,7.863636363636363
2007-05-01,35.45161290322581,31.677419354838708,11.548387096774194,7.225806451612903
2007-06-01,38.333333333333336,34.733333333333334,13.166666666666666,7.2
2007-07-01,28.580645161290324,39.70967741935484,17.129032258064516,7.161290322580645
2007-08-01,37.74193548387097,33.96774193548387,17.451612903225808,8.35483870967742
2007-09-01,40.46666666666667,27.266666666666666,11.433333333333334,8.5
2007-10-01,45.29032258064516,18.93548387096774,11.67741935483871,11.709677419354838
2007-11-01,49.607142857142854,14.071428571428571,18.357142857142858,14.5
