Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-02-01,14.0,37.0,23.0,0.0
2000-03-01,25.29032258064516,31.548387096774192,23.806451612903224,0.41935483870967744
2000-04-01,24.933333333333334,37.93333333333333,19.933333333333334,0.26666666666666666
2000-05-01,18.3,46.06666666666667,21.1,0.0
2000-06-01,19.708333333333332,47.333333333333336,24.25,0.08333333333333333
2000-07-01,17.047619047619047,52.04761904761905,28.142857142857142,0.0
2000-08-01,19.22222222222222,49.96296296296296,23.74074074074074,0.14814814814814814
2000-09-01,19.633333333333333,31.333333333333332,22.133333333333333,0.6333333333333333
2000-10-01,26.06451612903226,32.903225806451616,19.677419354838708,1.4516129032258065
2000-11-01,,,,
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,21.0,8.0,26.0,0.0
2001-03-01,25.23076923076923,27.384615384615383,27.96153846153846,1.1538461538461537
2001-04-01,17.655172413793103,39.241379310344826,16.79310344827586,0.3448275862068966
2001-05-01,19.0,55.38709677419355,19.096774193548388,0.16129032258064516
2001-06-01,15.8,53.56666666666667,24.566666666666666,0.4
2001-07-01,11.0,42.0,11.0,3.0
