Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-03-01,33.0,0.0,1.0,0.0
2000-04-01,24.633333333333333,37.06666666666667,14.466666666666667,1.6
2000-05-01,28.933333333333334,52.63333333333333,13.8,2.466666666666667
2000-06-01,25.133333333333333,51.93333333333333,19.533333333333335,1.3666666666666667
2000-07-01,20.714285714285715,43.25,10.535714285714286,0.5357142857142857
2000-08-01,21.870967741935484,38.58064516129032,16.741935483870968,0.3870967741935484
2000-09-01,20.8,30.966666666666665,12.9,0.4
2000-10-01,29.548387096774192,28.451612903225808,26.0,2.6129032258064515
2000-11-01,,,,
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,,,,
2001-03-01,17.0,11.0,52.0,3.0
2001-04-01,29.233333333333334,39.56666666666667,29.533333333333335,4.333333333333333
2001-05-01,24.548387096774192,55.25806451612903,20.29032258064516,3.0
2001-06-01,18.833333333333332,64.4,16.133333333333333,2.933333333333333
2001-07-01,18.483870967741936,51.064516129032256,24.129032258064516,1.4838709677419355
2001-08-01,24.225806451612904,52.645161290322584,29.677419354838708,0.7096774193548387
2001-09-01,21.733333333333334,41.2,17.833333333333332,0.23333333333333334
2001-10-01,30.838709677419356,30.225806451612904,24.806451612903224,0.6451612903225806
2001-11-01,,,,
2001-12-01,,,,
2002-01-01,,,,
2002-02-01,,,,
2002-03-01,35.0,19.0,7.0,0.0
2002-04-01,24.8,37.766666666666666,20.933333333333334,0.36666666666666664
2002-05-01,25.06451612903226,43.54838709677419,17.64516129032258,0.0967741935483871
2002-06-01,23.9,66.73333333333333,20.533333333333335,0.1
2002-07-01,24.032258064516128,68.25806451612904,26.93548387096774,0.45161290322580644
2002-08-01,25.225806451612904,66.58064516129032,16.70967741935484,0.22580645161290322
2002-09-01,22.966666666666665,47.8,15.233333333333333,0.26666666666666666
2002-10-01,20.387096774193548,23.483870967741936,18.419354838709676,0.3225806451612903
2002-11-01,,,,
2002-12-01,,,,
2003-01-01,,,,
2003-02-01,,,,
2003-03-01,24.0,6.0,21.0,0.0
2003-04-01,25.133333333333333,43.03333333333333,13.7,0.3333333333333333
2003-05-01,19.0,37.45161290322581,11.64516129032258,0.0967741935483871
2003-06-01,18.6,52.43333333333333,16.3,0.8
2003-07-01,18.774193548387096,49.38709677419355,18.967741935483872,2.7096774193548385
2003-08-01,17.967741935483872,43.25806451612903,17.129032258064516,2.7419354838709675
2003-09-01,13.966666666666667,28.766666666666666,15.3,1.6
2003-10-01,22.225806451612904,25.516129032258064,24.516129032258064,1.8709677419354838
2003-11-01,,,,
2003-12-01,,,,
2004-01-01,,,,
2004-02-01,,,,
2004-03-01,23.0,11.0,3.0,3.0
2004-04-01,25.533333333333335,44.266666666666666,17.466666666666665,4.033333333333333
2004-05-01,21.322580645161292,45.54838709677419,20.451612903225808,3.7096774193548385
2004-06-01,21.333333333333332,43.13333333333333,21.9,3.3
2004-07-01,18.70967741935484,42.61290322580645,18.548387096774192,4.064516129032258
2004-08-01,17.677419354838708,42.38709677419355,13.193548387096774,4.903225806451613
2004-09-01,15.033333333333333,37.766666666666666,10.6,4.833333333333333
2004-10-01,18.193548387096776,21.580645161290324,16.387096774193548,5.806451612903226
2004-11-01,,,,
2004-12-01,,,,
2005-01-01,,,,
2005-02-01,,,,
2005-03-01,38.0,21.0,11.0,7.0
2005-04-01,25.77777777777778,40.925925925925924,22.48148148148148,3.259259259259259
2005-05-01,22.032258064516128,41.96774193548387,17.677419354838708,2.2903225806451615
2005-06-01,20.142857142857142,48.07142857142857,18.0,3.0357142857142856
2005-07-01,16.451612903225808,44.41935483870968,16.451612903225808,2.7419354838709675
2005-08-01,16.633333333333333,46.733333333333334,22.833333333333332,3.2333333333333334
2005-09-01,19.9,43.93333333333333,20.066666666666666,2.3
2005-10-01,16.612903225806452,24.741935483870968,15.96774193548387,1.6129032258064515
2005-11-01,,,,
2005-12-01,,,,
2006-01-01,,,,
2006-02-01,,,,
2006-03-01,39.0,31.0,23.0,7.0
2006-04-01,27.0,40.76190476190476,23.333333333333332,4.095238095238095
2006-05-01,21.714285714285715,44.32142857142857,13.464285714285714,2.392857142857143
2006-06-01,17.666666666666668,42.53333333333333,14.6,2.0
2006-07-01,19.11111111111111,47.81481481481482,22.555555555555557,2.3703703703703702
2006-08-01,18.580645161290324,43.774193548387096,19.806451612903224,2.225806451612903
2006-09-01,15.466666666666667,27.533333333333335,15.933333333333334,2.3
2006-10-01,23.419354838709676,25.06451612903226,21.774193548387096,3.4516129032258065
2006-11-01,,,,
2006-12-01,,,,
2007-01-01,,,,
2007-02-01,,,,
2007-03-01,23.0,29.0,14.0,7.0
2007-04-01,21.2,34.766666666666666,18.933333333333334,5.2
2007-05-01,18.451612903225808,48.70967741935484,14.258064516129032,4.129032258064516
2007-06-01,14.3,41.333333333333336,17.766666666666666,3.1666666666666665
2007-07-01,13.387096774193548,44.096774193548384,19.548387096774192,3.5161290322580645
2007-08-01,15.806451612903226,40.74193548387097,21.483870967741936,4.612903225806452
2007-09-01,15.5,37.333333333333336,18.466666666666665,4.7
2007-10-01,21.741935483870968,29.451612903225808,18.838709677419356,5.548387096774194
2007-11-01,,,,
2007-12-01,,,,
2008-01-01,,,,
2008-02-01,,,,
2008-03-01,11.0,24.0,1.0,2.0
2008-04-01,24.307692307692307,40.88461538461539,11.923076923076923,3.1923076923076925
2008-05-01,19.0,45.22222222222222,14.11111111111111,1.8148148148148149
2008-06-01,15.733333333333333,44.06666666666667,19.733333333333334,1.8666666666666667
2008-07-01,14.633333333333333,52.333333333333336,20.633333333333333,2.1666666666666665
2008-08-01,15.5,39.266666666666666,10.633333333333333,1.6333333333333333
2008-09-01,15.444444444444445,32.22222222222222,10.333333333333334,2.814814814814815
2008-10-01,18.677419354838708,25.0,20.967741935483872,3.2903225806451615
