Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2011-01-01,20.545454545454547,30.272727272727273,1.5454545454545454,2.727272727272727
2011-02-01,16.607142857142858,32.892857142857146,1.0714285714285714,2.607142857142857
2011-03-01,11.903225806451612,33.774193548387096,0.7741935483870968,2.3548387096774195
2011-04-01,14.2,37.2,0.2,2.433333333333333
2011-05-01,10.161290322580646,40.483870967741936,0.16129032258064516,2.193548387096774
2011-06-01,11.5,43.03333333333333,0.2,2.433333333333333
2011-07-01,8.387096774193548,39.38709677419355,0.25806451612903225,2.129032258064516
2011-08-01,10.129032258064516,33.354838709677416,0.1935483870967742,2.225806451612903
2011-09-01,14.8,30.033333333333335,0.8666666666666667,3.1333333333333333
2011-10-01,14.32258064516129,34.516129032258064,1.064516129032258,2.5483870967741935
2011-11-01,16.533333333333335,22.833333333333332,0.7666666666666667,2.8333333333333335
2011-12-01,16.903225806451612,20.967741935483872,0.16129032258064516,3.225806451612903
2012-01-01,18.903225806451612,22.0,0.9032258064516129,3.225806451612903
2012-02-01,17.413793103448278,25.413793103448278,0.7586206896551724,3.0
2012-03-01,15.064516129032258,35.70967741935484,0.5161290322580645,3.225806451612903
2012-04-01,11.533333333333333,39.13333333333333,0.5,2.1666666666666665
2012-05-01,13.35483870967742,46.67741935483871,0.3870967741935484,2.3548387096774195
2012-06-01,11.266666666666667,53.56666666666667,0.4,2.7
2012-07-01,8.67741935483871,53.903225806451616,0.06451612903225806,2.096774193548387
2012-08-01,9.806451612903226,53.516129032258064,0.3548387096774194,2.096774193548387
2012-09-01,16.633333333333333,46.7,1.3666666666666667,2.8333333333333335
2012-10-01,14.129032258064516,28.161290322580644,0.9354838709677419,2.5161290322580645
2012-11-01,13.666666666666666,20.666666666666668,1.1,2.966666666666667
2012-12-01,15.161290322580646,23.225806451612904,0.5161290322580645,2.935483870967742
2013-01-01,11.157894736842104,25.736842105263158,0.8947368421052632,2.210526315789474
2013-02-01,13.714285714285714,32.535714285714285,0.2857142857142857,2.392857142857143
2013-03-01,11.483870967741936,39.03225806451613,0.22580645161290322,2.3548387096774195
2013-04-01,11.9,40.63333333333333,0.23333333333333334,2.1666666666666665
2013-05-01,9.258064516129032,41.16129032258065,0.45161290322580644,2.129032258064516
2013-06-01,11.0,44.46666666666667,0.3333333333333333,2.1666666666666665
2013-07-01,9.833333333333334,46.208333333333336,0.4583333333333333,2.375
2013-08-01,9.161290322580646,39.25806451612903,0.16129032258064516,2.2580645161290325
2013-09-01,9.533333333333333,39.666666666666664,0.3,2.6
2013-10-01,11.64516129032258,29.548387096774192,0.6774193548387096,2.225806451612903
2013-11-01,14.2,26.0,1.3333333333333333,2.6333333333333333
2013-12-01,18.0,27.774193548387096,1.2580645161290323,2.838709677419355
2014-01-01,15.935483870967742,36.41935483870968,2.5483870967741935,2.3870967741935485
2014-02-01,15.464285714285714,37.07142857142857,1.6071428571428572,2.5714285714285716
2014-03-01,14.806451612903226,38.903225806451616,1.2580645161290323,2.5806451612903225
2014-04-01,11.833333333333334,49.46666666666667,3.533333333333333,2.3666666666666667
2014-05-01,13.481481481481481,50.925925925925924,1.3703703703703705,2.2962962962962963
2014-06-01,9.23076923076923,47.5,0.5384615384615384,1.8846153846153846
2014-07-01,8.870967741935484,42.38709677419355,1.096774193548387,2.2903225806451615
2014-08-01,8.548387096774194,37.935483870967744,0.06451612903225806,2.3548387096774195
2014-09-01,8.366666666666667,36.36666666666667,0.4666666666666667,2.2333333333333334
2014-10-01,13.225806451612904,33.45161290322581,1.2258064516129032,2.6129032258064515
2014-11-01,11.068965517241379,29.137931034482758,0.8620689655172413,2.5172413793103448
2014-12-01,8.32258064516129,9.193548387096774,1.4193548387096775,3.5161290322580645
2015-01-01,14.580645161290322,13.548387096774194,0.45161290322580644,3.6774193548387095
2015-02-01,12.588235294117647,15.705882352941176,0.47058823529411764,3.3529411764705883
2015-03-01,13.928571428571429,14.857142857142858,0.2857142857142857,3.4642857142857144
2015-04-01,10.37037037037037,16.814814814814813,0.37037037037037035,2.814814814814815
2015-05-01,7.967741935483871,24.903225806451612,0.06451612903225806,2.129032258064516
2015-06-01,9.033333333333333,52.46666666666667,0.5333333333333333,2.1333333333333333
2015-07-01,7.296296296296297,47.851851851851855,0.3333333333333333,2.5555555555555554
2015-08-01,4.48,38.32,0.2,2.44
2015-09-01,7.466666666666667,34.833333333333336,0.06666666666666667,2.1
2015-10-01,10.03225806451613,31.903225806451612,0.7741935483870968,2.064516129032258
2015-11-01,6.769230769230769,29.46153846153846,0.07692307692307693,2.6923076923076925
2015-12-01,11.642857142857142,25.571428571428573,0.07142857142857142,2.0714285714285716
