Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2002-03-01,32.0,16.0,6.0,3.0
2002-04-01,32.63333333333333,31.533333333333335,6.866666666666666,5.7
2002-05-01,31.806451612903224,34.29032258064516,6.32258064516129,5.419354838709677
2002-06-01,32.96666666666667,59.93333333333333,8.4,6.033333333333333
2002-07-01,30.20689655172414,54.310344827586206,7.0,5.482758620689655
2002-08-01,27.70967741935484,43.74193548387097,5.806451612903226,6.387096774193548
2002-09-01,36.93333333333333,40.833333333333336,13.2,8.4
2002-10-01,,,,
2002-11-01,,,,
2002-12-01,,,,
2003-01-01,,,,
2003-02-01,,,,
2003-03-01,27.0,20.0,1.0,3.0
2003-04-01,32.93333333333333,33.96666666666667,6.733333333333333,6.2
2003-05-01,27.806451612903224,31.548387096774192,6.516129032258065,5.838709677419355
2003-06-01,37.8,50.46666666666667,8.2,6.466666666666667
2003-07-01,31.612903225806452,45.16129032258065,7.387096774193548,6.774193548387097
2003-08-01,26.64516129032258,42.903225806451616,4.258064516129032,6.516129032258065
2003-09-01,28.833333333333332,32.86666666666667,7.333333333333333,6.066666666666666
2003-10-01,,,,
2003-11-01,,,,
2003-12-01,,,,
2004-01-01,,,,
2004-02-01,,,,
2004-03-01,22.0,16.0,1.0,5.0
2004-04-01,26.133333333333333,33.06666666666667,6.133333333333334,4.9
2004-05-01,19.677419354838708,32.774193548387096,4.354838709677419,4.258064516129032
2004-06-01,23.0,34.266666666666666,6.233333333333333,4.4
2004-07-01,17.85185185185185,37.851851851851855,4.407407407407407,4.62962962962963
2004-08-01,25.607142857142858,30.5,4.0,5.357142857142857
2004-09-01,32.629629629629626,41.074074074074076,7.037037037037037,7.407407407407407
2004-10-01,,,,
2004-11-01,,,,
2004-12-01,,,,
2005-01-01,,,,
2005-02-01,,,,
2005-03-01,9.0,8.0,0.0,3.0
2005-04-01,30.0,39.166666666666664,6.333333333333333,5.266666666666667
2005-05-01,27.322580645161292,35.774193548387096,5.387096774193548,5.290322580645161
2005-06-01,25.666666666666668,97.11111111111111,8.222222222222221,5.222222222222222
2005-07-01,23.903225806451612,47.935483870967744,5.548387096774194,4.774193548387097
2005-08-01,27.633333333333333,47.6,6.4,5.4
2005-09-01,28.333333333333332,42.916666666666664,6.666666666666667,5.625
2005-10-01,,,,
2005-11-01,,,,
2005-12-01,,,,
2006-01-01,,,,
2006-02-01,,,,
2006-03-01,16.0,14.0,3.0,5.0
2006-04-01,27.733333333333334,36.1,5.866666666666666,5.066666666666666
2006-05-01,24.774193548387096,36.096774193548384,4.387096774193548,4.967741935483871
2006-06-01,22.0,38.166666666666664,5.366666666666666,5.7
2006-07-01,22.161290322580644,53.83870967741935,5.903225806451613,6.193548387096774
2006-08-01,21.548387096774192,44.38709677419355,4.67741935483871,5.193548387096774
2006-09-01,21.6,24.766666666666666,2.5,5.633333333333334
2006-10-01,,,,
2006-11-01,,,,
2006-12-01,,,,
2007-01-01,,,,
2007-02-01,,,,
2007-03-01,13.0,18.0,9.0,3.0
