Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2011-01-01,32.93103448275862,17.655172413793103,6.758620689655173,6.137931034482759
2011-02-01,27.35,22.6,6.5,4.3
2011-03-01,21.142857142857142,25.952380952380953,2.5238095238095237,3.380952380952381
2011-04-01,,,,
2011-05-01,16.11764705882353,31.88235294117647,1.588235294117647,2.6470588235294117
2011-06-01,19.48,50.08,2.88,2.68
2011-07-01,16.225806451612904,65.12903225806451,2.806451612903226,2.7419354838709675
2011-08-01,18.0,40.0,2.4516129032258065,2.7096774193548385
2011-09-01,15.233333333333333,27.666666666666668,1.4,2.8333333333333335
2011-10-01,19.225806451612904,21.741935483870968,1.6451612903225807,3.870967741935484
2011-11-01,35.125,21.75,8.375,7.75
2011-12-01,23.88888888888889,16.444444444444443,5.0,4.666666666666667
2012-01-01,26.166666666666668,19.5,2.3333333333333335,3.5
2012-02-01,31.0,20.555555555555557,3.4444444444444446,5.388888888888889
2012-03-01,23.176470588235293,29.176470588235293,1.5294117647058822,3.823529411764706
2012-04-01,23.615384615384617,38.84615384615385,3.230769230769231,3.423076923076923
2012-05-01,15.74074074074074,40.22222222222222,1.8518518518518519,2.4814814814814814
2012-06-01,15.666666666666666,55.333333333333336,2.6,2.6
2012-07-01,15.0,60.90909090909091,2.0,2.5454545454545454
2012-08-01,20.821428571428573,56.285714285714285,3.142857142857143,3.1785714285714284
2012-09-01,34.0,42.0,8.5,3.5
2012-10-01,20.892857142857142,23.071428571428573,2.142857142857143,3.392857142857143
2012-11-01,31.454545454545453,17.545454545454547,4.2272727272727275,7.363636363636363
2012-12-01,26.88888888888889,11.444444444444445,3.4444444444444446,6.5
2013-01-01,25.8,18.5,5.7,4.9
2013-02-01,23.94736842105263,20.526315789473685,4.315789473684211,4.0
2013-03-01,,,,
2013-04-01,26.333333333333332,41.611111111111114,2.9444444444444446,3.4444444444444446
2013-05-01,20.52173913043478,38.47826086956522,1.434782608695652,3.1739130434782608
2013-06-01,17.32,38.68,0.8,2.76
2013-07-01,15.636363636363637,40.0,1.0,2.5
2013-08-01,21.333333333333332,40.0,2.6666666666666665,2.9166666666666665
2013-09-01,,,,
2013-10-01,,,,
2013-11-01,,,,
2013-12-01,,,,
2014-01-01,31.555555555555557,20.14814814814815,5.37037037037037,6.814814814814815
2014-02-01,28.75,19.5,6.25,6.75
2014-03-01,,,,
2014-04-01,25.285714285714285,43.0,1.7142857142857142,2.5714285714285716
2014-05-01,17.8,44.35,2.15,2.05
2014-06-01,15.692307692307692,41.07692307692308,3.1538461538461537,2.1538461538461537
2014-07-01,13.571428571428571,54.357142857142854,2.857142857142857,2.2857142857142856
2014-08-01,15.0,40.0,3.0,2.0
2014-09-01,13.5,32.42857142857143,2.5,3.5
2014-10-01,,,,
2014-11-01,,,,
2014-12-01,,,,
2015-01-01,29.444444444444443,24.555555555555557,3.4444444444444446,5.555555555555555
2015-02-01,34.0,27.0,7.0,6.0
2015-03-01,,,,
2015-04-01,,,,
2015-05-01,18.25,54.5,2.5,3.75
2015-06-01,,,,
2015-07-01,15.222222222222221,55.18518518518518,1.9259259259259258,3.5185185185185186
2015-08-01,16.193548387096776,49.41935483870968,2.967741935483871,3.3548387096774195
2015-09-01,18.428571428571427,48.785714285714285,2.0,4.571428571428571
2015-10-01,,,,
2015-11-01,,,,
2015-12-01,22.72,19.8,1.68,5.64
2016-01-01,31.838709677419356,23.903225806451612,2.5806451612903225,6.387096774193548
2016-02-01,29.615384615384617,25.076923076923077,1.1538461538461537,4.846153846153846
2016-03-01,18.8,40.3,1.6,3.1
2016-04-01,20.766666666666666,40.733333333333334,1.7666666666666666,2.7666666666666666
