Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-02-01,26.0,38.0,3.0,1.0
2000-03-01,28.193548387096776,36.903225806451616,10.03225806451613,4.290322580645161
2000-04-01,30.433333333333334,43.06666666666667,6.066666666666666,2.966666666666667
2000-05-01,19.806451612903224,50.58064516129032,3.7419354838709675,1.5806451612903225
2000-06-01,16.583333333333332,52.875,2.25,0.7083333333333334
2000-07-01,20.82608695652174,63.34782608695652,10.304347826086957,2.217391304347826
2000-08-01,22.096774193548388,70.90322580645162,8.096774193548388,2.5483870967741935
2000-09-01,21.857142857142858,40.892857142857146,6.821428571428571,2.607142857142857
2000-10-01,36.32258064516129,36.61290322580645,8.483870967741936,7.258064516129032
2000-11-01,,,,
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,10.0,14.0,20.0,0.0
2001-03-01,25.06451612903226,28.838709677419356,15.129032258064516,3.193548387096774
2001-04-01,23.466666666666665,41.93333333333333,6.633333333333334,0.9333333333333333
2001-05-01,22.677419354838708,51.903225806451616,4.548387096774194,0.6774193548387096
2001-06-01,24.266666666666666,58.166666666666664,5.966666666666667,0.5666666666666667
2001-07-01,23.0,45.0,4.0,3.0
