Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-03-01,38.0,0.0,11.0,6.0
2000-04-01,30.5,31.766666666666666,20.8,8.6
2000-05-01,33.354838709677416,35.935483870967744,26.258064516129032,8.838709677419354
2000-06-01,30.75,43.535714285714285,31.285714285714285,7.392857142857143
2000-07-01,29.275862068965516,42.48275862068966,24.75862068965517,6.9655172413793105
2000-08-01,29.387096774193548,33.806451612903224,22.387096774193548,4.387096774193548
2000-09-01,25.733333333333334,25.4,37.7,7.633333333333334
2000-10-01,31.214285714285715,21.107142857142858,27.964285714285715,13.821428571428571
2000-11-01,,,,
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,,,,
2001-03-01,18.0,2.0,14.0,5.0
2001-04-01,32.46666666666667,35.233333333333334,37.53333333333333,7.233333333333333
2001-05-01,25.032258064516128,38.193548387096776,41.12903225806452,5.483870967741935
2001-06-01,25.266666666666666,52.13333333333333,46.13333333333333,5.433333333333334
2001-07-01,23.129032258064516,46.0,31.193548387096776,3.5806451612903225
2001-08-01,24.9,46.266666666666666,35.06666666666667,3.466666666666667
2001-09-01,24.666666666666668,31.633333333333333,29.933333333333334,4.666666666666667
2001-10-01,30.032258064516128,23.451612903225808,35.225806451612904,7.064516129032258
2001-11-01,,,,
2001-12-01,,,,
2002-01-01,,,,
2002-02-01,,,,
2002-03-01,26.0,21.0,70.0,7.0
2002-04-01,27.733333333333334,32.06666666666667,23.8,5.166666666666667
2002-05-01,28.903225806451612,34.25806451612903,28.741935483870968,5.612903225806452
2002-06-01,26.4,63.7,21.5,5.433333333333334
2002-07-01,24.64516129032258,62.225806451612904,16.967741935483872,5.129032258064516
2002-08-01,24.29032258064516,55.903225806451616,27.903225806451612,4.193548387096774
2002-09-01,26.133333333333333,44.4,27.7,5.2
2002-10-01,23.29032258064516,17.677419354838708,21.06451612903226,6.580645161290323
2002-11-01,,,,
2002-12-01,,,,
2003-01-01,,,,
2003-02-01,,,,
2003-03-01,34.0,4.0,14.0,6.0
2003-04-01,26.633333333333333,39.266666666666666,26.633333333333333,7.2
2003-05-01,20.0,36.483870967741936,22.806451612903224,3.7096774193548385
2003-06-01,23.1,49.46666666666667,22.833333333333332,3.4
2003-07-01,24.193548387096776,44.193548387096776,32.25806451612903,4.903225806451613
2003-08-01,22.677419354838708,44.193548387096776,26.70967741935484,6.0
2003-09-01,21.3,29.6,22.533333333333335,6.233333333333333
2003-10-01,26.774193548387096,22.548387096774192,30.516129032258064,8.258064516129032
2003-11-01,,,,
2003-12-01,,,,
2004-01-01,,,,
2004-02-01,,,,
2004-03-01,22.0,11.0,84.0,5.0
2004-04-01,28.133333333333333,34.06666666666667,26.266666666666666,8.0
2004-05-01,25.225806451612904,37.41935483870968,42.25806451612903,9.290322580645162
2004-06-01,21.566666666666666,35.6,26.466666666666665,6.433333333333334
2004-07-01,20.29032258064516,40.193548387096776,24.322580645161292,5.161290322580645
2004-08-01,23.096774193548388,35.193548387096776,25.741935483870968,5.483870967741935
2004-09-01,23.533333333333335,35.766666666666666,23.633333333333333,5.366666666666666
2004-10-01,25.35483870967742,16.806451612903224,28.93548387096774,2.7419354838709675
2004-11-01,,,,
2004-12-01,,,,
2005-01-01,,,,
2005-02-01,,,,
2005-03-01,26.0,32.0,37.0,5.0
2005-04-01,34.13333333333333,41.36666666666667,18.3,5.3
