Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-03-01,41.0,0.0,9.0,7.0
2000-04-01,29.666666666666668,32.56666666666667,14.466666666666667,2.3333333333333335
2000-05-01,33.61290322580645,56.38709677419355,18.741935483870968,6.032258064516129
2000-06-01,28.266666666666666,64.76666666666667,21.1,5.166666666666667
2000-07-01,28.70967741935484,48.70967741935484,18.35483870967742,3.6774193548387095
2000-08-01,26.838709677419356,44.87096774193548,30.161290322580644,5.032258064516129
2000-09-01,23.3,35.7,23.9,4.833333333333333
2000-10-01,37.45161290322581,26.870967741935484,19.70967741935484,9.225806451612904
2000-11-01,,,,
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,,,,
2001-03-01,29.0,15.0,59.0,6.0
2001-04-01,40.1,38.5,14.8,8.166666666666666
2001-05-01,38.38709677419355,54.193548387096776,13.387096774193548,5.516129032258065
2001-06-01,37.93333333333333,72.53333333333333,17.033333333333335,5.233333333333333
2001-07-01,28.741935483870968,56.96774193548387,19.096774193548388,3.3548387096774195
2001-08-01,32.57142857142857,73.67857142857143,28.035714285714285,4.178571428571429
2001-09-01,31.266666666666666,43.6,24.566666666666666,2.8333333333333335
2001-10-01,36.096774193548384,30.838709677419356,18.129032258064516,5.225806451612903
2001-11-01,,,,
2001-12-01,,,,
2002-01-01,,,,
2002-02-01,,,,
2002-03-01,37.0,21.0,7.0,10.0
2002-04-01,32.1,37.166666666666664,18.5,5.433333333333334
2002-05-01,29.483870967741936,44.58064516129032,17.161290322580644,4.709677419354839
2002-06-01,28.966666666666665,72.8,22.7,4.033333333333333
2002-07-01,26.962962962962962,76.48148148148148,27.59259259259259,4.333333333333333
2002-08-01,33.70967741935484,75.16129032258064,29.838709677419356,3.806451612903226
2002-09-01,34.7,50.63333333333333,21.833333333333332,3.8
2002-10-01,24.35483870967742,22.548387096774192,21.129032258064516,4.548387096774194
2002-11-01,,,,
2002-12-01,,,,
2003-01-01,,,,
2003-02-01,,,,
2003-03-01,23.0,7.0,9.0,0.0
2003-04-01,31.862068965517242,43.06896551724138,16.96551724137931,1.5517241379310345
2003-05-01,25.321428571428573,33.82142857142857,17.214285714285715,3.9285714285714284
2003-06-01,27.166666666666668,58.63333333333333,18.866666666666667,5.5
2003-07-01,24.93548387096774,60.61290322580645,18.93548387096774,3.6129032258064515
2003-08-01,25.06451612903226,50.61290322580645,24.967741935483872,5.967741935483871
2003-09-01,25.333333333333332,31.133333333333333,10.1,5.866666666666666
2003-10-01,31.548387096774192,22.967741935483872,12.03225806451613,7.806451612903226
2003-11-01,,,,
2003-12-01,,,,
2004-01-01,,,,
2004-02-01,,,,
2004-03-01,28.0,3.0,7.0,5.0
2004-04-01,31.966666666666665,41.46666666666667,18.9,6.733333333333333
2004-05-01,23.64516129032258,51.74193548387097,16.677419354838708,6.290322580645161
2004-06-01,25.866666666666667,50.86666666666667,18.3,5.833333333333333
2004-07-01,23.655172413793103,55.172413793103445,17.448275862068964,6.448275862068965
2004-08-01,24.193548387096776,50.903225806451616,23.225806451612904,6.483870967741935
2004-09-01,25.14814814814815,39.18518518518518,23.77777777777778,6.851851851851852
2004-10-01,25.464285714285715,19.571428571428573,17.678571428571427,7.892857142857143
2004-11-01,,,,
2004-12-01,,,,
2005-01-01,,,,
2005-02-01,,,,
2005-03-01,,,,
2005-04-01,33.6551724137931,48.37931034482759,17.24137931034483,3.7241379310344827
