Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-06-01,8.333333333333334,46.166666666666664,1.3666666666666667,0.3
2000-07-01,11.709677419354838,64.19354838709677,2.129032258064516,5.225806451612903
2000-08-01,12.0,22.0,1.0,7.0
2000-09-01,,,,
2000-10-01,,,,
2000-11-01,,,,
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,,,,
2001-03-01,,,,
2001-04-01,,,,
2001-05-01,,,,
2001-06-01,,,,
2001-07-01,,,,
2001-08-01,,,,
2001-09-01,,,,
2001-10-01,,,,
2001-11-01,12.88,31.0,0.76,4.36
2001-12-01,12.870967741935484,25.0,0.5806451612903226,1.6129032258064515
2002-01-01,12.266666666666667,25.5,1.5666666666666667,0.5
2002-02-01,12.821428571428571,31.571428571428573,1.4642857142857142,0.2857142857142857
2002-03-01,7.551724137931035,38.10344827586207,1.7241379310344827,0.06896551724137931
2002-04-01,11.666666666666666,37.766666666666666,0.5666666666666667,0.2
2002-05-01,7.0,28.0,0.0,0.0
