Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-03-01,48.0,0.0,47.0,0.0
2000-04-01,38.56,34.64,29.44,7.52
2000-05-01,40.87096774193548,55.29032258064516,31.129032258064516,6.516129032258065
2000-06-01,36.13333333333333,64.76666666666667,30.966666666666665,1.6333333333333333
2000-07-01,35.354838709677416,54.806451612903224,40.32258064516129,5.903225806451613
2000-08-01,33.32258064516129,43.03225806451613,40.54838709677419,5.935483870967742
2000-09-01,33.43333333333333,30.966666666666665,36.93333333333333,6.966666666666667
2000-10-01,41.0,23.363636363636363,32.81818181818182,9.318181818181818
2000-11-01,,,,
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,,,,
2001-03-01,32.0,1.0,56.0,1.0
2001-04-01,40.63333333333333,38.86666666666667,27.333333333333332,6.4
2001-05-01,42.87096774193548,47.354838709677416,28.0,4.258064516129032
2001-06-01,43.8,73.43333333333334,28.266666666666666,6.933333333333334
2001-07-01,38.12903225806452,61.935483870967744,26.548387096774192,5.225806451612903
2001-08-01,40.407407407407405,73.25925925925925,37.81481481481482,4.407407407407407
2001-09-01,35.333333333333336,40.13333333333333,25.633333333333333,8.966666666666667
2001-10-01,35.225806451612904,31.258064516129032,27.451612903225808,12.35483870967742
2001-11-01,,,,
2001-12-01,,,,
2002-01-01,,,,
2002-02-01,,,,
2002-03-01,41.0,22.0,17.0,7.0
2002-04-01,35.46666666666667,37.93333333333333,26.8,2.933333333333333
2002-05-01,38.774193548387096,42.935483870967744,24.741935483870968,2.3225806451612905
2002-06-01,42.6,88.33333333333333,36.8,4.333333333333333
2002-07-01,37.03225806451613,79.16129032258064,36.32258064516129,10.806451612903226
2002-08-01,38.03225806451613,77.96774193548387,36.903225806451616,8.774193548387096
2002-09-01,40.63333333333333,49.833333333333336,32.0,10.5
2002-10-01,26.64516129032258,18.774193548387096,38.16129032258065,7.451612903225806
2002-11-01,,,,
2002-12-01,,,,
2003-01-01,,,,
2003-02-01,,,,
2003-03-01,36.0,9.0,23.0,7.0
2003-04-01,39.0,42.333333333333336,32.9,6.866666666666666
2003-05-01,34.70967741935484,37.45161290322581,32.774193548387096,2.032258064516129
2003-06-01,44.333333333333336,58.3,36.93333333333333,5.133333333333334
2003-07-01,33.03225806451613,53.193548387096776,21.838709677419356,3.4838709677419355
2003-08-01,34.935483870967744,58.16129032258065,37.70967741935484,8.0
2003-09-01,32.833333333333336,35.55555555555556,34.333333333333336,6.777777777777778
2003-10-01,37.233333333333334,22.066666666666666,31.7,8.166666666666666
2003-11-01,,,,
2003-12-01,,,,
2004-01-01,,,,
2004-02-01,,,,
2004-03-01,41.0,7.0,21.0,7.0
2004-04-01,34.9,36.8,27.8,6.7
2004-05-01,29.580645161290324,43.903225806451616,19.70967741935484,2.903225806451613
2004-06-01,34.166666666666664,41.4,22.933333333333334,4.1
2004-07-01,36.19230769230769,44.80769230769231,27.884615384615383,3.4615384615384617
2004-08-01,36.76,44.12,29.96,8.84
2004-09-01,40.96666666666667,32.666666666666664,21.133333333333333,8.966666666666667
2004-10-01,32.96666666666667,14.866666666666667,29.6,6.733333333333333
2004-11-01,,,,
2004-12-01,,,,
2005-01-01,,,,
2005-02-01,,,,
2005-03-01,48.0,25.0,31.0,2.0
2005-04-01,43.43333333333333,39.733333333333334,25.066666666666666,3.2
2005-05-01,39.44,40.24,19.52,1.28
2005-06-01,36.82142857142857,63.035714285714285,32.892857142857146,3.6785714285714284
2005-07-01,39.29032258064516,55.935483870967744,33.74193548387097,3.774193548387097
2005-08-01,38.903225806451616,57.87096774193548,32.54838709677419,3.096774193548387
2005-09-01,41.86363636363637,42.31818181818182,29.59090909090909,3.227272727272727
2005-10-01,32.25806451612903,19.451612903225808,33.61290322580645,2.3225806451612905
2005-11-01,,,,
2005-12-01,,,,
2006-01-01,,,,
2006-02-01,,,,
2006-03-01,52.0,31.0,14.0,9.0
2006-04-01,34.592592592592595,39.074074074074076,21.703703703703702,3.888888888888889
2006-05-01,33.06896551724138,44.58620689655172,21.275862068965516,1.206896551724138
2006-06-01,32.7,42.4,21.766666666666666,4.633333333333334
2006-07-01,27.533333333333335,54.96666666666667,31.1,11.266666666666667
2006-08-01,33.83870967741935,58.61290322580645,29.870967741935484,6.580645161290323
2006-09-01,24.833333333333332,29.533333333333335,19.2,2.566666666666667
2006-10-01,28.322580645161292,21.774193548387096,25.838709677419356,2.4838709677419355
2006-11-01,,,,
2006-12-01,,,,
2007-01-01,,,,
2007-02-01,,,,
2007-03-01,43.0,16.0,50.0,11.0
2007-04-01,31.066666666666666,36.56666666666667,18.966666666666665,6.366666666666666
2007-05-01,39.0,58.45161290322581,21.677419354838708,7.774193548387097
2007-06-01,33.43333333333333,51.5,25.7,8.5
2007-07-01,31.419354838709676,49.32258064516129,32.064516129032256,7.935483870967742
2007-08-01,37.41379310344828,55.275862068965516,23.620689655172413,9.310344827586206
2007-09-01,32.733333333333334,40.0,22.733333333333334,10.133333333333333
2007-10-01,41.44827586206897,25.17241379310345,20.586206896551722,10.241379310344827
2007-11-01,,,,
2007-12-01,,,,
2008-01-01,,,,
2008-02-01,,,,
2008-03-01,47.0,25.0,14.0,9.0
2008-04-01,41.43333333333333,41.1,21.566666666666666,8.133333333333333
2008-05-01,45.90909090909091,49.72727272727273,17.09090909090909,5.454545454545454
2008-06-01,25.166666666666668,42.333333333333336,14.566666666666666,3.4
2008-07-01,26.70967741935484,52.096774193548384,19.806451612903224,3.7419354838709675
2008-08-01,23.238095238095237,37.80952380952381,16.238095238095237,2.5238095238095237
2008-09-01,29.85185185185185,33.074074074074076,21.14814814814815,4.777777777777778
2008-10-01,30.346153846153847,20.653846153846153,12.153846153846153,3.1923076923076925
2008-11-01,,,,
2008-12-01,,,,
2009-01-01,,,,
2009-02-01,,,,
2009-03-01,25.0,30.0,31.0,5.0
2009-04-01,25.966666666666665,40.56666666666667,19.266666666666666,5.433333333333334
2009-05-01,33.90909090909091,42.18181818181818,12.181818181818182,5.7272727272727275
2009-06-01,23.61904761904762,42.19047619047619,1.7142857142857142,4.761904761904762
2009-07-01,22.483870967741936,36.41935483870968,11.612903225806452,4.0
2009-08-01,21.838709677419356,37.45161290322581,12.612903225806452,3.838709677419355
2009-09-01,22.0,30.666666666666668,19.533333333333335,3.8333333333333335
2009-10-01,21.258064516129032,20.193548387096776,10.838709677419354,6.290322580645161
2009-11-01,,,,
2009-12-01,,,,
2010-01-01,,,,
2010-02-01,,,,
2010-03-01,43.0,1.0,41.0,8.0
2010-04-01,34.57142857142857,44.76190476190476,9.904761904761905,8.80952380952381
2010-05-01,26.35483870967742,41.645161290322584,10.903225806451612,7.193548387096774
2010-06-01,25.8,45.9,10.1,8.733333333333333
2010-07-01,29.29032258064516,55.96774193548387,15.806451612903226,9.709677419354838
2010-08-01,29.129032258064516,58.16129032258065,16.35483870967742,7.935483870967742
2010-09-01,25.79310344827586,36.241379310344826,12.689655172413794,6.379310344827586
2010-10-01,28.322580645161292,28.870967741935484,12.483870967741936,5.064516129032258
2010-11-01,25.0,17.8,8.8,6.0
2010-12-01,19.266666666666666,19.633333333333333,8.566666666666666,4.6
2011-01-01,25.838709677419356,20.387096774193548,12.96774193548387,4.935483870967742
2011-02-01,28.071428571428573,27.964285714285715,16.464285714285715,4.928571428571429
2011-03-01,26.29032258064516,30.967741935483872,10.838709677419354,4.451612903225806
2011-04-01,25.0,36.5,10.166666666666666,3.8666666666666667
2011-05-01,31.096774193548388,39.516129032258064,8.612903225806452,4.32258064516129
2011-06-01,28.6,52.4,11.2,2.8
2011-07-01,31.387096774193548,58.67741935483871,14.580645161290322,9.451612903225806
2011-08-01,25.451612903225808,44.67741935483871,12.129032258064516,5.064516129032258
2011-09-01,26.0,36.3,8.3,3.5
2011-10-01,27.322580645161292,22.580645161290324,8.483870967741936,4.129032258064516
2011-11-01,34.2,23.533333333333335,8.233333333333333,5.433333333333334
2011-12-01,23.612903225806452,16.70967741935484,9.516129032258064,5.548387096774194
2012-01-01,25.266666666666666,20.9,7.666666666666667,5.133333333333334
2012-02-01,31.06896551724138,25.448275862068964,8.586206896551724,5.310344827586207
2012-03-01,33.903225806451616,35.74193548387097,9.64516129032258,5.129032258064516
2012-04-01,32.1,40.333333333333336,9.5,3.533333333333333
2012-05-01,30.129032258064516,52.516129032258064,11.03225806451613,3.193548387096774
2012-06-01,24.6,60.1,11.1,2.6333333333333333
2012-07-01,24.741935483870968,59.70967741935484,10.741935483870968,3.032258064516129
2012-08-01,23.870967741935484,58.516129032258064,7.225806451612903,5.548387096774194
2012-09-01,22.133333333333333,34.733333333333334,7.466666666666667,8.833333333333334
2012-10-01,22.70967741935484,26.06451612903226,7.161290322580645,6.967741935483871
2012-11-01,26.3,19.933333333333334,8.433333333333334,7.0
2012-12-01,21.451612903225808,18.64516129032258,6.935483870967742,5.741935483870968
2013-01-01,22.677419354838708,22.967741935483872,10.516129032258064,5.838709677419355
2013-02-01,24.964285714285715,28.607142857142858,7.5,5.428571428571429
2013-03-01,23.70967741935484,35.645161290322584,12.838709677419354,4.032258064516129
2013-04-01,24.566666666666666,47.6,13.5,4.3
2013-05-01,18.548387096774192,52.193548387096776,7.258064516129032,3.6774193548387095
2013-06-01,22.933333333333334,62.233333333333334,6.766666666666667,3.2333333333333334
2013-07-01,19.580645161290324,45.38709677419355,9.806451612903226,3.6129032258064515
