Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-03-01,56.0,10.0,11.0,14.0
2000-04-01,30.366666666666667,42.43333333333333,16.0,8.6
2000-05-01,34.67741935483871,67.0,23.806451612903224,8.483870967741936
2000-06-01,31.966666666666665,76.7,22.833333333333332,8.4
2000-07-01,29.733333333333334,71.0,13.3,8.733333333333333
2000-08-01,31.548387096774192,71.83870967741936,17.032258064516128,9.548387096774194
2000-09-01,27.433333333333334,34.93333333333333,15.4,11.9
2000-10-01,42.793103448275865,39.206896551724135,20.448275862068964,20.448275862068964
2000-11-01,,,,
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,,,,
2001-03-01,32.0,4.0,29.0,9.0
2001-04-01,33.310344827586206,50.58620689655172,10.586206896551724,8.413793103448276
2001-05-01,45.3,76.2,23.5,10.2
2001-06-01,28.84,68.36,30.2,6.52
2001-07-01,24.806451612903224,58.516129032258064,11.903225806451612,6.516129032258065
2001-08-01,31.903225806451612,77.3225806451613,28.451612903225808,6.741935483870968
2001-09-01,29.933333333333334,45.53333333333333,12.466666666666667,8.766666666666667
2001-10-01,32.354838709677416,34.16129032258065,11.870967741935484,11.870967741935484
2001-11-01,,,,
2001-12-01,,,,
2002-01-01,,,,
2002-02-01,,,,
2002-03-01,14.0,13.0,0.0,6.0
2002-04-01,29.666666666666668,44.666666666666664,14.666666666666666,7.5
2002-05-01,27.580645161290324,49.32258064516129,16.161290322580644,7.32258064516129
2002-06-01,29.266666666666666,80.03333333333333,11.733333333333333,6.9
2002-07-01,31.64516129032258,93.25806451612904,22.161290322580644,6.806451612903226
2002-08-01,29.06451612903226,73.64516129032258,13.290322580645162,6.709677419354839
2002-09-01,22.233333333333334,46.3,12.066666666666666,6.766666666666667
2002-10-01,23.612903225806452,22.258064516129032,19.677419354838708,9.193548387096774
2002-11-01,,,,
2002-12-01,,,,
2003-01-01,,,,
2003-02-01,,,,
2003-03-01,38.0,8.0,19.0,6.0
2003-04-01,29.333333333333332,44.4,12.833333333333334,8.866666666666667
2003-05-01,22.580645161290324,37.74193548387097,16.29032258064516,7.096774193548387
2003-06-01,26.3,59.3,14.3,9.0
2003-07-01,21.0,50.12903225806452,16.032258064516128,6.451612903225806
2003-08-01,23.903225806451612,58.064516129032256,14.64516129032258,7.451612903225806
2003-09-01,28.333333333333332,47.5,16.566666666666666,7.333333333333333
2003-10-01,30.774193548387096,31.29032258064516,14.774193548387096,11.258064516129032
2003-11-01,,,,
2003-12-01,,,,
2004-01-01,,,,
2004-02-01,,,,
2004-03-01,18.0,17.0,21.0,6.0
2004-04-01,30.8,52.3,12.6,7.9
2004-05-01,27.612903225806452,56.83870967741935,23.129032258064516,7.516129032258065
2004-06-01,24.833333333333332,50.733333333333334,22.033333333333335,6.1
2004-07-01,25.225806451612904,67.38709677419355,21.93548387096774,6.580645161290323
2004-08-01,21.580645161290324,49.32258064516129,13.258064516129032,6.064516129032258
2004-09-01,22.666666666666668,38.666666666666664,7.1,6.166666666666667
2004-10-01,22.967741935483872,26.548387096774192,8.483870967741936,9.387096774193548
2004-11-01,,,,
2004-12-01,,,,
2005-01-01,,,,
2005-02-01,,,,
2005-03-01,33.0,6.0,7.0,10.0
2005-04-01,31.766666666666666,55.8,13.833333333333334,8.0
2005-05-01,28.903225806451612,58.58064516129032,18.06451612903226,6.516129032258065
2005-06-01,23.9,56.733333333333334,13.533333333333333,7.133333333333334
2005-07-01,21.35483870967742,67.2258064516129,22.612903225806452,7.225806451612903
2005-08-01,26.06451612903226,62.935483870967744,16.161290322580644,8.741935483870968
2005-09-01,31.433333333333334,58.233333333333334,16.933333333333334,8.766666666666667
2005-10-01,26.93548387096774,28.032258064516128,23.967741935483872,9.03225806451613
2005-11-01,,,,
2005-12-01,,,,
2006-01-01,,,,
2006-02-01,,,,
2006-03-01,29.0,40.0,6.0,5.0
2006-04-01,32.0,54.833333333333336,23.9,6.033333333333333
2006-05-01,29.096774193548388,54.935483870967744,18.612903225806452,5.387096774193548
2006-06-01,25.966666666666665,71.96666666666667,18.0,7.5
2006-07-01,21.677419354838708,69.64516129032258,23.032258064516128,8.193548387096774
2006-08-01,26.903225806451612,61.12903225806452,17.741935483870968,8.161290322580646
2006-09-01,23.166666666666668,38.766666666666666,13.766666666666667,8.333333333333334
2006-10-01,27.892857142857142,29.535714285714285,14.714285714285714,9.857142857142858
2006-11-01,,,,
2006-12-01,30.0,18.25,16.5,16.75
2007-01-01,28.612903225806452,22.483870967741936,20.419354838709676,9.096774193548388
2007-02-01,34.607142857142854,29.0,21.857142857142858,8.0
2007-03-01,32.16129032258065,42.45161290322581,14.67741935483871,5.935483870967742
2007-04-01,30.3,45.06666666666667,17.533333333333335,6.4
2007-05-01,27.032258064516128,62.32258064516129,17.0,6.774193548387097
2007-06-01,24.066666666666666,69.06666666666666,18.0,5.4
2007-07-01,21.741935483870968,54.193548387096776,19.0,7.290322580645161
2007-08-01,28.06451612903226,97.0,15.193548387096774,7.064516129032258
2007-09-01,28.6,58.266666666666666,14.333333333333334,6.966666666666667
2007-10-01,29.612903225806452,34.354838709677416,14.64516129032258,7.580645161290323
2007-11-01,32.1,25.566666666666666,28.4,9.3
2007-12-01,28.903225806451612,21.806451612903224,16.806451612903224,8.935483870967742
