Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-02-01,39.0,3.0,64.0,6.0
2000-03-01,32.903225806451616,37.03225806451613,34.25806451612903,3.903225806451613
2000-04-01,30.1,42.4,34.266666666666666,2.8666666666666667
2000-05-01,32.064516129032256,52.96774193548387,24.483870967741936,2.161290322580645
2000-06-01,27.46153846153846,65.61538461538461,17.807692307692307,2.8461538461538463
2000-07-01,24.903225806451612,56.806451612903224,28.741935483870968,3.225806451612903
2000-08-01,23.870967741935484,45.483870967741936,27.903225806451612,2.4193548387096775
2000-09-01,25.566666666666666,34.0,26.6,2.433333333333333
2000-10-01,34.3,37.06666666666667,38.766666666666666,5.6
2000-11-01,,,,
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,27.0,4.0,7.0,1.0
2001-03-01,28.483870967741936,30.903225806451612,25.161290322580644,2.6129032258064515
2001-04-01,33.53333333333333,46.96666666666667,22.633333333333333,2.066666666666667
2001-05-01,33.83870967741935,49.41935483870968,24.64516129032258,1.7419354838709677
2001-06-01,29.566666666666666,61.43333333333333,21.966666666666665,1.7
2001-07-01,28.448275862068964,59.172413793103445,26.17241379310345,2.2413793103448274
2001-08-01,25.419354838709676,59.354838709677416,27.870967741935484,2.5161290322580645
2001-09-01,24.533333333333335,43.86666666666667,25.4,2.1666666666666665
2001-10-01,31.29032258064516,38.54838709677419,18.225806451612904,2.838709677419355
2001-11-01,,,,
2001-12-01,,,,
2002-01-01,,,,
2002-02-01,27.0,4.0,11.0,7.0
2002-03-01,28.620689655172413,37.241379310344826,16.0,6.206896551724138
2002-04-01,24.166666666666668,46.1,11.9,4.0
2002-05-01,22.129032258064516,52.96774193548387,13.612903225806452,1.8387096774193548
2002-06-01,19.266666666666666,83.73333333333333,15.866666666666667,1.5666666666666667
2002-07-01,13.766666666666667,73.2,17.533333333333335,2.0
2002-08-01,20.0,86.19354838709677,17.225806451612904,1.4516129032258065
2002-09-01,25.166666666666668,69.53333333333333,15.333333333333334,2.433333333333333
2002-10-01,15.903225806451612,24.548387096774192,16.741935483870968,2.774193548387097
2002-11-01,,,,
2002-12-01,,,,
2003-01-01,,,,
2003-02-01,28.0,6.0,49.0,5.0
2003-03-01,25.903225806451612,40.483870967741936,19.387096774193548,4.032258064516129
2003-04-01,22.5,54.233333333333334,16.4,4.833333333333333
2003-05-01,17.06451612903226,44.354838709677416,17.483870967741936,2.064516129032258
2003-06-01,18.6,67.73333333333333,12.6,1.6333333333333333
2003-07-01,23.0,28.0,43.0,3.0
