Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-03-01,27.74074074074074,30.22222222222222,21.48148148148148,1.8518518518518519
2000-04-01,26.0,31.761904761904763,11.380952380952381,2.6666666666666665
2000-05-01,26.08695652173913,43.130434782608695,10.826086956521738,3.0
2000-06-01,23.0,50.13333333333333,15.533333333333333,1.9333333333333333
2000-07-01,24.967741935483872,51.806451612903224,17.129032258064516,1.935483870967742
2000-08-01,24.967741935483872,45.806451612903224,14.67741935483871,1.7419354838709677
2000-09-01,25.7,30.666666666666668,18.166666666666668,3.2333333333333334
2000-10-01,30.05263157894737,31.0,24.94736842105263,6.684210526315789
2000-11-01,,,,
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,34.0,6.0,29.0,0.0
2001-03-01,32.25806451612903,28.419354838709676,14.806451612903226,2.5483870967741935
2001-04-01,27.03846153846154,41.19230769230769,36.38461538461539,1.0769230769230769
2001-05-01,27.774193548387096,59.0,11.709677419354838,1.935483870967742
2001-06-01,30.9,51.0,14.933333333333334,1.7666666666666666
2001-07-01,29.96,46.96,11.76,0.68
2001-08-01,26.75862068965517,40.10344827586207,17.93103448275862,1.8620689655172413
2001-09-01,25.7,38.93333333333333,14.4,0.9
2001-10-01,24.29032258064516,35.38709677419355,16.64516129032258,3.2903225806451615
2001-11-01,,,,
2001-12-01,,,,
2002-01-01,,,,
2002-02-01,30.0,13.0,31.0,0.0
2002-03-01,22.06451612903226,28.677419354838708,17.032258064516128,0.3870967741935484
2002-04-01,23.333333333333332,36.13333333333333,16.433333333333334,1.3
2002-05-01,24.451612903225808,41.16129032258065,12.161290322580646,1.5161290322580645
2002-06-01,20.647058823529413,50.76470588235294,9.470588235294118,0.6470588235294118
2002-07-01,25.838709677419356,57.58064516129032,13.32258064516129,1.6129032258064515
2002-08-01,19.8,45.65,9.9,0.4
2002-09-01,30.933333333333334,50.53333333333333,10.566666666666666,3.3666666666666667
2002-10-01,20.607142857142858,18.071428571428573,9.464285714285714,2.8214285714285716
2002-11-01,,,,
2002-12-01,,,,
2003-01-01,,,,
2003-02-01,23.0,2.0,34.0,5.0
2003-03-01,24.516129032258064,29.903225806451612,16.387096774193548,2.935483870967742
2003-04-01,25.6,39.43333333333333,17.333333333333332,1.6
2003-05-01,20.741935483870968,34.41935483870968,13.774193548387096,1.6451612903225807
2003-06-01,27.166666666666668,45.43333333333333,10.366666666666667,2.1
2003-07-01,12.0,21.0,16.0,3.0
