Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2007-03-01,26.0,10.0,7.0,5.0
2007-04-01,23.8,36.93333333333333,3.033333333333333,5.266666666666667
2007-05-01,22.129032258064516,43.354838709677416,3.4193548387096775,3.3548387096774195
2007-06-01,16.233333333333334,47.96666666666667,2.433333333333333,3.466666666666667
2007-07-01,16.548387096774192,51.806451612903224,2.3225806451612905,4.290322580645161
2007-08-01,17.161290322580644,49.29032258064516,3.5161290322580645,3.967741935483871
2007-09-01,19.633333333333333,39.63333333333333,3.3666666666666667,2.966666666666667
2007-10-01,,,,
2007-11-01,,,,
2007-12-01,,,,
2008-01-01,,,,
2008-02-01,,,,
2008-03-01,32.0,30.0,10.0,7.0
2008-04-01,20.9,42.53333333333333,3.7,5.833333333333333
2008-05-01,16.806451612903224,38.29032258064516,1.6129032258064515,6.225806451612903
2008-06-01,14.433333333333334,48.4,1.3666666666666667,7.233333333333333
2008-07-01,14.516129032258064,49.29032258064516,1.5161290322580645,7.193548387096774
2008-08-01,13.935483870967742,31.29032258064516,1.2258064516129032,7.129032258064516
2008-09-01,13.576923076923077,25.5,1.3076923076923077,6.653846153846154
2008-10-01,,,,
2008-11-01,,,,
2008-12-01,,,,
2009-01-01,,,,
2009-02-01,,,,
2009-03-01,23.0,10.0,1.0,5.0
2009-04-01,19.6,40.03333333333333,3.8333333333333335,5.966666666666667
2009-05-01,14.709677419354838,35.483870967741936,1.967741935483871,6.483870967741935
2009-06-01,13.0,30.766666666666666,0.8,6.4
2009-07-01,14.096774193548388,34.16129032258065,0.1935483870967742,7.258064516129032
2009-08-01,15.35483870967742,36.87096774193548,0.9032258064516129,7.548387096774194
2009-09-01,13.678571428571429,24.892857142857142,0.32142857142857145,6.857142857142857
2009-10-01,,,,
2009-11-01,,,,
2009-12-01,,,,
2010-01-01,,,,
2010-02-01,,,,
2010-03-01,8.0,15.0,1.0,3.0
2010-04-01,20.133333333333333,40.86666666666667,1.7666666666666666,4.766666666666667
2010-05-01,14.851851851851851,41.925925925925924,0.5185185185185185,5.555555555555555
2010-06-01,14.933333333333334,41.0,0.8333333333333334,6.333333333333333
2010-07-01,17.548387096774192,42.45161290322581,0.967741935483871,5.67741935483871
2010-08-01,17.208333333333332,38.541666666666664,0.7916666666666666,6.375
2010-09-01,16.166666666666668,33.43333333333333,1.2666666666666666,5.2
2010-10-01,,,,
2010-11-01,,,,
2010-12-01,,,,
2011-01-01,,,,
2011-02-01,,,,
2011-03-01,28.0,29.0,3.0,3.0
2011-04-01,18.366666666666667,35.53333333333333,1.1,2.8
2011-05-01,13.0,32.96774193548387,0.22580645161290322,2.5806451612903225
2011-06-01,13.133333333333333,40.7,0.26666666666666666,2.466666666666667
2011-07-01,16.46153846153846,44.84615384615385,0.46153846153846156,2.923076923076923
2011-08-01,13.741935483870968,33.83870967741935,0.22580645161290322,2.806451612903226
2011-09-01,13.166666666666666,30.5,0.23333333333333334,3.066666666666667
2011-10-01,,,,
2011-11-01,,,,
2011-12-01,,,,
2012-01-01,,,,
2012-02-01,,,,
2012-03-01,27.0,5.0,1.0,3.0
2012-04-01,16.5,38.083333333333336,1.2916666666666667,2.4583333333333335
2012-05-01,11.380952380952381,35.095238095238095,0.09523809523809523,2.3333333333333335
2012-06-01,11.541666666666666,36.291666666666664,0.16666666666666666,2.0833333333333335
2012-07-01,14.419354838709678,45.774193548387096,0.25806451612903225,2.5483870967741935
2012-08-01,14.548387096774194,47.935483870967744,0.45161290322580644,3.0
2012-09-01,12.7,34.2,0.3,2.6
2012-10-01,,,,
2012-11-01,,,,
2012-12-01,,,,
2013-01-01,,,,
2013-02-01,,,,
2013-03-01,30.0,33.0,7.0,8.0
2013-04-01,17.571428571428573,40.142857142857146,0.7857142857142857,2.392857142857143
2013-05-01,14.709677419354838,44.064516129032256,0.22580645161290322,2.4516129032258065
2013-06-01,10.153846153846153,55.61538461538461,0.3076923076923077,2.230769230769231
2013-07-01,11.107142857142858,44.607142857142854,0.21428571428571427,2.357142857142857
2013-08-01,12.806451612903226,38.96774193548387,0.12903225806451613,2.7419354838709675
2013-09-01,13.766666666666667,38.166666666666664,0.16666666666666666,3.1333333333333333
2013-10-01,,,,
2013-11-01,,,,
2013-12-01,,,,
2014-01-01,,,,
2014-02-01,,,,
2014-03-01,8.0,38.0,0.0,2.0
2014-04-01,15.666666666666666,43.733333333333334,0.8666666666666667,2.566666666666667
2014-05-01,13.483870967741936,44.483870967741936,0.25806451612903225,2.4193548387096775
2014-06-01,11.428571428571429,48.785714285714285,0.32142857142857145,2.2857142857142856
2014-07-01,11.741935483870968,56.32258064516129,0.45161290322580644,2.3225806451612905
2014-08-01,11.935483870967742,42.903225806451616,0.1935483870967742,2.774193548387097
2014-09-01,14.033333333333333,37.333333333333336,0.3,3.066666666666667
2014-10-01,,,,
2014-11-01,,,,
2014-12-01,,,,
2015-01-01,,,,
2015-02-01,,,,
2015-03-01,54.0,20.0,1.0,5.0
2015-04-01,21.433333333333334,42.03333333333333,0.2,3.3
2015-05-01,13.03225806451613,55.516129032258064,0.22580645161290322,2.193548387096774
2015-06-01,10.1,42.0,0.06666666666666667,2.1666666666666665
2015-07-01,12.56,46.88,0.04,2.84
2015-08-01,13.266666666666667,47.46666666666667,0.1,2.7333333333333334
2015-09-01,14.033333333333333,50.6,0.16666666666666666,3.2666666666666666
