Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2001-01-01,25.444444444444443,12.38888888888889,3.8333333333333335,1.0
2001-02-01,17.285714285714285,20.0,3.2857142857142856,0.5
2001-03-01,19.166666666666668,35.166666666666664,3.5,1.3333333333333333
2001-04-01,18.555555555555557,52.44444444444444,2.5555555555555554,1.2222222222222223
2001-05-01,17.258064516129032,50.25806451612903,3.774193548387097,0.9354838709677419
2001-06-01,17.066666666666666,62.13333333333333,2.966666666666667,0.7333333333333333
2001-07-01,18.06451612903226,70.41935483870968,5.032258064516129,0.967741935483871
2001-08-01,19.129032258064516,63.25806451612903,3.967741935483871,0.6774193548387096
2001-09-01,20.3,48.266666666666666,5.533333333333333,0.6
2001-10-01,23.125,40.5,6.25,1.0
2001-11-01,22.1,29.433333333333334,3.533333333333333,0.8
2001-12-01,18.875,26.75,3.375,1.125
2002-01-01,,,,
2002-02-01,29.0,31.0,6.0,1.0
2002-03-01,20.88888888888889,37.166666666666664,9.666666666666666,1.1111111111111112
2002-04-01,15.64,38.88,9.68,0.8
2002-05-01,12.0,38.0,0.0,0.0
2002-06-01,16.36,50.76,1.52,0.8
2002-07-01,16.42105263157895,56.8421052631579,2.210526315789474,0.9473684210526315
2002-08-01,16.23076923076923,50.07692307692308,2.3076923076923075,1.0769230769230769
2002-09-01,18.0,68.5,3.75,1.0
2002-10-01,13.580645161290322,27.774193548387096,3.096774193548387,0.7096774193548387
2002-11-01,16.25,26.0,3.5,0.5
2002-12-01,,,,
2003-01-01,,,,
2003-02-01,11.125,26.625,4.5,0.5
2003-03-01,19.384615384615383,37.38461538461539,2.6538461538461537,1.5
2003-04-01,17.142857142857142,51.904761904761905,2.6666666666666665,0.9047619047619048
2003-05-01,,,,
2003-06-01,13.5,47.75,2.5,0.9166666666666666
2003-07-01,17.3,54.85,2.2,0.95
2003-08-01,20.357142857142858,70.78571428571429,2.607142857142857,0.9285714285714286
2003-09-01,15.357142857142858,39.642857142857146,3.5,0.5714285714285714
2003-10-01,12.0,25.0,0.0,1.0
2003-11-01,,,,
2003-12-01,,,,
2004-01-01,,,,
2004-02-01,13.0,32.0,3.0,1.0
2004-03-01,18.774193548387096,35.83870967741935,2.161290322580645,0.7096774193548387
2004-04-01,14.266666666666667,43.666666666666664,2.1,1.0666666666666667
2004-05-01,10.741935483870968,35.61290322580645,1.1612903225806452,0.4838709677419355
2004-06-01,9.733333333333333,37.766666666666666,2.1,0.4
2004-07-01,12.8,52.3,1.7666666666666666,0.7
2004-08-01,13.548387096774194,49.58064516129032,2.5806451612903225,0.2903225806451613
2004-09-01,16.233333333333334,53.266666666666666,4.033333333333333,0.2
2004-10-01,13.741935483870968,31.93548387096774,1.4838709677419355,0.22580645161290322
2004-11-01,13.233333333333333,24.233333333333334,3.6333333333333333,0.36666666666666664
2004-12-01,26.0,8.0,7.0,0.0
2005-01-01,,,,
2005-02-01,14.0,25.0,3.0,0.0
2005-03-01,20.032258064516128,37.74193548387097,3.032258064516129,1.2580645161290323
2005-04-01,16.2,46.56666666666667,1.8,0.6666666666666666
2005-05-01,14.344827586206897,49.62068965517241,1.5517241379310345,0.3448275862068966
2005-06-01,15.266666666666667,61.36666666666667,0.9,0.23333333333333334
