Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-01-01,42.233333333333334,25.666666666666668,11.333333333333334,14.766666666666667
2000-02-01,41.40909090909091,32.81818181818182,7.818181818181818,10.727272727272727
2000-03-01,40.642857142857146,40.642857142857146,5.464285714285714,7.357142857142857
2000-04-01,44.6,48.56,7.88,7.64
2000-05-01,39.38709677419355,63.41935483870968,7.709677419354839,6.193548387096774
2000-06-01,24.966666666666665,43.63333333333333,3.8333333333333335,3.933333333333333
2000-07-01,26.903225806451612,53.67741935483871,3.129032258064516,3.7096774193548385
2000-08-01,22.178571428571427,64.57142857142857,2.4642857142857144,4.142857142857143
2000-09-01,31.733333333333334,42.9,2.8666666666666667,5.866666666666666
2000-10-01,31.032258064516128,30.870967741935484,4.806451612903226,8.774193548387096
2000-11-01,37.03333333333333,26.866666666666667,7.1,10.233333333333333
2000-12-01,38.16129032258065,22.677419354838708,8.451612903225806,16.548387096774192
2001-01-01,35.516129032258064,26.225806451612904,3.129032258064516,12.64516129032258
2001-02-01,33.76190476190476,29.61904761904762,4.380952380952381,10.285714285714286
2001-03-01,38.04,38.72,4.52,8.4
2001-04-01,37.65217391304348,47.47826086956522,3.0869565217391304,6.739130434782608
2001-05-01,38.225806451612904,54.0,3.7096774193548385,6.548387096774194
2001-06-01,30.466666666666665,51.43333333333333,2.066666666666667,5.8
2001-07-01,19.129032258064516,44.806451612903224,0.3870967741935484,3.5161290322580645
2001-08-01,25.551724137931036,48.0,0.8620689655172413,3.689655172413793
2001-09-01,28.2,38.13333333333333,1.9,5.333333333333333
2001-10-01,35.25806451612903,34.32258064516129,3.4193548387096775,6.516129032258065
2001-11-01,35.1,27.166666666666668,4.633333333333334,8.766666666666667
2001-12-01,35.74193548387097,23.903225806451612,4.967741935483871,10.96774193548387
2002-01-01,37.074074074074076,25.037037037037038,6.0,8.925925925925926
2002-02-01,37.75,33.892857142857146,5.571428571428571,8.464285714285714
2002-03-01,38.064516129032256,41.483870967741936,4.290322580645161,7.838709677419355
2002-04-01,31.1,44.833333333333336,3.1666666666666665,5.433333333333334
2002-05-01,33.16129032258065,51.774193548387096,3.2903225806451615,5.096774193548387
2002-06-01,33.166666666666664,54.56666666666667,4.066666666666666,6.0
2002-07-01,26.548387096774192,50.41935483870968,2.193548387096774,3.774193548387097
2002-08-01,27.741935483870968,46.096774193548384,2.6451612903225805,5.032258064516129
2002-09-01,33.0,41.38461538461539,4.0,7.3076923076923075
2002-10-01,40.03225806451613,37.61290322580645,4.935483870967742,8.451612903225806
2002-11-01,39.8,30.333333333333332,7.133333333333334,9.933333333333334
2002-12-01,38.645161290322584,25.806451612903224,7.161290322580645,12.387096774193548
2003-01-01,39.645161290322584,27.677419354838708,4.806451612903226,11.258064516129032
2003-02-01,38.51851851851852,31.40740740740741,4.333333333333333,9.185185185185185
2003-03-01,37.074074074074076,41.51851851851852,4.777777777777778,8.074074074074074
2003-04-01,32.86666666666667,44.86666666666667,4.533333333333333,6.8
2003-05-01,33.32258064516129,59.45161290322581,4.67741935483871,6.032258064516129
2003-06-01,29.766666666666666,45.43333333333333,5.3,5.8
2003-07-01,23.35483870967742,56.41935483870968,4.387096774193548,4.870967741935484
2003-08-01,30.06451612903226,38.03225806451613,4.741935483870968,5.032258064516129
2003-09-01,34.13333333333333,30.433333333333334,4.5,6.133333333333334
2003-10-01,38.12903225806452,35.29032258064516,6.096774193548387,8.96774193548387
2003-11-01,37.8,27.466666666666665,6.466666666666667,11.233333333333333
2003-12-01,39.12903225806452,25.70967741935484,6.645161290322581,13.806451612903226
2004-01-01,35.38709677419355,25.322580645161292,7.258064516129032,10.193548387096774
2004-02-01,41.172413793103445,33.89655172413793,4.758620689655173,8.758620689655173
2004-03-01,36.87096774193548,39.67741935483871,3.5483870967741935,7.354838709677419
2004-04-01,33.7,49.166666666666664,5.466666666666667,5.833333333333333
2004-05-01,31.612903225806452,48.54838709677419,4.451612903225806,5.645161290322581
2004-06-01,28.133333333333333,44.266666666666666,4.166666666666667,5.0
2004-07-01,24.612903225806452,45.54838709677419,3.870967741935484,4.451612903225806
2004-08-01,25.64516129032258,45.483870967741936,4.516129032258065,4.354838709677419
2004-09-01,30.566666666666666,44.166666666666664,3.8666666666666667,5.166666666666667
2004-10-01,31.032258064516128,25.258064516129032,7.967741935483871,7.0
2004-11-01,31.9,19.533333333333335,6.766666666666667,7.666666666666667
2004-12-01,32.774193548387096,16.580645161290324,7.967741935483871,11.0
2005-01-01,30.451612903225808,17.161290322580644,6.903225806451613,9.548387096774194
2005-02-01,27.535714285714285,19.75,2.607142857142857,7.142857142857143
2005-03-01,32.29032258064516,31.258064516129032,3.2903225806451615,6.064516129032258
2005-04-01,32.833333333333336,45.13333333333333,1.9666666666666666,5.466666666666667
2005-05-01,29.70967741935484,57.096774193548384,4.193548387096774,5.258064516129032
2005-06-01,24.233333333333334,46.53333333333333,4.733333333333333,4.333333333333333
2005-07-01,24.258064516129032,50.064516129032256,4.516129032258065,4.483870967741935
2005-08-01,24.419354838709676,43.61290322580645,6.806451612903226,3.967741935483871
2005-09-01,28.233333333333334,40.03333333333333,4.3,5.033333333333333
2005-10-01,27.870967741935484,34.12903225806452,2.870967741935484,5.709677419354839
2005-11-01,33.0,29.333333333333332,5.133333333333334,8.833333333333334
2005-12-01,35.064516129032256,23.06451612903226,4.967741935483871,11.387096774193548
2006-01-01,35.12903225806452,28.35483870967742,4.645161290322581,9.64516129032258
2006-02-01,35.75,33.642857142857146,4.821428571428571,7.535714285714286
2006-03-01,32.32258064516129,35.903225806451616,4.32258064516129,6.612903225806452
2006-04-01,32.93333333333333,44.833333333333336,1.5333333333333334,5.466666666666667
2006-05-01,27.548387096774192,44.45161290322581,3.6774193548387095,4.774193548387097
2006-06-01,26.966666666666665,54.36666666666667,4.666666666666667,3.6666666666666665
2006-07-01,22.93548387096774,49.83870967741935,3.096774193548387,3.6129032258064515
2006-08-01,20.741935483870968,39.806451612903224,2.4516129032258065,3.838709677419355
2006-09-01,23.933333333333334,33.36666666666667,3.2,4.866666666666666
2006-10-01,30.903225806451612,32.38709677419355,3.193548387096774,7.193548387096774
2006-11-01,32.766666666666666,32.233333333333334,2.8333333333333335,8.3
2006-12-01,31.322580645161292,26.161290322580644,4.064516129032258,9.516129032258064
2007-01-01,29.225806451612904,26.451612903225808,4.580645161290323,8.193548387096774
2007-02-01,30.392857142857142,32.142857142857146,3.2857142857142856,6.857142857142857
2007-03-01,30.93548387096774,40.74193548387097,4.258064516129032,5.645161290322581
2007-04-01,26.633333333333333,45.766666666666666,4.066666666666666,4.366666666666666
2007-05-01,21.870967741935484,48.16129032258065,4.161290322580645,3.3870967741935485
2007-06-01,25.833333333333332,44.36666666666667,4.3,4.633333333333334
2007-07-01,18.419354838709676,50.354838709677416,3.6774193548387095,3.2903225806451615
2007-08-01,20.258064516129032,49.25806451612903,3.0,4.451612903225806
2007-09-01,21.766666666666666,40.833333333333336,4.066666666666666,3.4
2007-10-01,31.93548387096774,34.61290322580645,4.451612903225806,5.580645161290323
2007-11-01,38.166666666666664,30.766666666666666,4.2,6.4
2007-12-01,35.064516129032256,26.35483870967742,4.290322580645161,7.903225806451613
2008-01-01,34.41935483870968,28.870967741935484,5.806451612903226,7.161290322580645
2008-02-01,36.93103448275862,34.37931034482759,4.551724137931035,6.482758620689655
2008-03-01,36.354838709677416,42.903225806451616,3.161290322580645,4.290322580645161
2008-04-01,31.666666666666668,47.8,3.433333333333333,3.433333333333333
2008-05-01,24.483870967741936,48.096774193548384,4.806451612903226,3.193548387096774
2008-06-01,26.8,51.8,4.866666666666666,3.2
2008-07-01,15.838709677419354,42.903225806451616,3.161290322580645,2.4516129032258065
2008-08-01,14.935483870967742,41.74193548387097,2.6451612903225805,2.3548387096774195
2008-09-01,21.2,39.3,2.1,2.7333333333333334
2008-10-01,31.387096774193548,33.61290322580645,3.225806451612903,5.129032258064516
2008-11-01,31.428571428571427,29.214285714285715,3.4642857142857144,6.428571428571429
2008-12-01,32.25806451612903,22.322580645161292,5.32258064516129,8.258064516129032
2009-01-01,33.516129032258064,24.0,2.7419354838709675,7.258064516129032
2009-02-01,34.42857142857143,32.714285714285715,1.3928571428571428,6.321428571428571
2009-03-01,31.516129032258064,39.45161290322581,0.967741935483871,4.709677419354839
2009-04-01,26.666666666666668,45.46666666666667,0.7666666666666667,2.966666666666667
2009-05-01,21.35483870967742,43.25806451612903,0.8064516129032258,3.096774193548387
2009-06-01,19.133333333333333,37.166666666666664,1.0,2.6333333333333333
2009-07-01,17.806451612903224,44.0,0.9032258064516129,2.6129032258064515
2009-08-01,19.677419354838708,41.54838709677419,1.0,2.3548387096774195
2009-09-01,19.2,37.53333333333333,0.7666666666666667,2.966666666666667
2009-10-01,27.64516129032258,33.483870967741936,2.935483870967742,4.451612903225806
2009-11-01,29.633333333333333,29.433333333333334,2.7333333333333334,5.3
2009-12-01,33.25806451612903,26.451612903225808,2.4516129032258065,7.129032258064516
2010-01-01,30.35483870967742,27.93548387096774,2.3225806451612905,6.709677419354839
2010-02-01,30.392857142857142,32.5,1.9285714285714286,5.821428571428571
2010-03-01,30.838709677419356,38.903225806451616,2.6451612903225805,5.290322580645161
2010-04-01,23.833333333333332,43.13333333333333,2.966666666666667,3.6333333333333333
2010-05-01,22.483870967741936,48.38709677419355,2.225806451612903,3.2580645161290325
2010-06-01,19.7,46.46666666666667,3.1666666666666665,2.7333333333333334
2010-07-01,11.483870967741936,42.32258064516129,4.193548387096774,2.2580645161290325
2010-08-01,15.96774193548387,44.354838709677416,3.7096774193548385,2.5483870967741935
2010-09-01,23.2,41.333333333333336,1.1,3.1333333333333333
2010-10-01,25.93548387096774,35.29032258064516,0.12903225806451613,3.129032258064516
2010-11-01,36.266666666666666,34.4,0.43333333333333335,5.866666666666666
2010-12-01,32.61290322580645,26.677419354838708,0.8387096774193549,7.225806451612903
2011-01-01,31.70967741935484,28.774193548387096,0.9354838709677419,5.451612903225806
2011-02-01,27.178571428571427,34.857142857142854,1.0714285714285714,4.214285714285714
2011-03-01,25.258064516129032,40.483870967741936,1.1612903225806452,2.870967741935484
2011-04-01,18.576923076923077,44.26923076923077,1.1153846153846154,2.3076923076923075
2011-05-01,15.903225806451612,50.064516129032256,0.5806451612903226,2.064516129032258
2011-06-01,17.689655172413794,48.10344827586207,3.103448275862069,1.8620689655172413
2011-07-01,15.935483870967742,45.61290322580645,0.8387096774193549,1.3870967741935485
2011-08-01,17.29032258064516,46.516129032258064,1.1290322580645162,1.3548387096774193
2011-09-01,23.5,40.0,1.0666666666666667,2.066666666666667
2011-10-01,30.451612903225808,36.70967741935484,1.3870967741935485,3.161290322580645
2011-11-01,29.8,29.766666666666666,0.6333333333333333,3.9
2011-12-01,29.903225806451612,23.29032258064516,0.8064516129032258,5.193548387096774
2012-01-01,32.29032258064516,23.70967741935484,0.6129032258064516,5.709677419354839
2012-02-01,31.93103448275862,33.758620689655174,0.13793103448275862,4.413793103448276
2012-03-01,30.0,39.354838709677416,0.12903225806451613,3.3870967741935485
2012-04-01,23.653846153846153,45.73076923076923,0.2692307692307692,2.576923076923077
2012-05-01,21.17391304347826,51.52173913043478,0.21739130434782608,2.1739130434782608
2012-06-01,21.15,40.55,0.05,1.85
2012-07-01,16.833333333333332,43.166666666666664,0.0,1.5416666666666667
2012-08-01,,,,
2012-09-01,18.85185185185185,37.77777777777778,0.037037037037037035,2.1481481481481484
2012-10-01,26.806451612903224,33.96774193548387,0.03225806451612903,2.838709677419355
2012-11-01,28.8,28.3,0.7,3.8333333333333335
2012-12-01,30.096774193548388,28.29032258064516,1.5161290322580645,5.225806451612903
2013-01-01,29.548387096774192,26.70967741935484,0.4838709677419355,5.516129032258065
2013-02-01,31.357142857142858,33.035714285714285,0.6428571428571429,4.464285714285714
2013-03-01,26.870967741935484,39.064516129032256,0.8709677419354839,3.064516129032258
2013-04-01,21.433333333333334,42.2,0.6333333333333333,2.2
2013-05-01,16.0,51.935483870967744,1.7096774193548387,1.8387096774193548
2013-06-01,16.766666666666666,42.13333333333333,1.6666666666666667,1.6333333333333333
2013-07-01,12.774193548387096,49.064516129032256,0.25806451612903225,1.3548387096774193
2013-08-01,18.516129032258064,41.645161290322584,2.4193548387096775,1.5806451612903225
2013-09-01,17.933333333333334,38.766666666666666,1.7,1.6
2013-10-01,26.06451612903226,36.225806451612904,0.06451612903225806,2.6129032258064515
2013-11-01,22.033333333333335,29.566666666666666,0.13333333333333333,2.933333333333333
