Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2000-08-01,15.0,29.0,1.0,7.0
2000-09-01,24.333333333333332,38.72222222222222,9.88888888888889,8.38888888888889
2000-10-01,,,,
2000-11-01,,,,
2000-12-01,,,,
2001-01-01,,,,
2001-02-01,,,,
2001-03-01,,,,
2001-04-01,,,,
2001-05-01,29.40909090909091,54.31818181818182,13.272727272727273,6.954545454545454
2001-06-01,23.766666666666666,64.9,20.633333333333333,6.733333333333333
2001-07-01,23.857142857142858,48.92857142857143,20.464285714285715,6.464285714285714
2001-08-01,30.322580645161292,70.03225806451613,15.741935483870968,8.129032258064516
2001-09-01,27.8,50.2,18.55,7.2
2001-10-01,,,,
2001-11-01,,,,
2001-12-01,,,,
2002-01-01,,,,
2002-02-01,,,,
2002-03-01,,,,
2002-04-01,,,,
2002-05-01,24.705882352941178,60.705882352941174,13.352941176470589,6.0
2002-06-01,23.266666666666666,81.76666666666667,19.2,6.166666666666667
2002-07-01,24.741935483870968,74.64516129032258,29.967741935483872,6.419354838709677
2002-08-01,26.258064516129032,72.19354838709677,28.032258064516128,6.741935483870968
2002-09-01,25.63157894736842,48.78947368421053,34.473684210526315,7.315789473684211
2002-10-01,,,,
2002-11-01,,,,
2002-12-01,,,,
2003-01-01,,,,
2003-02-01,,,,
2003-03-01,,,,
2003-04-01,,,,
2003-05-01,29.333333333333332,51.333333333333336,21.333333333333332,6.0
2003-06-01,26.866666666666667,62.13333333333333,19.633333333333333,7.433333333333334
2003-07-01,18.612903225806452,49.41935483870968,20.548387096774192,6.548387096774194
2003-08-01,23.677419354838708,55.96774193548387,21.0,7.354838709677419
2003-09-01,24.391304347826086,41.56521739130435,40.47826086956522,6.956521739130435
2003-10-01,,,,
2003-11-01,,,,
2003-12-01,,,,
2004-01-01,,,,
2004-02-01,,,,
2004-03-01,,,,
2004-04-01,,,,
2004-05-01,,,,
2004-06-01,19.55,38.25,10.65,5.9
2004-07-01,22.032258064516128,48.516129032258064,24.419354838709676,6.645161290322581
2004-08-01,19.75862068965517,48.6551724137931,25.724137931034484,6.482758620689655
2004-09-01,10.8,33.1,20.3,5.4
