Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2013-09-02,4,26,3.0,1.0
2013-09-03,11,37,1.0,2.0
2013-09-06,6,29,0.0,1.0
2013-09-07,11,20,0.0,2.0
2013-09-09,10,36,0.0,2.0
2013-09-10,9,34,0.0,2.0
2013-09-11,19,37,0.0,2.0
2013-09-12,18,41,1.0,1.0
2013-09-13,21,51,10.0,2.0
2013-09-14,12,50,3.0,2.0
2013-09-15,12,19,0.0,2.0
2013-09-16,10,24,0.0,1.0
2013-09-17,14,31,0.0,1.0
2013-09-18,18,32,0.0,1.0
2013-09-19,9,19,0.0,1.0
2013-09-20,9,14,0.0,1.0
2013-09-21,8,21,4.0,1.0
2013-09-22,5,33,0.0,1.0
2013-09-23,18,47,4.0,2.0
2013-09-24,17,32,3.0,2.0
2013-09-25,48,151,7.0,6.0
2013-09-26,20,90,1.0,3.0
2013-09-27,16,51,0.0,2.0
2013-09-28,8,40,0.0,2.0
2013-09-29,8,24,0.0,1.0
2013-09-30,10,24,0.0,2.0
2013-10-01,12,23,0.0,1.0
2013-10-02,8,23,0.0,1.0
2013-10-03,13,26,0.0,2.0
2013-10-04,11,29,0.0,2.0
2013-10-05,8,32,3.0,2.0
2013-10-06,21,31,1.0,3.0
2013-10-07,25,44,9.0,6.0
2013-10-08,28,58,3.0,8.0
2013-10-09,20,58,1.0,3.0
2013-10-10,25,43,0.0,3.0
2013-10-11,17,32,0.0,2.0
2013-10-12,13,18,0.0,3.0
2013-10-13,13,15,0.0,2.0
2013-10-14,9,33,0.0,2.0
2013-10-15,15,37,0.0,3.0
2013-10-16,20,9,4.0,2.0
2013-10-17,15,31,4.0,2.0
2013-10-18,12,27,1.0,2.0
2013-10-19,15,27,4.0,2.0
2013-10-20,15,37,1.0,2.0
2013-10-21,24,25,0.0,3.0
2013-10-22,25,29,3.0,3.0
2013-10-23,29,47,9.0,8.0
2013-10-24,47,87,10.0,7.0
2013-10-25,27,42,1.0,8.0
2013-10-26,16,47,3.0,3.0
2013-10-27,12,28,3.0,3.0
2013-10-28,23,35,1.0,3.0
2013-10-29,15,33,1.0,2.0
2013-10-30,6,26,0.0,1.0
2013-10-31,14,16,0.0,3.0
2013-11-01,18,39,0.0,5.0
2013-11-02,15,31,6.0,2.0
2013-11-03,11,34,0.0,2.0
2013-11-04,15,34,0.0,2.0
2013-11-05,11,33,0.0,2.0
2013-11-06,15,27,0.0,2.0
2013-11-07,9,26,4.0,2.0
2013-11-08,22,32,1.0,3.0
2013-11-09,16,40,3.0,3.0
2013-11-10,16,35,11.0,2.0
2013-11-11,25,41,6.0,5.0
2013-11-12,22,27,6.0,5.0
2013-11-13,17,25,4.0,2.0
2013-11-14,24,32,3.0,2.0
2013-11-15,14,31,1.0,2.0
2013-11-16,19,22,0.0,2.0
2013-11-17,8,15,0.0,2.0
2013-11-18,14,26,3.0,2.0
2013-11-19,18,31,1.0,2.0
2013-11-20,16,35,4.0,2.0
2013-11-21,19,29,0.0,1.0
2013-11-22,14,17,0.0,2.0
2013-11-23,6,19,1.0,2.0
2013-11-24,6,22,1.0,2.0
2013-11-25,17,14,0.0,2.0
2013-11-26,16,13,0.0,2.0
2013-11-27,25,23,4.0,3.0
2013-11-28,19,26,3.0,3.0
2013-11-29,17,29,6.0,3.0
2013-11-30,18,34,3.0,5.0
2013-12-01,14,31,1.0,2.0
2013-12-02,13,25,0.0,2.0
2013-12-03,17,30,0.0,2.0
2013-12-04,9,24,0.0,2.0
2013-12-05,13,13,1.0,2.0
2013-12-06,7,10,0.0,2.0
2013-12-07,8,14,1.0,2.0
2013-12-08,15,9,3.0,2.0
2013-12-09,11,9,4.0,2.0
2013-12-10,20,20,7.0,2.0
2013-12-11,28,12,13.0,3.0
2013-12-12,23,22,6.0,3.0
2013-12-13,23,16,3.0,3.0
2013-12-14,22,18,1.0,6.0
2013-12-15,27,28,3.0,7.0
2013-12-16,27,26,4.0,15.0
2013-12-17,33,28,4.0,11.0
2013-12-18,42,36,3.0,8.0
2013-12-19,23,28,0.0,2.0
2013-12-20,10,21,0.0,1.0
2013-12-21,16,16,1.0,7.0
2013-12-22,21,15,1.0,9.0
2013-12-23,22,19,9.0,2.0
2013-12-24,18,25,3.0,3.0
2013-12-25,18,31,3.0,5.0
2013-12-26,27,31,10.0,3.0
2013-12-27,29,24,7.0,5.0
2013-12-28,32,24,14.0,6.0
2013-12-29,34,37,4.0,7.0
2013-12-30,16,11,7.0,3.0
2013-12-31,20,10,4.0,2.0
2014-01-01,21,16,3.0,2.0
2014-01-02,12,22,7.0,2.0
2014-01-03,20,25,9.0,2.0
2014-01-04,13,36,1.0,2.0
2014-01-05,5,31,3.0,2.0
2014-01-06,8,29,7.0,1.0
2014-01-07,30,32,4.0,2.0
2014-01-08,13,31,1.0,1.0
2014-01-09,19,33,1.0,1.0
2014-01-10,22,19,1.0,2.0
2014-01-11,30,32,3.0,7.0
2014-01-12,23,37,7.0,13.0
2014-01-13,15,29,1.0,3.0
2014-01-14,28,34,3.0,8.0
2014-01-15,32,31,3.0,8.0
2014-01-16,35,38,3.0,8.0
2014-01-17,39,30,11.0,7.0
2014-01-18,25,37,1.0,8.0
2014-01-19,25,33,6.0,5.0
2014-01-20,24,35,0.0,5.0
2014-01-21,16,33,3.0,2.0
2014-01-22,28,39,3.0,3.0
2014-01-23,20,25,1.0,2.0
2014-01-24,23,25,1.0,3.0
2014-01-25,32,27,4.0,3.0
2014-01-26,11,36,1.0,3.0
2014-01-27,17,29,3.0,3.0
2014-01-28,20,27,6.0,2.0
2014-01-29,25,24,4.0,2.0
2014-01-30,28,32,1.0,2.0
2014-01-31,6,33,0.0,1.0
2014-02-01,9,29,0.0,1.0
2014-02-02,6,12,0.0,2.0
2014-02-03,8,19,1.0,2.0
2014-02-04,16,15,0.0,3.0
2014-02-05,16,27,3.0,3.0
2014-02-06,10,21,3.0,2.0
2014-02-07,12,17,3.0,2.0
2014-02-08,18,21,6.0,2.0
2014-02-09,18,23,4.0,2.0
2014-02-10,16,16,1.0,3.0
2014-02-11,10,20,1.0,2.0
2014-02-12,28,26,3.0,3.0
2014-02-13,25,38,4.0,10.0
2014-02-14,24,37,3.0,6.0
2014-02-15,25,35,6.0,2.0
2014-02-16,17,32,1.0,2.0
2014-02-17,24,26,1.0,2.0
2014-02-18,7,27,0.0,2.0
2014-02-19,15,27,0.0,2.0
2014-02-20,15,30,0.0,2.0
2014-02-21,25,34,1.0,3.0
2014-02-22,26,41,3.0,5.0
2014-02-23,19,25,3.0,3.0
2014-02-24,13,22,0.0,3.0
2014-02-25,14,20,1.0,2.0
2014-02-26,12,25,1.0,2.0
2014-02-27,14,35,7.0,2.0
2014-02-28,8,28,0.0,2.0
2014-03-01,6,27,0.0,2.0
2014-03-02,9,24,0.0,2.0
2014-03-03,8,24,3.0,2.0
2014-03-04,11,19,0.0,3.0
2014-03-05,19,17,6.0,3.0
2014-03-06,32,38,6.0,3.0
2014-03-07,24,39,3.0,5.0
2014-03-08,16,34,1.0,2.0
2014-03-09,16,12,7.0,3.0
2014-03-10,25,37,10.0,3.0
2014-03-11,23,35,4.0,3.0
2014-03-12,13,36,1.0,2.0
2014-03-13,20,43,13.0,2.0
2014-03-14,28,38,3.0,2.0
2014-03-15,17,27,1.0,2.0
2014-03-16,7,28,0.0,2.0
2014-03-17,25,37,0.0,3.0
2014-03-18,14,44,0.0,3.0
2014-03-20,16,47,4.0,3.0
2014-03-21,8,43,0.0,2.0
2014-03-22,17,30,0.0,2.0
2014-03-23,7,25,1.0,2.0
2014-03-24,29,24,7.0,5.0
2014-03-25,28,41,3.0,5.0
2014-03-26,13,36,3.0,2.0
2014-03-27,4,36,0.0,2.0
2014-03-28,16,20,1.0,2.0
2014-03-29,25,34,14.0,2.0
2014-03-30,14,39,0.0,2.0
2014-03-31,8,39,0.0,2.0
2014-04-01,8,26,0.0,2.0
2014-04-02,3,22,0.0,1.0
2014-04-03,4,23,0.0,2.0
2014-04-04,13,41,9.0,2.0
2014-04-05,8,38,3.0,2.0
2014-04-06,17,21,1.0,2.0
2014-04-07,14,41,1.0,2.0
2014-04-08,19,43,1.0,2.0
2014-04-09,25,49,1.0,7.0
2014-04-10,7,44,0.0,2.0
2014-04-11,10,37,0.0,2.0
2014-04-12,5,37,0.0,2.0
2014-04-13,2,27,0.0,2.0
2014-04-14,6,30,0.0,1.0
2014-04-15,18,42,1.0,2.0
2014-04-16,14,45,0.0,2.0
2014-04-17,11,41,1.0,2.0
2014-04-18,18,43,3.0,3.0
2014-04-19,24,42,1.0,3.0
2014-04-20,19,58,1.0,2.0
2014-04-21,14,41,0.0,2.0
2014-04-22,15,49,0.0,2.0
2014-04-23,10,39,0.0,2.0
2014-04-24,5,29,0.0,1.0
2014-04-25,12,45,1.0,2.0
2014-04-26,5,23,0.0,2.0
2014-04-27,1,25,0.0,2.0
2014-04-28,12,74,3.0,2.0
2014-04-29,11,50,6.0,2.0
2014-04-30,17,44,1.0,2.0
2014-05-01,26,44,3.0,3.0
2014-05-02,32,80,6.0,3.0
2014-05-03,14,74,16.0,2.0
2014-05-04,7,71,0.0,2.0
2014-05-05,12,64,0.0,2.0
2014-05-06,5,46,0.0,1.0
2014-05-07,7,32,0.0,2.0
2014-05-08,2,25,0.0,1.0
2014-05-09,18,23,0.0,2.0
2014-05-10,12,31,0.0,2.0
2014-05-11,3,24,0.0,1.0
2014-05-12,3,35,0.0,1.0
2014-05-13,8,39,0.0,1.0
2014-05-14,12,40,0.0,1.0
2014-05-15,25,74,4.0,3.0
2014-05-16,12,58,0.0,1.0
2014-05-19,6,44,0.0,2.0
2014-05-20,4,37,0.0,1.0
2014-05-21,8,35,0.0,1.0
2014-05-22,8,36,0.0,2.0
2014-05-23,9,36,0.0,2.0
2014-05-24,4,27,0.0,1.0
2014-05-25,4,32,0.0,1.0
2014-05-26,4,28,0.0,1.0
2014-05-27,13,58,0.0,2.0
2014-05-28,15,50,1.0,2.0
2014-05-29,19,47,0.0,2.0
2014-05-30,13,77,1.0,2.0
2014-05-31,8,54,0.0,2.0
2014-06-01,10,28,0.0,2.0
2014-06-02,5,24,0.0,1.0
2014-06-03,6,22,0.0,1.0
2014-06-04,8,26,0.0,1.0
2014-06-05,5,17,0.0,1.0
2014-06-06,5,17,0.0,1.0
2014-06-07,4,18,0.0,1.0
2014-06-08,2,18,0.0,1.0
2014-06-09,8,16,0.0,1.0
2014-06-10,14,50,1.0,2.0
2014-06-11,16,45,0.0,5.0
2014-06-12,5,16,0.0,1.0
2014-06-13,8,33,3.0,1.0
2014-06-14,6,24,0.0,1.0
2014-06-15,2,16,0.0,1.0
2014-06-16,2,12,0.0,1.0
2014-06-17,3,13,0.0,1.0
2014-06-18,3,17,0.0,1.0
2014-06-19,4,31,0.0,1.0
2014-06-20,6,37,0.0,1.0
2014-06-21,8,22,0.0,1.0
2014-06-22,3,19,0.0,1.0
2014-06-23,6,17,0.0,1.0
2014-06-24,12,18,0.0,1.0
2014-06-25,10,12,0.0,2.0
2014-06-26,12,15,0.0,1.0
2014-06-27,5,19,0.0,1.0
2014-06-28,1,13,0.0,1.0
2014-07-01,5,19,0.0,1.0
2014-07-02,6,31,0.0,2.0
2014-07-03,16,39,1.0,2.0
2014-07-05,17,43,0.0,2.0
2014-07-06,9,39,0.0,2.0
2014-07-07,10,22,0.0,1.0
2014-07-08,8,19,0.0,1.0
2014-07-09,7,23,0.0,1.0
2014-07-10,6,23,0.0,1.0
2014-07-11,14,22,0.0,1.0
2014-07-12,15,41,1.0,1.0
2014-07-13,5,33,3.0,1.0
2014-07-14,7,31,6.0,1.0
2014-07-15,11,37,4.0,0.0
2014-07-16,15,38,4.0,2.0
2014-07-17,8,15,0.0,1.0
2014-07-18,8,21,1.0,1.0
2014-07-19,8,38,0.0,2.0
2014-07-20,11,41,1.0,2.0
2014-07-21,7,24,0.0,2.0
2014-07-22,9,37,7.0,1.0
2014-07-23,11,58,1.0,2.0
2014-07-24,23,100,3.0,2.0
2014-07-25,14,38,0.0,1.0
2014-07-26,6,18,0.0,0.0
2014-07-27,4,18,0.0,1.0
2014-07-28,8,41,3.0,1.0
2014-07-29,24,26,1.0,2.0
2014-07-30,17,44,0.0,3.0
2014-07-31,8,26,0.0,1.0
2014-08-01,12,44,3.0,1.0
2014-08-02,13,30,1.0,2.0
2014-08-03,13,31,1.0,3.0
2014-08-04,16,38,1.0,2.0
2014-08-05,19,35,0.0,2.0
2014-08-06,8,32,0.0,1.0
2014-08-07,8,19,0.0,1.0
2014-08-08,8,21,0.0,1.0
2014-08-09,8,19,0.0,1.0
2014-08-10,4,23,0.0,1.0
2014-08-11,13,33,3.0,1.0
2014-08-12,22,48,6.0,2.0
2014-08-13,22,61,4.0,2.0
2014-08-14,8,43,0.0,1.0
2014-08-15,10,33,0.0,2.0
2014-08-16,7,20,0.0,0.0
2014-08-17,3,18,0.0,0.0
2014-08-18,8,19,0.0,1.0
2014-08-19,7,16,0.0,1.0
2014-08-20,7,19,0.0,1.0
2014-08-21,7,19,0.0,1.0
2014-08-22,7,25,0.0,1.0
2014-08-23,6,26,0.0,1.0
2014-08-24,5,37,0.0,1.0
2014-08-25,18,71,3.0,2.0
2014-08-26,16,44,1.0,1.0
2014-08-27,17,38,3.0,2.0
2014-08-28,13,31,0.0,1.0
2014-08-29,9,39,0.0,1.0
2014-08-30,15,37,1.0,1.0
2014-08-31,7,19,0.0,1.0
2014-09-01,5,24,0.0,0.0
2014-09-02,7,21,0.0,1.0
2014-09-03,9,24,0.0,1.0
2014-09-04,9,25,0.0,1.0
2014-09-05,12,20,0.0,2.0
2014-09-06,8,27,0.0,1.0
2014-09-07,13,31,0.0,2.0
2014-09-08,17,61,3.0,2.0
2014-09-09,21,37,0.0,3.0
2014-09-10,8,17,0.0,1.0
2014-09-11,8,26,0.0,1.0
2014-09-12,14,18,0.0,2.0
2014-09-13,5,13,1.0,2.0
2014-09-14,12,19,3.0,2.0
2014-09-15,13,32,4.0,2.0
2014-09-16,17,19,0.0,1.0
2014-09-17,11,14,0.0,2.0
2014-09-18,16,11,0.0,1.0
2014-09-19,8,19,0.0,1.0
2014-09-20,12,34,0.0,1.0
2014-09-21,12,44,3.0,2.0
2014-09-22,24,39,4.0,5.0
2014-09-23,17,43,4.0,2.0
2014-09-24,25,48,7.0,3.0
2014-09-25,15,29,1.0,2.0
2014-09-26,21,40,3.0,2.0
2014-09-27,18,40,3.0,3.0
2014-09-28,12,32,3.0,1.0
2014-09-29,10,25,0.0,2.0
2014-09-30,15,31,0.0,3.0
2014-10-01,7,24,0.0,2.0
2014-10-02,6,21,0.0,1.0
2014-10-03,20,31,9.0,2.0
2014-10-04,20,32,1.0,2.0
2014-10-05,14,41,1.0,3.0
2014-10-06,11,36,0.0,1.0
2014-10-07,15,30,0.0,3.0
2014-10-08,11,26,0.0,2.0
2014-10-09,17,30,0.0,2.0
2014-10-10,8,16,0.0,1.0
2014-10-11,9,20,0.0,2.0
2014-10-12,10,17,0.0,2.0
2014-10-13,11,22,0.0,1.0
2014-10-14,31,32,3.0,5.0
2014-10-15,38,44,0.0,6.0
2014-10-16,21,44,4.0,3.0
2014-10-17,15,38,0.0,5.0
2014-10-18,20,44,1.0,3.0
2014-10-19,11,44,1.0,3.0
2014-10-20,21,51,9.0,2.0
2014-10-21,18,50,4.0,2.0
2014-10-22,19,61,1.0,3.0
2014-10-23,25,38,11.0,3.0
2014-10-24,24,39,6.0,3.0
2014-10-25,25,151,4.0,6.0
2014-10-26,12,45,0.0,6.0
2014-10-27,17,41,0.0,3.0
2014-10-28,17,36,0.0,5.0
2014-10-29,25,30,1.0,5.0
2014-10-30,25,36,4.0,5.0
2014-10-31,26,33,9.0,6.0
2014-11-01,11,32,3.0,2.0
2014-11-02,8,39,4.0,2.0
2014-11-03,13,32,0.0,2.0
2014-11-04,10,37,0.0,2.0
2014-11-05,19,30,0.0,2.0
2014-11-06,14,13,6.0,3.0
2014-11-07,20,23,13.0,5.0
2014-11-08,32,35,3.0,6.0
2014-11-09,16,45,9.0,5.0
2014-11-10,16,39,0.0,5.0
2014-11-11,20,25,1.0,3.0
2014-11-12,8,21,1.0,2.0
2014-11-13,9,19,0.0,3.0
2014-11-14,15,21,1.0,3.0
2014-11-15,9,20,19.0,3.0
2014-11-16,19,12,0.0,3.0
2014-11-17,14,27,0.0,2.0
2014-11-18,25,30,7.0,3.0
2014-11-19,29,33,0.0,5.0
2014-11-20,23,32,0.0,2.0
2014-11-21,13,34,0.0,1.0
2014-11-22,10,31,0.0,1.0
2014-11-23,5,30,6.0,1.0
2014-11-24,25,25,0.0,2.0
2014-11-25,25,25,10.0,3.0
2014-11-26,18,35,1.0,3.0
2014-11-27,26,30,4.0,6.0
2014-11-28,16,33,1.0,7.0
2014-11-29,8,29,0.0,1.0
2014-11-30,9,30,0.0,1.0
2014-12-01,15,16,0.0,2.0
2014-12-02,14,5,0.0,2.0
2014-12-03,17,14,1.0,2.0
2014-12-04,17,19,0.0,2.0
2014-12-05,7,20,0.0,1.0
2014-12-06,8,14,0.0,1.0
2014-12-07,10,15,3.0,2.0
2014-12-08,29,16,10.0,3.0
2014-12-09,35,36,3.0,7.0
2014-12-10,27,27,6.0,9.0
2014-12-11,14,37,1.0,2.0
2014-12-12,22,38,1.0,2.0
2014-12-13,8,34,0.0,2.0
2014-12-14,12,34,0.0,1.0
2014-12-15,26,25,3.0,2.0
2014-12-16,22,22,9.0,2.0
2014-12-17,14,26,1.0,2.0
2014-12-18,23,16,1.0,2.0
2014-12-19,11,18,0.0,2.0
2014-12-20,13,17,1.0,2.0
2014-12-21,14,23,3.0,2.0
2014-12-22,14,25,0.0,2.0
2014-12-23,18,22,0.0,3.0
2014-12-24,22,17,3.0,5.0
2014-12-25,18,32,0.0,6.0
2014-12-26,7,31,0.0,1.0
2014-12-27,10,15,0.0,2.0
2014-12-28,8,8,0.0,2.0
2014-12-29,22,10,4.0,2.0
2014-12-30,10,13,1.0,2.0
2014-12-31,8,15,1.0,2.0
2015-01-01,11,11,1.0,2.0
2015-01-02,12,4,0.0,5.0
2015-01-03,14,2,3.0,8.0
2015-01-04,16,22,3.0,13.0
2015-01-05,30,19,4.0,6.0
2015-01-06,26,20,23.0,7.0
2015-01-07,31,26,3.0,5.0
2015-01-08,14,25,0.0,2.0
2015-01-09,29,16,0.0,2.0
2015-01-10,12,19,1.0,2.0
2015-01-11,25,13,1.0,6.0
2015-01-12,17,13,0.0,6.0
2015-01-13,8,12,0.0,2.0
2015-01-14,16,11,3.0,3.0
2015-01-15,30,22,1.0,3.0
2015-01-16,32,27,6.0,8.0
2015-01-17,20,36,0.0,5.0
2015-01-18,20,33,3.0,3.0
2015-01-19,21,35,1.0,7.0
2015-01-20,28,39,0.0,3.0
2015-01-21,21,31,0.0,2.0
2015-01-22,10,34,1.0,2.0
2015-01-23,20,22,0.0,2.0
2015-01-24,15,31,0.0,3.0
2015-01-25,11,31,1.0,2.0
2015-01-26,34,22,3.0,5.0
2015-01-27,64,30,9.0,6.0
2015-01-28,25,41,3.0,8.0
2015-01-29,21,32,9.0,5.0
2015-01-30,19,22,3.0,2.0
2015-01-31,8,30,0.0,2.0
2015-02-01,10,27,0.0,2.0
2015-02-02,14,22,0.0,2.0
2015-02-03,20,17,3.0,2.0
2015-02-04,22,26,1.0,2.0
2015-02-05,16,9,0.0,2.0
2015-02-06,24,15,1.0,3.0
2015-02-07,19,34,0.0,5.0
2015-02-08,8,31,0.0,2.0
2015-02-09,26,37,6.0,2.0
2015-02-10,25,34,11.0,3.0
2015-02-11,23,37,0.0,6.0
2015-02-12,31,31,3.0,5.0
2015-02-13,16,32,4.0,2.0
2015-02-14,15,49,1.0,3.0
2015-02-15,8,42,0.0,2.0
2015-02-16,8,32,0.0,2.0
2015-02-17,22,25,0.0,2.0
2015-02-18,34,34,7.0,8.0
2015-02-19,25,42,3.0,3.0
2015-02-20,4,37,0.0,1.0
2015-02-21,3,30,0.0,1.0
2015-02-22,7,30,0.0,1.0
2015-02-23,8,19,0.0,2.0
2015-02-24,12,18,0.0,1.0
2015-02-25,17,19,0.0,1.0
2015-02-26,17,28,1.0,2.0
2015-02-27,14,22,1.0,2.0
2015-02-28,10,31,1.0,2.0
2015-03-01,12,27,0.0,2.0
2015-03-02,17,8,4.0,3.0
2015-03-03,10,17,0.0,3.0
2015-03-04,15,18,0.0,1.0
2015-03-05,7,35,0.0,2.0
2015-03-06,26,41,1.0,3.0
2015-03-07,16,38,3.0,3.0
2015-03-08,23,22,1.0,2.0
2015-03-09,9,21,0.0,2.0
2015-03-10,8,20,0.0,2.0
2015-03-11,12,20,0.0,2.0
2015-03-12,10,17,0.0,2.0
2015-03-13,19,14,0.0,5.0
2015-03-14,15,42,0.0,5.0
2015-03-15,13,41,1.0,3.0
2015-03-16,19,38,4.0,3.0
2015-03-17,23,31,9.0,5.0
2015-03-18,4,25,0.0,2.0
2015-03-21,14,6,1.0,3.0
2015-03-22,10,33,0.0,3.0
2015-03-23,13,39,1.0,2.0
2015-03-25,8,39,0.0,3.0
2015-03-26,23,27,0.0,2.0
2015-03-27,30,40,6.0,5.0
2015-03-28,21,45,3.0,3.0
2015-03-29,3,35,0.0,1.0
2015-03-30,11,34,0.0,3.0
2015-03-31,14,28,0.0,2.0
2015-04-01,2,30,0.0,1.0
2015-04-03,6,25,0.0,2.0
2015-04-04,8,29,3.0,2.0
2015-04-05,13,23,3.0,2.0
2015-04-06,7,26,0.0,2.0
2015-04-07,4,23,0.0,1.0
2015-04-08,2,24,0.0,1.0
2015-04-09,2,22,0.0,1.0
2015-04-10,14,9,1.0,2.0
2015-04-11,10,26,1.0,2.0
2015-04-12,9,22,0.0,1.0
2015-04-13,7,40,1.0,1.0
2015-04-14,27,34,0.0,2.0
2015-04-15,20,51,7.0,2.0
2015-04-16,14,37,0.0,2.0
2015-04-17,6,36,0.0,1.0
2015-04-19,6,37,0.0,2.0
2015-04-20,21,36,1.0,2.0
2015-04-21,13,44,1.0,3.0
2015-04-22,8,44,0.0,1.0
2015-04-23,13,58,0.0,2.0
2015-04-24,10,20,0.0,1.0
2015-04-25,9,40,0.0,2.0
2015-04-26,10,30,0.0,1.0
2015-04-27,8,31,0.0,1.0
2015-04-28,12,29,0.0,2.0
2015-04-29,28,46,0.0,2.0
2015-04-30,42,108,3.0,5.0
2015-05-01,23,122,6.0,3.0
2015-05-02,19,84,0.0,2.0
2015-05-03,8,54,0.0,2.0
2015-05-04,8,64,0.0,1.0
2015-05-05,5,41,0.0,1.0
2015-05-06,5,36,0.0,1.0
2015-05-07,3,26,0.0,1.0
2015-05-08,3,23,0.0,1.0
2015-05-09,2,22,0.0,1.0
2015-05-10,1,21,0.0,1.0
2015-05-11,9,34,1.0,1.0
2015-05-12,12,23,0.0,1.0
2015-05-13,8,16,0.0,1.0
2015-05-14,7,22,0.0,1.0
2015-05-15,5,19,0.0,1.0
2015-05-16,2,20,0.0,1.0
2015-05-17,7,24,0.0,1.0
2015-05-18,8,19,0.0,1.0
2015-05-19,4,21,0.0,1.0
2015-05-20,5,18,0.0,1.0
2015-05-21,8,21,0.0,2.0
2015-05-22,6,28,0.0,1.0
2015-05-23,2,21,0.0,1.0
2015-05-24,3,30,0.0,1.0
2015-05-25,3,38,0.0,1.0
2015-05-26,8,39,0.0,1.0
2015-05-27,14,41,0.0,1.0
2015-05-28,16,28,0.0,1.0
2015-05-29,11,42,0.0,1.0
2015-05-30,8,30,0.0,1.0
2015-05-31,8,47,0.0,1.0
2015-06-01,14,80,6.0,2.0
2015-06-02,16,80,1.0,2.0
2015-06-03,19,136,0.0,2.0
2015-06-04,16,71,0.0,3.0
2015-06-05,16,67,1.0,2.0
2015-06-06,18,100,3.0,2.0
2015-06-07,7,61,0.0,2.0
2015-06-08,12,39,0.0,1.0
2015-06-09,11,50,4.0,1.0
2015-06-10,9,33,0.0,1.0
2015-06-11,7,20,0.0,1.0
2015-06-12,6,24,0.0,1.0
2015-06-13,5,22,0.0,1.0
2015-06-14,4,23,0.0,0.0
2015-06-15,4,18,0.0,1.0
2015-06-16,3,16,0.0,0.0
2015-06-17,3,15,0.0,1.0
2015-06-18,3,15,0.0,1.0
2015-06-19,5,19,0.0,1.0
2015-06-20,7,15,0.0,1.0
2015-06-21,2,16,0.0,1.0
2015-06-22,5,15,0.0,1.0
2015-06-23,7,26,0.0,1.0
2015-06-24,6,37,0.0,2.0
2015-06-25,10,27,0.0,1.0
2015-06-26,5,18,0.0,1.0
2015-06-27,6,24,3.0,1.0
2015-06-28,8,24,0.0,1.0
2015-06-29,5,16,0.0,1.0
2015-06-30,8,18,0.0,1.0
2015-07-01,14,13,0.0,2.0
2015-07-02,10,16,0.0,3.0
2015-07-03,4,18,0.0,1.0
2015-07-04,7,17,0.0,1.0
2015-07-05,2,18,0.0,1.0
2015-07-06,2,18,0.0,0.0
2015-07-07,2,16,0.0,0.0
2015-07-08,3,20,0.0,0.0
2015-07-09,5,19,0.0,1.0
2015-07-10,6,22,0.0,1.0
2015-07-11,5,24,0.0,1.0
2015-07-12,4,19,0.0,0.0
2015-07-13,7,22,0.0,1.0
2015-07-14,6,23,0.0,1.0
2015-07-15,8,29,0.0,1.0
2015-07-16,8,25,0.0,1.0
2015-07-17,7,21,0.0,1.0
2015-07-18,4,22,0.0,1.0
2015-07-19,3,22,0.0,1.0
2015-07-20,7,21,0.0,1.0
2015-07-21,7,19,0.0,1.0
2015-07-22,6,19,0.0,1.0
2015-07-23,6,24,0.0,1.0
2015-07-24,6,25,0.0,1.0
2015-07-25,5,24,0.0,1.0
2015-07-26,3,23,0.0,1.0
2015-07-27,6,22,0.0,1.0
2015-07-28,6,22,0.0,1.0
2015-07-29,9,97,20.0,2.0
2015-07-30,12,51,1.0,2.0
2015-07-31,16,43,0.0,2.0
2015-08-01,13,50,1.0,2.0
2015-08-02,16,101,1.0,3.0
2015-08-03,16,119,0.0,2.0
2015-08-04,7,20,0.0,1.0
2015-08-05,7,19,0.0,1.0
2015-08-06,7,21,0.0,1.0
2015-08-07,8,22,0.0,1.0
2015-08-08,4,23,0.0,1.0
2015-08-09,4,29,3.0,1.0
2015-08-10,8,108,1.0,2.0
2015-08-11,14,93,1.0,1.0
2015-08-12,20,156,1.0,2.0
2015-08-13,14,122,1.0,2.0
2015-08-14,14,58,1.0,2.0
2015-08-15,13,50,3.0,2.0
2015-08-16,22,61,3.0,2.0
2015-08-17,14,47,0.0,2.0
2015-08-18,8,22,0.0,1.0
2015-08-19,5,19,0.0,1.0
2015-08-20,11,19,0.0,2.0
2015-08-21,9,31,0.0,1.0
2015-08-22,4,18,0.0,1.0
2015-08-23,4,22,0.0,1.0
2015-08-24,8,77,0.0,1.0
2015-08-25,14,31,0.0,2.0
2015-08-26,15,74,1.0,2.0
2015-08-27,24,90,4.0,2.0
2015-08-28,21,174,4.0,3.0
2015-08-29,10,77,0.0,3.0
2015-08-30,11,64,7.0,3.0
2015-08-31,11,29,0.0,3.0
2015-09-01,14,25,0.0,2.0
2015-09-02,8,32,0.0,2.0
2015-09-03,14,31,0.0,1.0
2015-09-04,6,27,0.0,2.0
2015-09-07,5,32,9.0,1.0
2015-09-08,8,41,1.0,2.0
2015-09-09,12,14,1.0,2.0
2015-09-10,6,20,1.0,2.0
2015-09-11,14,11,0.0,2.0
2015-09-12,12,33,1.0,2.0
2015-09-13,13,40,3.0,2.0
2015-09-14,15,43,1.0,2.0
2015-09-15,8,22,0.0,1.0
2015-09-16,7,35,0.0,1.0
2015-09-17,11,31,0.0,2.0
2015-09-18,10,48,0.0,3.0
2015-09-19,12,44,1.0,2.0
2015-09-20,11,74,1.0,2.0
2015-09-21,18,54,3.0,2.0
2015-09-22,12,51,1.0,3.0
