Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2006-06-25,15,34,0.0,5.0
2006-06-26,14,33,1.0,5.0
2006-06-27,24,45,1.0,8.0
2006-06-28,21,26,0.0,6.0
2006-06-29,13,18,0.0,7.0
2006-06-30,18,15,3.0,13.0
2006-07-01,16,22,1.0,11.0
2006-07-02,9,22,1.0,7.0
2006-07-03,12,23,1.0,7.0
2006-07-04,8,26,1.0,6.0
2006-07-05,7,28,1.0,5.0
2006-07-06,9,27,1.0,6.0
2006-07-07,11,27,1.0,8.0
2006-07-08,11,24,1.0,6.0
2006-07-09,8,31,1.0,5.0
2006-07-10,8,31,4.0,3.0
2006-07-11,7,29,1.0,6.0
2006-07-13,13,23,1.0,7.0
2006-07-14,18,16,3.0,6.0
2006-07-15,8,18,1.0,5.0
2006-07-16,6,19,1.0,5.0
2006-07-17,7,16,1.0,5.0
2006-07-18,8,23,1.0,5.0
2006-08-06,8,42,1.0,6.0
2006-08-07,12,37,3.0,10.0
2006-08-08,24,28,3.0,8.0
2006-08-09,25,24,4.0,7.0
2006-08-10,11,25,3.0,9.0
2006-08-11,11,22,1.0,7.0
2006-08-12,15,19,1.0,6.0
2006-08-13,17,22,4.0,6.0
2006-08-14,10,23,3.0,5.0
2006-08-16,13,31,1.0,5.0
2006-08-17,17,31,3.0,6.0
2006-08-18,10,25,3.0,5.0
2006-08-19,16,24,3.0,25.0
2006-08-20,9,43,1.0,24.0
2006-08-21,11,42,1.0,18.0
2006-08-22,15,25,3.0,10.0
2006-08-23,17,23,3.0,6.0
2006-08-24,10,25,1.0,5.0
2006-08-25,13,21,1.0,3.0
2006-08-26,16,17,4.0,8.0
2006-08-27,25,19,6.0,6.0
2006-08-28,19,16,9.0,13.0
2006-08-29,16,25,1.0,5.0
2006-08-30,32,26,3.0,6.0
2006-08-31,21,26,3.0,6.0
2006-09-01,16,41,6.0,9.0
2006-09-02,25,38,6.0,7.0
2006-09-03,21,37,4.0,8.0
2006-09-04,21,29,6.0,8.0
2006-09-05,19,30,1.0,6.0
2006-09-06,20,31,3.0,13.0
2006-09-07,7,32,3.0,2.0
2006-09-08,6,36,1.0,2.0
2006-09-09,14,34,1.0,2.0
2006-09-10,12,40,1.0,2.0
2006-09-11,23,39,1.0,8.0
2006-09-12,25,36,3.0,7.0
2006-09-13,21,37,1.0,5.0
2006-09-14,7,37,3.0,6.0
2006-09-15,23,28,4.0,6.0
2006-09-16,22,39,4.0,8.0
2006-09-17,26,87,3.0,9.0
2006-09-18,41,61,6.0,13.0
2006-09-19,39,39,7.0,16.0
2006-09-20,25,33,3.0,7.0
2006-09-21,20,25,1.0,7.0
2006-09-22,18,24,4.0,6.0
2006-10-24,27,24,6.0,15.0
2006-10-25,29,26,1.0,14.0
2006-10-26,21,13,1.0,11.0
2006-10-27,67,19,6.0,30.0
2006-10-28,39,30,6.0,28.0
2006-10-29,22,36,1.0,11.0
2006-10-30,27,28,1.0,7.0
2006-10-31,27,42,3.0,7.0
2006-11-01,37,50,1.0,10.0
2006-11-02,37,43,3.0,11.0
2006-11-03,27,24,1.0,9.0
2006-11-04,28,36,3.0,15.0
2006-11-05,81,38,7.0,31.0
2006-11-06,69,36,14.0,32.0
2006-11-07,52,44,10.0,20.0
2006-11-08,30,40,3.0,15.0
2006-11-09,12,32,1.0,8.0
2006-11-17,27,15,3.0,13.0
2006-11-18,34,58,6.0,15.0
2006-11-25,25,31,3.0,9.0
2006-11-26,18,31,1.0,7.0
2006-11-27,26,31,1.0,7.0
2006-11-28,25,30,1.0,5.0
2006-11-29,17,31,1.0,5.0
2006-11-30,11,31,0.0,2.0
2006-12-01,42,29,3.0,10.0
2006-12-02,27,34,3.0,10.0
2006-12-03,7,35,1.0,3.0
2006-12-04,38,33,7.0,11.0
2006-12-05,37,26,4.0,10.0
2006-12-06,39,17,6.0,16.0
2006-12-07,83,17,10.0,25.0
2006-12-08,33,29,1.0,18.0
2006-12-09,30,35,3.0,9.0
2006-12-10,30,28,1.0,8.0
2006-12-11,30,28,0.0,10.0
2006-12-12,45,18,3.0,16.0
2006-12-13,38,13,6.0,20.0
