Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2009-05-11,1,26,0.0,2.0
2009-05-12,0,31,0.0,2.0
2009-05-13,0,34,0.0,2.0
2009-05-14,1,38,0.0,1.0
2009-05-15,0,32,0.0,1.0
2009-05-16,0,36,0.0,1.0
2009-05-17,0,32,0.0,1.0
2009-05-18,0,49,1.0,1.0
2009-05-19,1,46,1.0,1.0
2009-05-20,4,64,0.0,1.0
2009-05-21,19,48,0.0,1.0
2009-05-22,1,34,0.0,1.0
2009-05-23,0,29,0.0,1.0
2009-05-24,3,29,0.0,2.0
2009-05-25,3,39,0.0,2.0
2009-05-26,2,54,0.0,1.0
2009-05-27,4,42,0.0,1.0
2009-05-28,10,58,0.0,1.0
2009-05-29,16,51,0.0,2.0
2009-05-30,20,97,0.0,1.0
2009-05-31,2,67,0.0,2.0
2009-06-01,3,46,0.0,1.0
2009-06-02,2,40,0.0,1.0
2009-06-03,4,46,0.0,1.0
2009-06-10,0,33,0.0,1.0
2009-06-15,0,33,0.0,1.0
2009-06-16,0,36,0.0,1.0
2009-06-17,0,31,1.0,1.0
2009-06-18,0,24,0.0,1.0
2009-06-19,0,25,1.0,1.0
2009-06-20,0,30,0.0,1.0
2009-06-21,0,28,0.0,1.0
2009-06-22,0,31,0.0,1.0
2009-06-23,3,45,4.0,1.0
2009-06-24,5,58,1.0,1.0
2009-06-25,1,80,4.0,2.0
2009-06-26,4,97,4.0,2.0
2009-06-27,2,80,1.0,1.0
2009-06-28,0,50,0.0,1.0
2009-06-29,6,80,0.0,2.0
2009-06-30,12,41,0.0,2.0
2009-07-01,9,49,0.0,2.0
2009-07-02,14,101,0.0,1.0
2009-07-03,7,43,1.0,1.0
2009-07-04,2,36,0.0,1.0
2009-07-05,1,46,0.0,1.0
2009-07-06,2,46,0.0,2.0
2009-07-07,3,119,6.0,2.0
2009-07-08,4,84,0.0,1.0
2009-07-09,5,48,1.0,1.0
2009-07-10,2,41,0.0,1.0
2009-07-11,0,36,0.0,1.0
2009-07-12,1,36,0.0,1.0
2009-07-13,3,47,0.0,1.0
2009-07-14,2,36,3.0,1.0
2009-07-15,2,37,3.0,1.0
2009-07-16,2,39,0.0,1.0
2009-07-17,1,71,0.0,1.0
2009-07-18,3,80,0.0,1.0
2009-07-19,2,48,3.0,1.0
2009-07-20,1,33,0.0,1.0
2009-07-21,1,35,0.0,1.0
2009-07-22,0,67,0.0,1.0
2009-07-23,12,54,0.0,1.0
2009-07-24,6,41,0.0,1.0
2009-07-25,1,39,4.0,1.0
2009-07-26,4,42,1.0,1.0
2009-07-27,0,34,1.0,1.0
2009-07-28,2,35,3.0,1.0
2009-07-29,2,31,0.0,1.0
2009-07-30,10,45,0.0,1.0
2009-07-31,6,49,3.0,1.0
2009-08-01,4,31,0.0,1.0
2009-08-02,4,39,0.0,1.0
2009-08-03,3,38,0.0,1.0
2009-08-04,1,34,0.0,1.0
2009-08-05,2,39,1.0,1.0
2009-08-06,8,44,13.0,1.0
2009-08-07,3,41,1.0,1.0
2009-08-08,0,42,0.0,1.0
2009-08-09,0,30,1.0,1.0
2009-08-10,1,31,0.0,1.0
2009-08-11,0,36,0.0,1.0
2009-08-12,7,45,1.0,1.0
2009-08-13,15,51,1.0,2.0
2009-08-14,9,46,0.0,2.0
2009-08-15,2,49,1.0,1.0
2009-08-16,0,39,0.0,1.0
2009-08-17,1,34,0.0,1.0
2009-08-18,2,31,0.0,1.0
2009-08-19,2,30,0.0,1.0
2009-09-02,0,100,3.0,2.0
2009-09-03,8,54,1.0,2.0
2009-09-04,6,61,6.0,2.0
2009-09-05,10,61,0.0,2.0
2009-09-06,7,67,0.0,2.0
2009-09-07,7,80,1.0,2.0
2009-09-08,7,49,0.0,1.0
2009-09-09,5,29,0.0,1.0
2009-09-10,8,42,1.0,1.0
2009-09-11,8,30,6.0,2.0
2009-09-12,1,22,0.0,2.0
2009-09-15,6,17,0.0,0.0
2009-09-16,2,40,0.0,0.0
2009-09-17,0,36,0.0,0.0
2009-09-18,7,38,0.0,1.0
2009-09-19,17,45,0.0,1.0
2009-09-20,6,48,0.0,1.0
2009-09-21,0,42,0.0,2.0
2009-09-22,4,33,0.0,1.0
2009-09-23,8,19,0.0,1.0
2009-09-24,11,27,0.0,1.0
2009-09-25,8,42,1.0,2.0
2009-09-26,5,45,0.0,2.0
2009-09-30,5,43,1.0,2.0
2009-10-02,2,41,0.0,1.0
2009-10-03,4,34,0.0,1.0
2009-10-04,0,21,0.0,1.0
2009-10-05,3,17,3.0,1.0
2009-10-06,0,27,0.0,1.0
2009-10-07,4,26,0.0,1.0
2009-10-08,1,19,0.0,1.0
2009-10-09,5,14,0.0,1.0
2009-10-10,3,18,0.0,1.0
2009-10-11,2,13,0.0,2.0
2009-10-12,3,9,0.0,2.0
2009-10-19,0,38,1.0,2.0
2009-10-20,3,31,0.0,1.0
2009-10-21,0,31,0.0,2.0
2009-10-22,6,32,0.0,2.0
2009-10-23,20,29,0.0,2.0
2009-10-24,20,36,0.0,3.0
2009-10-25,1,33,0.0,1.0
2009-10-26,4,19,0.0,1.0
2009-10-27,8,29,0.0,1.0
2009-10-28,2,28,0.0,1.0
2009-10-29,0,34,0.0,1.0
2009-10-30,11,32,0.0,1.0
2009-10-31,16,32,0.0,2.0
2009-11-01,9,34,0.0,5.0
2009-11-02,16,39,0.0,2.0
2009-11-03,21,42,0.0,2.0
2009-11-04,13,45,0.0,3.0
2009-11-05,24,37,0.0,5.0
2009-11-06,8,39,4.0,2.0
2009-11-07,3,42,0.0,2.0
2009-11-08,2,29,0.0,2.0
2009-11-09,2,29,4.0,2.0
2009-11-10,24,37,0.0,2.0
2009-11-11,19,32,0.0,2.0
2009-11-12,17,40,1.0,2.0
2009-11-13,4,42,0.0,2.0
2009-11-14,2,36,3.0,2.0
2009-11-15,5,30,0.0,2.0
2009-11-16,22,31,0.0,2.0
2009-11-17,28,35,0.0,2.0
2009-11-18,16,35,0.0,2.0
2009-11-19,6,37,0.0,2.0
2009-11-20,12,31,0.0,2.0
2009-11-21,9,33,0.0,2.0
2009-11-22,13,33,3.0,2.0
2009-11-23,7,34,0.0,2.0
2009-11-24,27,31,0.0,1.0
2009-11-25,29,31,0.0,2.0
2009-11-26,12,30,0.0,2.0
2009-11-27,4,28,0.0,2.0
2009-11-28,2,31,0.0,1.0
2009-11-29,3,23,0.0,1.0
2009-11-30,3,26,0.0,1.0
2009-12-01,15,18,7.0,2.0
2009-12-02,12,24,0.0,2.0
2009-12-03,7,23,0.0,2.0
2009-12-04,24,22,0.0,2.0
2009-12-05,13,27,4.0,3.0
2009-12-06,3,19,0.0,2.0
2009-12-07,3,15,0.0,2.0
2009-12-08,9,7,0.0,2.0
2009-12-09,20,20,0.0,2.0
2009-12-10,11,24,0.0,2.0
2009-12-11,4,19,0.0,2.0
2009-12-12,10,16,0.0,2.0
2009-12-13,3,14,0.0,2.0
2009-12-14,8,25,0.0,2.0
2009-12-15,8,18,0.0,2.0
2009-12-16,12,18,0.0,2.0
2009-12-17,15,20,0.0,2.0
2009-12-18,20,26,0.0,2.0
2009-12-19,20,29,0.0,2.0
2009-12-20,8,27,3.0,2.0
2009-12-21,5,31,0.0,2.0
2009-12-22,2,30,0.0,1.0
2009-12-23,3,29,0.0,1.0
2009-12-24,6,31,0.0,1.0
2009-12-25,0,34,0.0,1.0
2009-12-26,10,29,0.0,1.0
2009-12-27,10,31,0.0,2.0
2009-12-28,13,26,0.0,2.0
2009-12-29,17,15,0.0,2.0
2009-12-30,6,19,0.0,2.0
2009-12-31,8,14,0.0,2.0
2010-01-01,4,31,0.0,2.0
2010-01-02,11,31,0.0,2.0
2010-01-03,8,23,0.0,2.0
2010-01-04,20,20,0.0,2.0
2010-01-05,19,25,0.0,2.0
2010-01-06,9,22,3.0,2.0
2010-01-07,8,25,0.0,2.0
2010-01-08,21,27,0.0,2.0
2010-01-09,17,28,0.0,2.0
2010-01-10,6,29,11.0,2.0
2010-01-11,29,29,1.0,3.0
2010-01-12,14,28,0.0,2.0
2010-01-13,16,32,3.0,2.0
2010-01-14,6,24,3.0,2.0
2010-01-15,8,29,3.0,2.0
2010-01-16,8,30,0.0,2.0
2010-01-17,8,26,0.0,2.0
2010-01-18,5,27,0.0,2.0
2010-01-19,4,27,0.0,2.0
2010-01-20,9,23,0.0,2.0
2010-01-21,7,33,0.0,2.0
2010-01-22,11,37,0.0,2.0
2010-01-23,5,32,0.0,1.0
2010-01-24,15,29,0.0,2.0
2010-01-25,14,33,0.0,2.0
2010-01-26,22,36,4.0,2.0
2010-01-27,5,36,1.0,2.0
2010-01-28,3,34,0.0,2.0
2010-01-29,2,22,0.0,2.0
2010-01-30,3,23,0.0,2.0
2010-01-31,19,25,13.0,2.0
2010-02-01,19,19,0.0,3.0
2010-02-02,7,21,0.0,2.0
2010-02-03,3,23,1.0,2.0
2010-02-04,6,22,0.0,2.0
2010-02-05,23,21,0.0,3.0
2010-02-06,6,25,0.0,3.0
2010-02-07,5,19,0.0,2.0
2010-02-08,11,24,0.0,2.0
2010-02-09,34,30,0.0,2.0
2010-02-10,29,29,3.0,3.0
2010-02-11,11,24,0.0,2.0
2010-02-12,4,27,0.0,2.0
2010-02-13,3,25,4.0,2.0
2010-02-14,11,25,0.0,2.0
2010-02-15,19,34,0.0,2.0
2010-02-16,16,35,0.0,2.0
2010-02-17,21,31,0.0,2.0
2010-02-18,9,40,1.0,2.0
2010-02-19,5,31,1.0,2.0
2010-02-20,3,34,0.0,2.0
2010-02-21,1,31,0.0,2.0
2010-02-22,6,25,0.0,2.0
2010-02-23,5,26,0.0,2.0
2010-02-24,10,30,0.0,2.0
2010-02-25,6,39,3.0,2.0
2010-02-26,5,26,0.0,2.0
2010-02-27,8,38,0.0,3.0
2010-02-28,2,44,0.0,3.0
2010-03-01,4,35,3.0,2.0
2010-03-02,19,34,0.0,2.0
2010-03-03,19,41,0.0,2.0
2010-03-04,5,43,1.0,2.0
2010-03-05,4,45,1.0,2.0
2010-03-06,3,46,1.0,2.0
2010-03-07,2,40,1.0,2.0
2010-03-08,1,32,0.0,2.0
2010-03-09,11,36,0.0,2.0
2010-03-10,25,37,0.0,2.0
2010-03-11,31,37,0.0,2.0
2010-03-12,15,39,0.0,2.0
2010-03-13,6,39,0.0,2.0
2010-03-14,2,47,9.0,2.0
2010-03-15,4,35,0.0,2.0
2010-03-16,8,19,0.0,2.0
2010-03-17,6,39,0.0,2.0
2010-03-18,11,41,0.0,2.0
2010-03-19,4,42,0.0,2.0
2010-03-20,0,29,0.0,2.0
2010-03-21,8,34,0.0,1.0
2010-03-22,13,39,0.0,2.0
2010-03-23,8,41,0.0,2.0
2010-03-24,4,27,0.0,2.0
2010-03-25,20,37,0.0,2.0
2010-03-26,23,42,0.0,3.0
2010-03-27,2,39,0.0,2.0
2010-03-28,16,37,0.0,1.0
2010-03-29,11,38,0.0,1.0
2010-03-30,6,43,0.0,1.0
2010-03-31,0,40,0.0,1.0
2010-04-01,0,36,0.0,1.0
2010-04-02,7,26,0.0,2.0
2010-04-03,11,42,0.0,2.0
2010-04-04,0,20,0.0,2.0
2010-04-05,0,28,0.0,2.0
2010-04-06,0,29,0.0,2.0
2010-04-07,3,44,0.0,2.0
2010-04-08,5,42,0.0,2.0
2010-04-09,11,46,1.0,2.0
2010-04-10,4,46,1.0,2.0
2010-04-11,5,36,0.0,2.0
2010-04-12,3,51,1.0,3.0
2010-04-13,2,51,0.0,2.0
2010-04-14,2,37,0.0,2.0
2010-04-15,0,31,0.0,2.0
2010-04-16,1,33,0.0,2.0
2010-04-17,2,32,0.0,2.0
2010-04-18,0,27,0.0,2.0
2010-04-19,6,42,0.0,2.0
2010-04-20,9,44,0.0,2.0
2010-04-21,5,48,3.0,2.0
2010-04-22,1,32,0.0,2.0
2010-04-23,5,41,0.0,2.0
2010-04-24,15,39,0.0,2.0
2010-04-25,22,39,0.0,2.0
2010-04-26,14,50,0.0,2.0
2010-04-28,3,58,0.0,2.0
2010-04-29,3,40,0.0,2.0
2010-04-30,7,32,0.0,2.0
2010-05-01,8,44,0.0,2.0
2010-05-02,17,41,0.0,2.0
2010-05-03,17,41,0.0,2.0
2010-05-04,12,71,0.0,2.0
2010-05-05,6,77,0.0,2.0
2010-05-06,7,47,0.0,2.0
2010-05-07,3,45,0.0,2.0
2010-05-08,2,37,0.0,2.0
2010-05-09,5,32,4.0,2.0
2010-05-10,3,21,0.0,2.0
2010-05-11,2,34,0.0,2.0
2010-05-12,1,36,0.0,3.0
2010-05-13,4,32,0.0,2.0
2010-05-14,6,31,0.0,2.0
2010-05-15,5,39,0.0,2.0
2010-05-16,5,42,0.0,2.0
2010-05-17,9,45,1.0,2.0
2010-05-18,12,54,1.0,2.0
2010-05-19,0,32,0.0,2.0
2010-05-20,5,35,0.0,2.0
2010-05-21,2,28,0.0,1.0
2010-05-22,0,23,0.0,1.0
2010-05-23,0,25,0.0,1.0
2010-05-24,0,39,0.0,2.0
2010-05-25,0,41,0.0,2.0
2010-05-26,8,40,0.0,2.0
2010-05-27,16,47,0.0,2.0
2010-05-28,23,47,0.0,3.0
2010-05-29,12,67,0.0,2.0
2010-05-30,2,64,0.0,2.0
2010-05-31,2,49,0.0,2.0
2010-06-01,5,43,0.0,2.0
2010-06-02,1,37,0.0,2.0
2010-06-03,14,20,0.0,2.0
2010-06-04,10,44,0.0,2.0
2010-06-05,7,47,0.0,2.0
2010-06-06,0,36,0.0,2.0
2010-06-07,3,35,1.0,2.0
2010-06-08,0,27,0.0,2.0
2010-06-09,1,26,0.0,2.0
2010-06-10,0,22,0.0,3.0
2010-06-11,0,19,0.0,2.0
2010-06-12,0,19,0.0,2.0
2010-06-13,0,18,0.0,2.0
2010-06-14,0,24,0.0,1.0
2010-06-15,1,24,0.0,1.0
2010-06-16,1,26,0.0,1.0
2010-06-17,0,23,0.0,1.0
2010-06-18,4,25,4.0,1.0
2010-06-19,2,22,1.0,1.0
2010-06-20,4,22,0.0,1.0
2010-06-21,4,25,0.0,1.0
2010-06-22,7,34,0.0,2.0
2010-06-23,5,31,0.0,2.0
2010-06-24,5,32,0.0,1.0
2010-06-25,7,28,0.0,1.0
2010-06-26,3,26,0.0,1.0
2010-06-27,2,27,0.0,1.0
2010-06-28,6,35,0.0,2.0
2010-06-29,8,33,0.0,2.0
2010-06-30,4,25,3.0,2.0
2010-07-01,5,22,10.0,1.0
2010-07-05,4,25,0.0,1.0
2010-07-06,7,36,0.0,2.0
2010-07-07,3,33,0.0,2.0
2010-07-08,9,16,0.0,1.0
2010-07-10,8,23,3.0,2.0
2010-07-11,2,23,1.0,1.0
2010-07-12,0,24,1.0,1.0
2010-07-13,0,23,3.0,2.0
2010-07-14,0,22,1.0,1.0
2010-07-15,3,30,1.0,1.0
2010-07-16,2,31,3.0,2.0
2010-07-17,2,31,1.0,2.0
2010-07-18,0,36,1.0,2.0
2010-07-19,1,31,1.0,2.0
2010-07-20,2,28,3.0,1.0
2010-07-21,3,32,0.0,2.0
2010-07-22,4,30,0.0,2.0
2010-07-23,2,23,0.0,1.0
2010-07-24,2,23,0.0,1.0
2010-07-25,18,37,0.0,2.0
2010-07-26,17,41,0.0,2.0
2010-07-28,3,18,10.0,1.0
2010-07-29,5,24,7.0,2.0
2010-07-30,3,27,7.0,1.0
2010-07-31,3,36,7.0,1.0
2010-08-01,2,34,10.0,1.0
2010-08-02,8,39,9.0,2.0
2010-08-03,5,38,7.0,2.0
2010-08-04,5,35,0.0,2.0
2010-08-05,8,42,0.0,2.0
2010-08-06,8,41,0.0,2.0
2010-08-07,5,35,0.0,2.0
2010-08-08,0,25,0.0,1.0
2010-08-09,3,23,0.0,2.0
2010-08-10,3,26,0.0,2.0
2010-08-11,6,41,0.0,2.0
2010-08-12,11,50,0.0,2.0
2010-08-13,6,39,0.0,2.0
2010-08-14,0,28,0.0,2.0
2010-08-15,3,29,0.0,2.0
2010-08-16,3,37,0.0,2.0
2010-08-18,8,43,0.0,2.0
2010-08-19,11,39,0.0,2.0
2010-08-20,2,25,0.0,1.0
2010-08-21,2,30,0.0,1.0
2010-08-22,4,33,0.0,1.0
2010-08-23,8,42,0.0,2.0
2010-08-24,14,40,0.0,2.0
2010-08-25,6,64,0.0,3.0
2010-08-26,6,64,0.0,3.0
2010-08-27,7,87,0.0,2.0
2010-08-28,6,100,0.0,2.0
2010-08-29,3,42,0.0,2.0
2010-08-30,4,25,0.0,1.0
2010-08-31,5,31,0.0,2.0
2010-09-01,1,33,0.0,1.0
2010-09-02,6,29,0.0,2.0
2010-09-03,4,33,0.0,2.0
2010-09-04,3,46,0.0,2.0
2010-09-05,7,61,0.0,2.0
2010-09-06,4,28,0.0,2.0
2010-09-07,2,16,0.0,2.0
2010-09-09,2,24,10.0,2.0
2010-09-10,2,25,9.0,2.0
2010-09-11,2,28,10.0,2.0
2010-09-13,3,35,9.0,2.0
2010-09-14,6,42,7.0,2.0
2010-09-15,7,38,6.0,2.0
2010-09-16,4,45,6.0,2.0
2010-09-17,5,38,9.0,2.0
2010-09-18,5,40,7.0,2.0
2010-09-19,7,42,7.0,2.0
2010-09-20,8,34,6.0,2.0
2010-09-21,6,29,7.0,2.0
2010-09-22,7,33,9.0,2.0
2010-09-23,4,28,6.0,2.0
2010-09-24,5,24,6.0,1.0
2010-09-25,9,26,6.0,2.0
2010-09-26,10,31,4.0,2.0
2010-09-27,18,40,4.0,1.0
2010-09-29,18,47,0.0,2.0
2010-09-30,21,71,0.0,2.0
2010-10-01,2,42,0.0,2.0
2010-10-02,4,58,0.0,2.0
2010-10-03,8,33,0.0,2.0
2010-10-04,0,38,0.0,2.0
2010-10-05,3,47,0.0,2.0
2010-10-06,14,49,0.0,2.0
2010-10-07,19,58,0.0,2.0
2010-10-08,19,67,0.0,2.0
2010-10-09,9,44,0.0,2.0
2010-10-10,5,35,0.0,1.0
2010-10-11,3,30,0.0,1.0
2010-10-12,26,45,0.0,2.0
2010-10-13,8,49,0.0,2.0
2010-10-14,23,38,0.0,2.0
2010-10-15,22,47,0.0,2.0
2010-10-16,10,71,0.0,2.0
2010-10-17,6,45,0.0,3.0
2010-10-18,5,38,0.0,2.0
2010-10-19,8,41,0.0,2.0
2010-10-20,14,43,0.0,2.0
2010-10-21,2,36,4.0,2.0
2010-10-22,0,32,0.0,1.0
2010-10-23,0,29,0.0,2.0
2010-10-24,4,29,0.0,2.0
2010-10-27,13,40,0.0,2.0
2010-10-28,27,34,0.0,1.0
2010-10-29,23,37,3.0,2.0
2010-10-30,7,46,0.0,1.0
2010-10-31,1,42,0.0,1.0
2010-11-01,8,45,0.0,1.0
2010-11-02,7,25,0.0,1.0
2010-11-03,12,21,0.0,1.0
2010-11-04,12,31,0.0,1.0
2010-11-05,13,28,0.0,1.0
2010-11-06,12,35,3.0,1.0
2010-11-07,6,46,1.0,1.0
2010-11-08,6,36,0.0,1.0
2010-11-09,5,32,0.0,1.0
2010-11-10,6,29,0.0,1.0
2010-11-11,4,29,0.0,1.0
2010-11-12,6,24,0.0,1.0
2010-11-13,4,30,0.0,1.0
2010-11-14,12,30,1.0,1.0
2010-11-15,4,24,0.0,1.0
2010-11-16,8,35,0.0,1.0
2010-11-17,5,35,0.0,1.0
2010-11-18,8,24,0.0,1.0
2010-11-19,16,35,3.0,1.0
2010-11-20,5,36,0.0,1.0
2010-11-21,2,32,0.0,1.0
2010-11-22,5,28,0.0,1.0
2010-11-23,6,25,0.0,1.0
2010-11-24,2,25,0.0,2.0
2010-11-25,4,28,0.0,2.0
2010-11-26,8,28,0.0,2.0
2010-11-27,14,35,1.0,2.0
2010-11-28,4,39,0.0,1.0
2010-11-29,10,31,0.0,1.0
2010-11-30,24,28,0.0,1.0
2010-12-01,24,32,0.0,2.0
2010-12-02,8,33,0.0,1.0
2010-12-03,10,36,0.0,1.0
2010-12-04,7,35,0.0,1.0
2010-12-05,5,26,0.0,1.0
2010-12-06,20,26,0.0,2.0
2010-12-07,16,29,1.0,2.0
2010-12-08,14,27,0.0,1.0
2010-12-09,7,36,0.0,1.0
2010-12-10,7,38,0.0,1.0
2010-12-11,7,28,0.0,1.0
2010-12-12,10,30,0.0,1.0
2010-12-13,20,25,1.0,2.0
2010-12-14,7,36,0.0,1.0
2010-12-15,5,35,0.0,1.0
2010-12-16,25,25,0.0,1.0
2010-12-17,20,23,0.0,2.0
2010-12-18,17,31,1.0,1.0
2010-12-19,7,41,1.0,1.0
2010-12-20,4,40,0.0,1.0
2010-12-21,12,31,0.0,2.0
2010-12-22,13,19,0.0,2.0
2010-12-23,6,20,0.0,2.0
2010-12-24,8,19,0.0,2.0
2010-12-25,5,19,0.0,2.0
2010-12-26,5,24,0.0,1.0
2010-12-27,8,31,1.0,1.0
2010-12-28,4,24,0.0,1.0
2010-12-29,0,24,0.0,2.0
2010-12-30,6,28,0.0,2.0
2010-12-31,7,36,0.0,2.0
2011-01-01,11,24,0.0,1.0
2011-01-02,11,31,1.0,2.0
2011-01-03,8,31,1.0,1.0
2011-01-04,20,29,0.0,1.0
2011-01-05,31,31,0.0,1.0
2011-01-06,35,32,1.0,2.0
2011-01-07,28,32,1.0,2.0
2011-01-08,29,31,1.0,2.0
2011-01-09,5,25,1.0,1.0
2011-01-10,10,17,1.0,1.0
2011-01-11,8,22,1.0,1.0
2011-01-12,21,19,0.0,2.0
2011-01-13,11,21,4.0,1.0
2011-01-14,14,20,3.0,2.0
2011-01-15,7,15,0.0,2.0
2011-01-16,9,11,0.0,2.0
2011-01-17,10,19,0.0,2.0
2011-01-18,17,18,0.0,2.0
2011-01-19,17,27,1.0,1.0
2011-01-20,7,22,0.0,1.0
2011-01-21,21,30,0.0,1.0
2011-01-22,24,33,4.0,2.0
2011-01-23,9,30,0.0,1.0
2011-01-24,16,28,0.0,1.0
2011-01-25,24,28,0.0,1.0
2011-01-26,38,35,0.0,2.0
2011-01-27,30,36,0.0,2.0
2011-01-28,20,37,0.0,2.0
2011-01-29,15,36,0.0,1.0
2011-01-30,10,30,0.0,1.0
2011-01-31,8,19,0.0,1.0
2011-02-01,6,29,0.0,2.0
2011-02-02,5,31,0.0,1.0
2011-02-03,8,30,0.0,0.0
2011-02-04,6,36,0.0,0.0
2011-02-05,7,34,0.0,0.0
2011-02-06,6,36,0.0,1.0
2011-02-07,9,30,0.0,2.0
2011-02-08,8,36,1.0,3.0
2011-02-09,3,31,0.0,3.0
2011-02-10,8,31,0.0,3.0
2011-02-11,22,32,0.0,3.0
2011-02-12,24,40,0.0,5.0
2011-02-13,7,45,0.0,3.0
2011-02-14,4,33,0.0,1.0
2011-02-15,5,35,0.0,1.0
2011-02-16,5,33,0.0,1.0
2011-02-17,4,30,0.0,1.0
2011-02-18,5,29,0.0,1.0
2011-02-19,3,29,3.0,1.0
2011-02-20,2,26,0.0,1.0
2011-02-21,7,31,0.0,1.0
2011-02-22,6,28,1.0,1.0
2011-02-23,4,18,0.0,1.0
2011-02-24,10,32,0.0,1.0
2011-02-25,8,27,0.0,1.0
2011-02-26,5,20,0.0,1.0
2011-02-27,1,31,0.0,1.0
2011-02-28,7,32,0.0,1.0
2011-03-01,17,42,1.0,1.0
2011-03-02,8,67,1.0,1.0
2011-03-03,8,51,0.0,1.0
2011-03-04,10,35,0.0,1.0
2011-03-05,9,33,0.0,1.0
2011-03-06,11,39,0.0,1.0
2011-03-07,3,42,0.0,1.0
2011-03-08,7,37,0.0,1.0
2011-03-09,22,36,0.0,2.0
2011-03-10,13,39,0.0,2.0
2011-03-11,14,50,1.0,2.0
2011-03-12,2,42,0.0,1.0
2011-03-13,3,31,0.0,1.0
2011-03-14,6,35,0.0,1.0
2011-03-15,9,37,7.0,1.0
2011-03-16,5,31,0.0,1.0
2011-03-17,3,32,0.0,1.0
2011-03-18,4,34,0.0,1.0
2011-03-19,2,33,0.0,1.0
2011-03-20,0,32,0.0,1.0
2011-03-21,0,36,0.0,1.0
2011-03-22,0,32,0.0,1.0
2011-03-23,8,51,0.0,1.0
2011-03-24,7,54,1.0,1.0
2011-03-25,4,33,0.0,1.0
2011-03-26,4,46,0.0,2.0
2011-03-27,8,19,0.0,2.0
2011-03-28,6,30,6.0,2.0
2011-03-29,11,23,1.0,2.0
2011-03-30,8,28,0.0,2.0
2011-03-31,20,45,1.0,2.0
2011-04-01,8,43,0.0,2.0
2011-04-02,2,37,1.0,2.0
2011-04-03,0,31,0.0,2.0
2011-04-04,12,40,0.0,2.0
2011-04-05,18,46,0.0,1.0
2011-04-06,4,46,0.0,1.0
2011-04-07,7,34,0.0,1.0
2011-04-08,2,30,0.0,1.0
2011-04-09,1,30,0.0,1.0
2011-04-10,0,28,0.0,1.0
2011-04-11,23,43,0.0,1.0
2011-04-12,19,51,1.0,1.0
2011-04-13,7,80,0.0,2.0
2011-04-14,2,35,0.0,2.0
2011-04-15,7,50,0.0,5.0
2011-04-16,10,50,0.0,3.0
2011-04-17,2,67,0.0,2.0
2011-04-18,1,39,0.0,2.0
2011-04-19,2,43,0.0,2.0
2011-04-20,8,33,0.0,2.0
2011-04-21,3,32,0.0,2.0
2011-04-22,1,33,0.0,2.0
2011-04-23,0,34,0.0,2.0
2011-04-24,0,32,0.0,2.0
2011-04-25,7,35,0.0,2.0
2011-04-26,8,36,0.0,2.0
2011-04-27,9,44,0.0,2.0
2011-04-28,12,48,0.0,1.0
2011-04-29,9,74,0.0,1.0
2011-04-30,8,42,0.0,2.0
2011-05-01,8,31,0.0,2.0
2011-05-02,7,29,0.0,1.0
2011-05-03,5,43,0.0,1.0
2011-05-04,10,58,0.0,2.0
2011-05-05,7,71,0.0,1.0
2011-05-06,6,64,0.0,1.0
2011-05-07,4,44,0.0,1.0
2011-05-08,4,36,0.0,1.0
2011-05-09,4,39,0.0,2.0
2011-05-10,6,40,0.0,2.0
2011-05-11,5,42,0.0,2.0
2011-05-12,7,38,0.0,1.0
2011-05-13,11,42,0.0,1.0
2011-05-14,8,44,0.0,1.0
2011-05-15,9,41,0.0,1.0
2011-05-16,8,47,0.0,1.0
2011-05-17,9,93,0.0,1.0
2011-05-18,6,43,0.0,1.0
2011-05-19,6,34,0.0,2.0
2011-05-20,7,36,0.0,3.0
2011-05-21,7,31,0.0,2.0
2011-05-22,5,39,0.0,2.0
2011-05-23,5,35,0.0,2.0
2011-05-24,4,43,0.0,3.0
2011-05-25,9,80,0.0,2.0
2011-05-26,11,67,0.0,1.0
2011-05-27,6,48,0.0,2.0
2011-05-28,3,45,0.0,2.0
2011-05-29,3,42,0.0,2.0
2011-05-30,3,35,0.0,1.0
2011-05-31,3,33,0.0,1.0
2011-06-01,6,42,0.0,1.0
2011-06-02,10,49,1.0,1.0
2011-06-03,6,106,0.0,1.0
2011-06-04,7,42,0.0,1.0
2011-06-05,13,54,0.0,2.0
2011-06-06,10,77,0.0,2.0
2011-06-07,8,97,0.0,2.0
2011-06-08,4,42,1.0,1.0
2011-06-09,8,39,0.0,1.0
2011-06-10,6,35,0.0,1.0
2011-06-11,4,34,7.0,1.0
2011-06-12,3,42,1.0,1.0
2011-06-13,4,41,0.0,1.0
2011-06-14,2,43,3.0,1.0
2011-06-15,2,39,0.0,1.0
2011-06-16,1,30,0.0,1.0
2011-06-17,1,27,0.0,1.0
2011-06-18,1,27,0.0,1.0
2011-06-19,1,25,0.0,1.0
2011-06-20,0,27,0.0,1.0
2011-06-21,3,36,0.0,1.0
2011-06-22,4,50,0.0,1.0
2011-06-23,4,80,0.0,1.0
2011-06-30,6,42,0.0,2.0
2011-07-01,7,38,0.0,1.0
2011-07-02,4,43,0.0,1.0
2011-07-03,4,42,0.0,1.0
2011-07-04,2,49,0.0,1.0
2011-07-05,4,54,1.0,1.0
2011-07-06,5,71,0.0,2.0
2011-07-07,4,51,0.0,2.0
