Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2011-12-07,50,14,9.0,33.0
2011-12-08,60,8,11.0,41.0
2011-12-09,110,4,13.0,49.0
2011-12-10,107,6,11.0,26.0
2011-12-11,62,24,9.0,40.0
2011-12-12,38,8,3.0,9.0
2011-12-14,33,12,6.0,22.0
2011-12-15,29,13,7.0,27.0
2011-12-16,34,10,7.0,32.0
2011-12-17,11,15,9.0,30.0
2011-12-18,24,19,4.0,17.0
2011-12-19,47,16,6.0,14.0
2011-12-20,54,9,7.0,19.0
2011-12-21,38,15,6.0,25.0
2011-12-22,39,14,7.0,14.0
2011-12-23,51,6,14.0,48.0
2011-12-24,46,7,26.0,50.0
2011-12-25,25,15,26.0,58.0
2011-12-26,20,12,14.0,43.0
2011-12-27,30,6,13.0,41.0
2011-12-28,80,6,14.0,44.0
2011-12-29,40,6,13.0,38.0
2011-12-30,49,4,10.0,45.0
2011-12-31,72,5,10.0,26.0
