Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2012-10-22,2,31,0.0,1.0
2012-10-23,2,32,3.0,2.0
2012-10-24,0,38,1.0,2.0
2012-10-25,2,27,0.0,2.0
2012-10-26,3,24,0.0,2.0
2012-10-27,7,27,3.0,2.0
2012-10-28,8,31,1.0,2.0
2012-10-29,7,34,0.0,2.0
2012-10-30,5,44,3.0,2.0
2012-10-31,8,42,1.0,2.0
2012-11-01,11,43,0.0,3.0
2012-11-02,5,47,0.0,3.0
2012-11-03,5,34,1.0,2.0
2012-11-04,5,37,1.0,2.0
2012-11-05,3,28,1.0,2.0
2012-11-06,9,27,6.0,2.0
2012-11-07,10,31,0.0,2.0
2012-11-08,3,34,0.0,2.0
2012-11-09,4,41,1.0,2.0
2012-11-10,3,39,0.0,2.0
2012-11-11,3,34,0.0,2.0
2012-11-12,10,25,1.0,2.0
2012-11-13,9,34,1.0,3.0
2012-11-14,11,36,1.0,2.0
2012-11-15,10,36,1.0,3.0
2012-11-16,11,43,1.0,3.0
2012-11-17,7,34,7.0,3.0
2012-11-18,4,40,3.0,2.0
2012-11-19,4,40,1.0,2.0
2012-12-06,3,30,0.0,2.0
2012-12-07,7,23,0.0,2.0
2012-12-08,7,30,0.0,2.0
2012-12-09,4,19,0.0,2.0
2012-12-10,8,30,0.0,2.0
2012-12-11,8,32,0.0,3.0
2012-12-12,8,32,1.0,3.0
2012-12-13,5,36,4.0,2.0
2012-12-14,4,32,1.0,3.0
2012-12-15,3,31,0.0,2.0
2012-12-16,7,36,0.0,2.0
2012-12-17,12,21,1.0,2.0
2012-12-18,18,31,3.0,6.0
2012-12-19,6,27,1.0,5.0
2012-12-20,5,31,3.0,2.0
2012-12-21,5,31,6.0,2.0
2012-12-22,4,36,0.0,2.0
2012-12-23,11,36,1.0,2.0
2012-12-24,10,19,3.0,2.0
2012-12-25,8,25,1.0,3.0
2012-12-26,8,26,0.0,2.0
2012-12-27,5,29,0.0,2.0
2012-12-28,6,21,1.0,2.0
2012-12-29,8,27,3.0,2.0
2012-12-30,6,27,1.0,3.0
2012-12-31,4,25,0.0,2.0
2013-01-01,4,24,0.0,2.0
2013-01-02,5,27,0.0,3.0
