Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2016-03-18,31,51,0.0,5.0
2016-03-19,13,32,0.0,6.0
2016-03-20,3,25,0.0,2.0
2016-03-21,19,44,1.0,3.0
2016-03-22,25,45,0.0,6.0
2016-03-23,16,49,0.0,3.0
2016-03-24,13,49,0.0,3.0
2016-03-25,17,40,0.0,3.0
2016-03-26,7,33,0.0,3.0
2016-03-27,5,23,0.0,3.0
2016-03-28,12,45,0.0,2.0
2016-03-29,26,44,3.0,3.0
2016-03-30,22,49,0.0,5.0
2016-03-31,10,44,0.0,2.0
