Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2008-12-07,12,25,6.0,3.0
2008-12-08,22,17,19.0,5.0
2008-12-09,40,12,14.0,10.0
2008-12-10,20,14,4.0,10.0
2008-12-11,16,3,11.0,8.0
2008-12-12,14,18,10.0,6.0
2008-12-13,32,19,10.0,10.0
2008-12-14,28,17,9.0,11.0
2008-12-15,24,21,4.0,7.0
2008-12-16,18,21,4.0,7.0
2008-12-17,21,2,1.0,11.0
2008-12-18,20,0,23.0,10.0
2008-12-19,20,0,26.0,9.0
2008-12-20,19,7,14.0,9.0
2008-12-21,15,25,4.0,7.0
2008-12-22,13,21,7.0,5.0
2008-12-23,27,13,23.0,8.0
2008-12-24,20,24,10.0,7.0
2008-12-25,8,24,10.0,7.0
2008-12-26,27,12,21.0,8.0
2008-12-27,21,12,3.0,10.0
2008-12-28,4,30,3.0,9.0
2008-12-29,39,23,11.0,7.0
2008-12-30,37,25,6.0,6.0
2008-12-31,28,27,10.0,6.0
2009-01-01,34,28,11.0,5.0
2009-01-02,31,19,9.0,5.0
2009-01-03,34,23,13.0,6.0
2009-01-04,30,14,17.0,9.0
2009-01-05,25,17,14.0,6.0
2009-01-06,20,11,13.0,5.0
2009-01-07,25,12,4.0,7.0
2009-01-08,26,25,6.0,5.0
2009-01-09,32,21,14.0,7.0
2009-01-10,30,14,13.0,8.0
2009-01-11,25,21,14.0,8.0
2009-01-12,31,19,20.0,8.0
2009-01-13,30,23,16.0,8.0
2009-01-14,25,25,26.0,6.0
2009-01-15,34,24,19.0,6.0
2009-01-16,19,25,10.0,3.0
2009-01-17,30,20,14.0,5.0
2009-01-18,41,21,10.0,11.0
2009-01-19,41,13,33.0,13.0
2009-01-20,19,21,36.0,6.0
2009-01-21,41,27,23.0,7.0
2009-01-22,49,16,17.0,11.0
2009-01-23,47,26,101.0,14.0
2009-01-24,22,27,14.0,8.0
2009-01-25,30,25,26.0,7.0
2009-01-26,37,16,44.0,8.0
2009-01-27,33,12,39.0,8.0
2009-01-28,25,23,21.0,8.0
2009-01-29,42,23,26.0,15.0
2009-01-30,47,29,7.0,16.0
2009-01-31,44,31,16.0,10.0
2009-02-01,40,28,4.0,11.0
2009-02-02,44,31,16.0,10.0
2009-02-03,13,30,21.0,7.0
2009-02-04,10,27,27.0,7.0
2009-02-05,37,27,21.0,8.0
2009-02-06,44,16,11.0,13.0
2009-02-07,41,36,9.0,15.0
2009-02-08,9,36,4.0,9.0
2009-02-09,43,24,36.0,10.0
2009-02-10,40,22,6.0,7.0
2009-02-11,38,34,3.0,7.0
2009-02-12,12,35,4.0,3.0
2009-02-13,32,31,10.0,3.0
2009-02-14,35,24,30.0,5.0
2009-02-15,13,31,40.0,2.0
2009-02-16,9,31,36.0,2.0
2009-02-17,42,29,13.0,5.0
2009-02-18,24,21,9.0,5.0
2009-02-19,26,28,6.0,5.0
2009-02-20,14,28,10.0,2.0
2009-02-21,25,28,13.0,3.0
2009-02-22,14,31,6.0,3.0
2009-02-23,9,31,7.0,2.0
2009-02-24,43,30,26.0,6.0
2009-02-25,58,25,10.0,11.0
2009-02-26,42,22,11.0,6.0
2009-02-27,18,31,4.0,6.0
2009-02-28,10,23,9.0,5.0
2009-03-01,14,29,10.0,5.0
2009-03-02,6,30,9.0,5.0
2009-03-03,27,30,26.0,3.0
2009-03-04,46,28,37.0,7.0
2009-03-05,47,27,26.0,8.0
2009-03-06,36,36,7.0,7.0
2009-03-07,39,36,4.0,8.0
2009-03-08,23,32,4.0,6.0
2009-03-09,31,34,9.0,6.0
2009-03-10,32,26,34.0,6.0
2009-03-11,24,38,9.0,6.0
2009-03-12,10,31,9.0,3.0
2009-03-13,23,20,6.0,6.0
2009-03-14,25,22,11.0,7.0
2009-03-15,25,22,4.0,7.0
2009-03-16,30,28,11.0,9.0
2009-03-17,38,25,9.0,7.0
2009-03-18,27,30,7.0,7.0
2009-03-19,37,31,4.0,7.0
2009-03-20,27,34,4.0,7.0
2009-03-21,34,31,10.0,5.0
2009-03-22,36,40,24.0,5.0
2009-03-23,14,38,14.0,5.0
2009-03-24,42,32,20.0,6.0
2009-03-25,46,32,13.0,6.0
2009-03-26,26,20,4.0,7.0
2009-03-27,25,28,7.0,7.0
2009-03-28,13,30,4.0,7.0
2009-03-29,12,31,13.0,6.0
2009-03-30,7,37,13.0,3.0
2009-03-31,31,32,10.0,5.0
2009-04-01,28,26,11.0,6.0
2009-04-02,21,27,14.0,6.0
2009-04-03,13,43,3.0,6.0
2009-04-04,7,45,10.0,3.0
2009-04-05,20,46,16.0,3.0
2009-04-06,27,36,9.0,6.0
2009-04-07,13,38,11.0,3.0
2009-04-08,42,38,4.0,5.0
2009-04-09,52,46,6.0,6.0
2009-04-10,45,43,9.0,7.0
2009-04-11,20,37,4.0,5.0
2009-04-12,16,43,6.0,3.0
2009-04-13,42,32,26.0,5.0
2009-04-14,13,31,6.0,3.0
2009-04-15,16,25,4.0,5.0
2009-04-16,29,43,11.0,3.0
2009-04-17,56,49,11.0,7.0
2009-04-18,50,51,20.0,7.0
2009-04-19,43,49,11.0,8.0
2009-04-20,16,33,4.0,6.0
2009-04-21,18,35,6.0,6.0
2009-04-22,28,36,6.0,8.0
2009-04-23,42,42,9.0,7.0
2009-04-24,40,49,19.0,8.0
2009-04-25,25,64,26.0,7.0
2009-04-26,24,51,13.0,5.0
2009-04-27,26,44,6.0,5.0
2009-04-28,19,42,7.0,3.0
2009-04-29,12,27,7.0,3.0
2009-04-30,20,24,23.0,5.0
