Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2010-03-26,2,35,0.0,2.0
2010-03-27,7,32,1.0,2.0
2010-03-28,7,36,0.0,2.0
2010-03-29,3,34,0.0,2.0
2010-03-30,4,28,0.0,2.0
2010-03-31,4,30,0.0,2.0
2010-04-01,8,31,0.0,2.0
2010-04-02,5,33,0.0,2.0
2010-04-03,3,42,1.0,2.0
2010-04-04,1,46,0.0,2.0
2010-04-05,4,41,9.0,2.0
2010-04-06,8,39,0.0,2.0
2010-04-07,7,31,0.0,2.0
2010-04-08,3,35,0.0,2.0
2010-04-09,6,31,0.0,2.0
2010-04-10,2,34,0.0,2.0
2010-04-11,1,36,0.0,2.0
2010-04-12,2,36,0.0,2.0
2010-04-13,8,39,0.0,2.0
2010-04-14,7,39,1.0,2.0
2010-04-15,9,36,0.0,2.0
2010-04-16,6,37,3.0,2.0
2010-04-17,6,34,1.0,2.0
2010-04-18,1,27,0.0,2.0
2010-04-19,1,35,0.0,2.0
2010-04-20,8,38,0.0,2.0
2010-04-21,8,39,1.0,2.0
2010-04-22,8,42,4.0,2.0
2010-04-23,3,34,0.0,2.0
2010-04-24,6,36,0.0,2.0
2010-04-25,4,36,0.0,2.0
2010-04-26,4,31,1.0,2.0
2010-04-27,2,32,0.0,2.0
2010-04-28,4,31,0.0,2.0
2010-04-29,2,31,0.0,2.0
2010-04-30,2,31,0.0,2.0
2010-05-01,10,40,1.0,2.0
2010-05-02,4,42,4.0,2.0
2010-05-03,8,36,0.0,2.0
2010-05-04,4,37,0.0,2.0
2010-05-05,8,25,0.0,2.0
2010-05-06,3,38,0.0,2.0
2010-05-07,0,27,0.0,1.0
2010-05-08,3,27,0.0,1.0
2010-05-09,0,22,0.0,1.0
2010-05-10,2,29,0.0,2.0
2010-05-11,3,37,0.0,2.0
2010-05-12,4,36,0.0,2.0
2010-05-13,4,35,0.0,2.0
2010-05-14,9,35,3.0,2.0
2010-05-15,1,30,0.0,2.0
2010-05-16,0,36,0.0,1.0
2010-05-17,2,32,0.0,1.0
2010-05-18,3,40,9.0,1.0
2010-05-19,3,29,0.0,2.0
2010-05-20,4,37,0.0,2.0
2010-05-21,3,33,0.0,2.0
2010-05-22,2,40,0.0,1.0
2010-05-23,1,47,0.0,2.0
2010-05-24,2,41,1.0,2.0
2010-05-25,7,27,3.0,2.0
2010-05-26,1,29,0.0,2.0
2010-05-27,3,36,0.0,1.0
2010-05-28,2,31,0.0,2.0
2010-05-29,2,33,0.0,2.0
2010-05-30,1,35,0.0,2.0
2010-05-31,1,25,0.0,1.0
2010-06-01,4,27,0.0,5.0
2010-06-02,2,22,0.0,3.0
2010-06-03,3,20,0.0,2.0
2010-06-04,2,25,1.0,2.0
2010-06-05,2,30,0.0,2.0
2010-06-06,1,19,0.0,2.0
2010-06-07,1,31,0.0,1.0
2010-06-08,1,24,0.0,1.0
2010-06-09,3,29,0.0,1.0
2010-06-10,5,32,6.0,2.0
2010-06-11,2,34,3.0,2.0
2010-06-12,2,30,0.0,1.0
2010-06-13,4,28,0.0,2.0
2010-06-14,4,35,1.0,2.0
2010-06-15,3,25,0.0,1.0
2010-06-16,4,40,1.0,2.0
2010-06-17,5,31,0.0,2.0
2010-06-18,5,40,0.0,3.0
2010-06-19,5,43,0.0,3.0
2010-06-20,3,36,0.0,2.0
2010-06-21,8,29,0.0,2.0
2010-06-22,2,33,3.0,2.0
2010-06-23,4,21,0.0,2.0
2010-06-24,2,21,0.0,2.0
2010-06-25,1,25,0.0,2.0
2010-06-26,3,24,0.0,1.0
2010-06-27,4,25,0.0,1.0
2010-06-28,4,18,0.0,2.0
2010-06-29,1,19,0.0,2.0
2010-06-30,2,21,6.0,2.0
2010-07-01,1,16,1.0,1.0
2010-07-02,2,19,0.0,1.0
2010-07-03,0,30,0.0,1.0
2010-07-04,4,34,0.0,2.0
2010-07-05,3,25,0.0,2.0
2010-07-06,2,27,0.0,2.0
2010-07-07,4,29,0.0,2.0
2010-07-08,3,31,0.0,2.0
2010-07-09,1,30,0.0,2.0
2010-07-10,4,30,0.0,2.0
2010-07-11,4,21,0.0,2.0
2010-07-12,2,24,0.0,1.0
2010-07-13,1,43,0.0,2.0
2010-07-14,2,29,0.0,2.0
2010-07-15,3,23,1.0,2.0
2010-07-16,2,24,0.0,1.0
2010-07-17,3,37,0.0,2.0
2010-07-19,0,22,0.0,1.0
2010-07-20,2,18,3.0,1.0
2010-07-21,4,26,1.0,2.0
2010-07-22,5,22,0.0,2.0
2010-07-23,5,21,0.0,2.0
2010-07-24,2,31,0.0,2.0
2010-07-25,1,24,0.0,1.0
2010-07-26,0,19,0.0,1.0
2010-07-27,5,19,0.0,1.0
2010-07-28,4,31,9.0,2.0
2010-07-29,3,31,0.0,2.0
2010-07-30,3,18,0.0,1.0
2010-07-31,3,20,0.0,1.0
2010-08-01,6,25,0.0,1.0
2010-08-02,4,29,0.0,1.0
2010-08-03,4,25,0.0,2.0
2010-08-04,2,25,0.0,2.0
2010-08-05,6,36,0.0,2.0
2010-08-06,2,27,1.0,2.0
2010-08-07,0,22,0.0,1.0
2010-08-08,1,28,0.0,1.0
2010-08-09,4,27,3.0,2.0
2010-08-10,3,25,1.0,2.0
2010-08-11,4,18,0.0,1.0
2010-08-12,3,19,0.0,1.0
2010-08-13,4,26,0.0,2.0
2010-08-14,2,28,0.0,2.0
2010-08-15,1,36,0.0,2.0
2010-08-16,3,20,0.0,1.0
2010-08-17,4,31,10.0,1.0
2010-08-18,5,29,0.0,1.0
2010-08-19,4,32,0.0,1.0
2010-08-20,3,27,0.0,2.0
2010-08-21,5,23,0.0,1.0
2010-08-22,2,22,0.0,2.0
2010-08-23,4,21,0.0,1.0
2010-08-24,8,26,4.0,2.0
2010-08-25,3,25,0.0,1.0
2010-08-26,2,19,0.0,1.0
2010-08-27,3,18,0.0,2.0
2010-08-28,1,26,0.0,2.0
2010-08-29,2,40,0.0,2.0
2010-08-30,2,42,0.0,2.0
2010-10-08,1,25,0.0,1.0
2010-10-09,0,25,0.0,1.0
2010-10-10,0,28,0.0,1.0
2010-10-11,7,24,0.0,2.0
2010-10-12,4,19,1.0,2.0
2010-10-13,5,22,0.0,2.0
2010-10-14,5,20,1.0,2.0
2010-10-15,3,22,0.0,1.0
2010-10-16,1,15,0.0,1.0
2010-10-17,1,23,0.0,1.0
2010-10-18,0,22,0.0,1.0
2010-10-19,4,24,4.0,1.0
2010-10-20,11,27,1.0,2.0
2010-10-21,4,26,0.0,2.0
2010-10-22,1,15,0.0,2.0
2010-10-23,0,17,0.0,1.0
2010-10-24,4,21,0.0,1.0
2010-10-25,8,14,0.0,2.0
2010-10-26,4,16,0.0,2.0
2010-10-27,7,15,0.0,2.0
2010-10-28,10,25,0.0,2.0
2010-10-29,3,11,0.0,1.0
2010-10-30,2,22,0.0,1.0
2010-10-31,6,20,0.0,1.0
2010-11-01,3,31,0.0,1.0
2010-11-02,4,31,0.0,2.0
2010-11-03,7,19,4.0,2.0
2010-11-04,7,25,0.0,2.0
2010-11-05,8,25,0.0,2.0
2010-11-06,2,15,0.0,2.0
2010-11-07,2,15,0.0,2.0
2010-11-08,2,15,0.0,1.0
2010-11-09,2,20,0.0,1.0
2010-11-10,2,23,0.0,1.0
2010-11-11,8,25,1.0,2.0
2010-11-12,16,17,1.0,2.0
2010-11-13,8,25,1.0,2.0
2010-11-14,9,22,1.0,2.0
2010-11-15,5,19,0.0,2.0
2010-11-16,14,13,0.0,2.0
2010-11-17,8,25,0.0,2.0
2010-11-18,2,29,0.0,2.0
2010-11-19,3,28,0.0,1.0
2010-11-22,3,21,0.0,1.0
2010-11-23,8,16,0.0,2.0
2010-11-24,1,27,0.0,2.0
2010-11-25,2,26,0.0,2.0
2010-11-26,4,26,0.0,2.0
2010-11-27,10,20,0.0,2.0
2010-11-28,1,23,0.0,2.0
2010-11-29,16,25,0.0,3.0
2010-11-30,12,22,0.0,3.0
2010-12-01,5,24,0.0,2.0
2010-12-02,4,24,0.0,2.0
2010-12-03,7,22,0.0,2.0
2010-12-04,1,26,0.0,2.0
2010-12-05,1,18,0.0,1.0
2010-12-06,5,21,0.0,1.0
2010-12-07,1,25,0.0,1.0
2010-12-08,3,27,1.0,1.0
2010-12-09,3,28,1.0,2.0
2010-12-10,16,25,1.0,2.0
2010-12-11,8,22,0.0,2.0
2010-12-12,10,27,1.0,3.0
2010-12-13,4,33,0.0,2.0
2010-12-14,16,33,0.0,3.0
2010-12-15,6,25,1.0,2.0
2010-12-16,4,24,0.0,2.0
2010-12-17,16,19,0.0,2.0
2010-12-18,18,21,1.0,3.0
2010-12-19,6,25,1.0,2.0
2010-12-20,5,25,0.0,2.0
2010-12-29,3,34,0.0,2.0
2010-12-30,24,26,1.0,3.0
2010-12-31,14,24,1.0,3.0
2011-01-01,9,16,0.0,3.0
2011-01-02,10,23,0.0,2.0
2011-01-03,2,30,0.0,2.0
2011-01-04,1,32,0.0,1.0
2011-01-05,2,36,6.0,1.0
2011-01-06,19,32,3.0,2.0
2011-01-07,11,26,0.0,2.0
2011-01-08,5,28,0.0,2.0
2011-01-09,4,29,0.0,2.0
2011-01-10,3,33,0.0,2.0
2011-01-11,3,32,0.0,2.0
2011-01-12,3,31,0.0,2.0
2011-01-13,4,30,1.0,2.0
2011-01-14,4,29,0.0,2.0
2011-01-15,7,31,1.0,2.0
2011-01-16,8,30,1.0,2.0
2011-01-17,20,27,1.0,2.0
2011-01-18,7,24,1.0,2.0
2011-01-19,6,30,1.0,2.0
2011-01-20,25,30,0.0,2.0
2011-01-21,18,17,1.0,5.0
2011-01-24,2,31,1.0,2.0
2011-01-25,13,27,3.0,3.0
2011-01-26,17,20,4.0,3.0
2011-01-27,8,28,1.0,3.0
2011-01-28,25,24,7.0,6.0
2011-01-29,14,24,1.0,5.0
2011-01-30,14,25,1.0,3.0
2011-01-31,7,32,1.0,3.0
2011-02-01,10,31,4.0,3.0
2011-02-02,6,28,0.0,2.0
2011-02-03,24,34,3.0,3.0
2011-02-04,7,34,1.0,2.0
2011-02-05,8,36,3.0,2.0
2011-02-06,16,34,1.0,2.0
2011-02-07,25,25,0.0,5.0
2011-02-08,10,31,0.0,2.0
2011-02-09,5,31,9.0,2.0
2011-02-10,13,31,3.0,3.0
2011-02-11,21,35,1.0,2.0
2011-02-12,14,34,4.0,3.0
2011-02-13,6,35,1.0,2.0
2011-02-14,9,33,0.0,2.0
2011-02-15,8,33,0.0,2.0
2011-02-16,35,31,6.0,5.0
2011-02-17,33,34,1.0,5.0
2011-02-18,13,30,0.0,5.0
2011-02-19,3,30,0.0,2.0
2011-02-20,2,30,0.0,2.0
2011-02-21,4,28,0.0,2.0
2011-02-22,5,33,0.0,2.0
2011-02-23,3,35,0.0,2.0
2011-02-24,16,37,6.0,3.0
2011-02-25,10,35,3.0,2.0
2011-02-26,2,32,0.0,2.0
2011-02-27,11,31,1.0,2.0
2011-02-28,6,31,1.0,2.0
2011-03-01,5,36,0.0,2.0
2011-03-02,4,36,1.0,2.0
2011-03-03,19,31,1.0,2.0
2011-03-04,12,34,7.0,3.0
2011-03-05,3,38,0.0,2.0
2011-03-06,3,39,0.0,2.0
2011-03-07,3,32,0.0,2.0
2011-03-08,9,36,0.0,2.0
2011-03-09,21,36,1.0,3.0
2011-03-10,3,36,0.0,2.0
2011-03-11,5,35,0.0,2.0
2011-03-12,3,36,0.0,2.0
2011-03-13,1,33,0.0,2.0
2011-03-14,5,35,0.0,2.0
2011-03-15,8,37,4.0,2.0
2011-03-16,6,34,0.0,2.0
2011-03-17,6,39,1.0,2.0
2011-03-18,5,36,0.0,2.0
2011-03-19,4,37,0.0,2.0
2011-03-20,16,42,3.0,2.0
2011-03-21,13,40,3.0,2.0
2011-03-22,5,42,0.0,2.0
2011-03-23,4,42,0.0,2.0
2011-03-24,4,37,0.0,2.0
2011-03-25,4,35,0.0,2.0
2011-03-26,1,40,0.0,2.0
2011-03-27,2,37,0.0,2.0
2011-03-28,1,36,0.0,2.0
2011-03-29,4,37,0.0,2.0
2011-03-30,3,39,0.0,2.0
2011-03-31,25,42,1.0,2.0
2011-04-01,8,42,1.0,2.0
2011-04-02,6,43,0.0,2.0
2011-04-03,8,45,0.0,2.0
2011-04-04,12,43,1.0,2.0
2011-04-05,3,39,0.0,2.0
2011-04-06,2,41,0.0,1.0
2011-04-07,4,42,0.0,2.0
2011-04-08,10,42,0.0,2.0
2011-04-09,9,44,0.0,2.0
2011-04-10,3,48,0.0,2.0
2011-04-11,4,40,0.0,2.0
2011-04-12,4,43,0.0,2.0
2011-04-13,11,36,0.0,2.0
2011-04-14,2,34,0.0,2.0
2011-04-15,5,34,0.0,2.0
2011-04-16,3,37,0.0,2.0
2011-04-17,6,35,0.0,2.0
2011-04-18,5,31,10.0,2.0
2011-04-19,3,42,3.0,2.0
2011-04-20,5,33,0.0,2.0
2011-04-21,2,31,0.0,2.0
2011-04-22,1,39,0.0,2.0
2011-04-23,4,40,0.0,2.0
2011-04-24,1,36,0.0,2.0
2011-04-25,7,40,3.0,2.0
2011-04-26,8,36,3.0,2.0
2011-04-27,2,31,0.0,2.0
2011-04-28,2,37,0.0,2.0
2011-04-29,2,42,7.0,2.0
2011-04-30,0,30,0.0,2.0
2011-05-01,2,36,0.0,1.0
2011-05-02,3,42,0.0,2.0
2011-05-03,2,31,0.0,2.0
2011-05-04,5,27,0.0,2.0
2011-05-05,1,19,0.0,2.0
2011-05-06,4,36,0.0,2.0
2011-05-07,4,41,0.0,2.0
2011-05-08,1,28,0.0,1.0
2011-05-09,1,30,0.0,1.0
2011-05-10,1,22,0.0,1.0
2011-05-11,1,34,0.0,1.0
2011-05-12,4,35,0.0,1.0
2011-05-13,3,31,0.0,1.0
2011-05-14,1,24,0.0,1.0
2011-05-15,1,28,0.0,1.0
2011-05-16,1,30,0.0,1.0
2011-05-17,1,22,0.0,1.0
2011-05-18,3,19,1.0,1.0
2011-05-19,3,19,0.0,1.0
2011-05-20,1,28,0.0,1.0
2011-05-21,2,27,0.0,1.0
2011-05-22,10,32,1.0,5.0
2011-05-23,1,20,0.0,5.0
2011-05-24,1,24,0.0,2.0
2011-05-25,6,28,0.0,2.0
2011-05-26,2,36,0.0,2.0
2011-05-27,2,15,0.0,2.0
2011-05-28,1,17,0.0,1.0
2011-05-29,1,36,0.0,1.0
2011-05-30,1,42,0.0,1.0
2011-05-31,5,36,0.0,1.0
2011-06-01,2,39,0.0,2.0
2011-06-02,1,25,1.0,2.0
2011-06-03,1,22,0.0,1.0
2011-06-04,3,20,0.0,2.0
2011-06-05,5,18,0.0,2.0
2011-06-06,2,26,0.0,2.0
2011-06-07,3,21,0.0,2.0
2011-06-08,2,40,0.0,2.0
2011-06-09,2,33,1.0,2.0
2011-06-10,3,25,0.0,1.0
2011-06-11,6,31,0.0,1.0
2011-06-12,1,26,0.0,2.0
2011-06-13,1,29,0.0,1.0
2011-06-14,0,27,0.0,1.0
2011-06-15,3,29,0.0,2.0
2011-06-16,3,27,0.0,2.0
2011-06-17,3,30,0.0,2.0
2011-06-18,2,30,0.0,2.0
2011-06-19,0,17,0.0,1.0
2011-06-20,6,19,0.0,1.0
2011-06-21,2,21,0.0,1.0
2011-06-22,6,27,0.0,2.0
2011-06-23,2,25,0.0,2.0
2011-06-24,5,25,0.0,2.0
2011-06-25,1,21,0.0,1.0
2011-06-26,1,15,0.0,1.0
2011-06-27,4,28,0.0,1.0
2011-06-28,3,29,3.0,2.0
2011-06-29,3,22,0.0,2.0
2011-06-30,1,13,0.0,2.0
2011-07-01,2,15,0.0,2.0
2011-07-02,1,22,0.0,1.0
2011-07-03,1,25,0.0,2.0
2011-07-04,1,23,0.0,2.0
2011-07-05,2,30,1.0,2.0
2011-07-06,1,30,0.0,2.0
2011-07-07,2,26,0.0,1.0
2011-07-08,3,26,0.0,1.0
2011-07-09,3,25,0.0,1.0
2011-07-10,1,27,0.0,1.0
2011-07-11,2,33,0.0,2.0
2011-07-12,2,31,3.0,2.0
2011-07-13,2,22,0.0,2.0
2011-07-14,3,24,0.0,2.0
2011-07-15,3,24,0.0,2.0
2011-07-16,2,24,0.0,2.0
2011-07-17,2,35,0.0,2.0
2011-07-18,3,29,0.0,2.0
2011-07-19,2,25,0.0,2.0
2011-07-20,2,29,3.0,3.0
2011-07-21,3,28,0.0,5.0
2011-07-22,3,20,0.0,3.0
2011-07-23,1,25,0.0,2.0
2011-07-24,2,19,0.0,1.0
2011-07-25,2,19,1.0,1.0
2011-07-26,1,17,0.0,1.0
2011-07-27,2,16,0.0,1.0
2011-07-28,4,21,0.0,2.0
2011-07-29,2,31,0.0,2.0
2011-07-30,3,19,0.0,2.0
2011-07-31,3,19,0.0,2.0
2011-08-01,3,24,0.0,1.0
2011-08-02,3,20,0.0,2.0
2011-08-03,1,25,0.0,1.0
2011-08-04,3,21,0.0,1.0
2011-08-05,3,21,0.0,2.0
2011-08-06,2,25,0.0,1.0
2011-08-07,1,25,0.0,2.0
2011-08-08,2,19,0.0,1.0
2011-08-09,2,19,0.0,1.0
2011-08-10,1,17,0.0,1.0
2011-08-11,2,18,0.0,1.0
2011-08-12,3,12,1.0,1.0
2011-08-13,4,22,0.0,2.0
2011-08-14,2,25,0.0,2.0
2011-08-15,4,27,0.0,2.0
2011-08-16,2,25,0.0,2.0
2011-08-17,2,16,0.0,1.0
2011-08-18,3,25,6.0,2.0
2011-08-19,4,34,3.0,2.0
2011-08-20,2,31,0.0,2.0
2011-08-21,2,34,0.0,2.0
2011-08-22,3,32,11.0,1.0
2011-08-23,1,19,0.0,1.0
2011-08-24,2,36,4.0,1.0
2011-08-25,1,31,0.0,1.0
2011-08-26,2,19,0.0,2.0
2011-08-27,2,22,0.0,1.0
2011-08-28,2,24,0.0,1.0
2011-08-29,3,25,0.0,1.0
2011-08-30,2,19,0.0,1.0
2011-08-31,4,15,0.0,2.0
2011-09-01,6,17,0.0,2.0
2011-09-02,3,20,0.0,1.0
2011-09-03,2,12,0.0,2.0
2011-09-04,2,35,0.0,2.0
2011-09-05,3,30,0.0,2.0
2011-09-06,2,25,0.0,1.0
2011-09-07,1,12,0.0,1.0
2011-09-08,2,18,0.0,1.0
2011-09-09,3,20,0.0,2.0
2011-09-10,2,14,0.0,1.0
2011-09-11,1,19,0.0,1.0
2011-09-12,4,20,9.0,2.0
2011-09-13,3,32,0.0,2.0
2011-09-14,5,17,0.0,2.0
2011-09-15,4,15,0.0,2.0
2011-09-16,0,15,0.0,1.0
2011-09-17,1,19,0.0,1.0
2011-09-18,4,18,0.0,1.0
2011-09-19,4,19,4.0,2.0
2011-09-20,4,14,0.0,2.0
2011-09-21,7,19,0.0,2.0
2011-09-22,4,23,0.0,2.0
2011-09-23,9,25,0.0,2.0
2011-09-24,3,17,0.0,2.0
2011-09-25,2,25,0.0,2.0
2011-09-26,5,25,0.0,2.0
2011-09-27,3,22,0.0,2.0
2011-09-28,2,20,0.0,1.0
2011-09-29,1,20,0.0,1.0
2011-09-30,1,29,0.0,1.0
2011-10-01,2,16,0.0,2.0
2011-10-02,1,14,0.0,1.0
2011-10-03,2,14,0.0,1.0
2011-10-04,3,13,0.0,1.0
2011-10-05,4,23,0.0,1.0
2011-10-06,3,24,0.0,1.0
2011-10-07,8,24,0.0,2.0
2011-10-08,2,41,1.0,2.0
2011-10-09,2,42,1.0,2.0
2011-10-10,5,36,0.0,2.0
2011-10-11,4,26,0.0,1.0
2011-10-12,6,20,0.0,1.0
2011-10-13,6,14,0.0,1.0
2011-10-14,6,19,0.0,1.0
2011-10-15,1,25,0.0,1.0
2011-10-16,2,19,0.0,1.0
2011-10-17,5,25,7.0,1.0
2011-10-18,3,19,9.0,1.0
2011-10-19,6,17,6.0,1.0
2011-10-20,2,23,0.0,1.0
2011-10-21,2,21,0.0,1.0
2011-10-22,4,9,0.0,2.0
2011-10-23,5,15,0.0,2.0
2011-10-24,6,22,1.0,2.0
2011-10-25,5,19,3.0,2.0
2011-10-26,2,22,0.0,1.0
2011-10-27,3,23,0.0,1.0
2011-10-28,1,26,0.0,1.0
2011-10-29,3,21,0.0,1.0
2011-10-30,1,26,0.0,1.0
2011-10-31,7,24,1.0,2.0
2011-11-01,8,25,1.0,2.0
2011-11-02,11,31,0.0,2.0
2011-11-03,3,27,1.0,2.0
2011-11-04,3,24,0.0,2.0
2011-11-05,3,25,0.0,1.0
2011-11-06,2,28,0.0,1.0
2011-11-07,9,32,11.0,2.0
2011-11-08,4,30,1.0,2.0
2011-11-09,10,27,1.0,2.0
2011-11-10,3,28,0.0,2.0
2011-11-11,2,24,0.0,2.0
2011-11-12,1,25,0.0,1.0
2011-11-13,4,29,1.0,2.0
2011-11-14,5,26,0.0,2.0
2011-11-15,6,22,0.0,2.0
2011-11-16,6,27,0.0,1.0
2011-11-17,2,25,0.0,1.0
2011-11-18,1,27,0.0,1.0
2011-11-19,3,21,0.0,2.0
2011-11-20,5,26,1.0,2.0
2011-11-21,6,26,1.0,2.0
2011-11-22,9,22,3.0,2.0
2011-11-23,6,20,1.0,2.0
2011-11-24,7,23,1.0,2.0
2011-11-25,1,21,0.0,2.0
2011-11-26,3,20,1.0,2.0
2011-11-27,2,19,1.0,2.0
2011-11-28,3,19,1.0,2.0
2011-11-29,4,19,0.0,2.0
2011-11-30,1,29,0.0,1.0
2011-12-01,3,25,0.0,1.0
2011-12-02,6,18,0.0,2.0
2011-12-03,4,20,0.0,2.0
2011-12-04,3,26,0.0,2.0
2011-12-05,9,21,6.0,3.0
2011-12-06,4,19,0.0,2.0
2011-12-07,5,19,0.0,2.0
2011-12-08,3,25,0.0,2.0
2011-12-09,5,23,0.0,2.0
2011-12-10,4,29,0.0,2.0
2011-12-11,5,28,0.0,2.0
2011-12-12,14,26,0.0,3.0
2011-12-13,13,21,3.0,3.0
2011-12-14,25,24,1.0,3.0
2011-12-15,4,25,0.0,3.0
2011-12-16,2,28,0.0,2.0
2011-12-17,2,27,1.0,1.0
2011-12-18,5,24,1.0,2.0
2011-12-19,5,23,0.0,2.0
2011-12-20,2,27,0.0,2.0
2011-12-21,6,19,1.0,2.0
2011-12-22,4,17,0.0,2.0
2011-12-23,9,28,0.0,2.0
2011-12-24,13,27,0.0,2.0
2011-12-25,11,25,3.0,2.0
2011-12-26,8,21,1.0,2.0
2011-12-27,9,22,0.0,2.0
2011-12-28,2,28,0.0,2.0
2011-12-29,0,29,0.0,1.0
2011-12-30,8,25,0.0,2.0
2011-12-31,3,17,0.0,2.0
2012-01-01,2,22,0.0,2.0
2012-01-02,7,20,0.0,2.0
2012-01-03,0,25,0.0,1.0
2012-01-04,2,25,3.0,1.0
2012-01-05,3,25,6.0,2.0
2012-01-06,8,23,1.0,2.0
2012-01-07,5,18,1.0,2.0
2012-01-08,3,21,1.0,2.0
2012-01-09,6,22,4.0,2.0
2012-01-10,8,27,3.0,2.0
2012-01-11,7,26,1.0,2.0
2012-01-12,7,25,1.0,2.0
2012-01-13,13,22,1.0,2.0
2012-01-14,1,27,0.0,2.0
2012-01-15,1,25,1.0,2.0
2012-01-16,9,26,3.0,2.0
2012-01-17,10,24,4.0,2.0
2012-01-18,8,30,3.0,2.0
2012-01-19,17,27,1.0,3.0
2012-01-20,13,24,3.0,3.0
2012-01-21,22,24,3.0,3.0
2012-01-22,22,20,4.0,5.0
2012-01-23,8,25,3.0,2.0
2012-01-24,8,25,1.0,2.0
2012-01-25,3,23,0.0,2.0
2012-01-26,12,27,1.0,2.0
2012-01-27,9,26,1.0,2.0
2012-01-28,20,27,0.0,3.0
2012-01-29,3,31,0.0,3.0
2012-01-30,4,27,1.0,2.0
2012-01-31,13,24,6.0,3.0
2012-02-01,7,27,0.0,2.0
2012-02-02,9,28,1.0,2.0
2012-02-03,25,26,4.0,5.0
2012-02-04,13,28,1.0,3.0
2012-02-05,10,29,4.0,2.0
2012-02-06,4,29,9.0,2.0
2012-02-07,4,28,0.0,2.0
2012-02-08,15,31,11.0,2.0
2012-02-09,31,29,6.0,5.0
2012-02-10,19,33,3.0,5.0
2012-02-11,20,29,1.0,3.0
2012-02-12,1,28,0.0,1.0
2012-02-13,7,30,1.0,2.0
2012-02-14,20,29,6.0,3.0
2012-02-15,15,31,1.0,3.0
2012-02-16,23,32,4.0,5.0
2012-02-17,5,32,0.0,2.0
2012-02-18,3,25,0.0,2.0
2012-02-19,2,35,0.0,2.0
2012-02-20,7,33,0.0,2.0
2012-02-21,18,31,4.0,3.0
2012-02-22,8,30,1.0,2.0
2012-02-23,9,27,0.0,3.0
2012-02-24,6,26,0.0,2.0
2012-02-25,2,31,0.0,2.0
2012-02-26,8,33,0.0,2.0
2012-02-27,11,28,0.0,2.0
2012-02-28,5,30,0.0,2.0
2012-02-29,16,31,0.0,2.0
2012-03-01,7,31,1.0,2.0
2012-03-02,6,33,0.0,2.0
2012-03-03,8,31,0.0,2.0
2012-03-04,4,32,0.0,2.0
2012-03-05,4,30,0.0,2.0
2012-03-06,15,27,1.0,3.0
2012-03-07,16,34,1.0,3.0
2012-03-08,6,46,0.0,2.0
2012-03-09,2,34,0.0,2.0
2012-03-10,10,32,3.0,2.0
2012-03-11,14,33,1.0,2.0
2012-03-12,22,36,1.0,5.0
2012-03-13,8,34,1.0,2.0
2012-03-14,4,30,0.0,2.0
2012-03-15,8,31,0.0,2.0
2012-03-16,15,32,0.0,3.0
2012-03-17,4,35,0.0,2.0
2012-03-18,8,39,0.0,2.0
2012-03-19,10,36,0.0,2.0
2012-03-20,5,43,1.0,2.0
2012-03-21,7,38,3.0,2.0
2012-03-22,5,38,0.0,2.0
2012-03-23,3,36,0.0,2.0
2012-03-24,3,38,1.0,2.0
2012-03-25,6,31,1.0,2.0
2012-03-26,2,31,0.0,2.0
2012-03-27,2,35,0.0,2.0
2012-03-28,5,35,0.0,2.0
2012-03-29,5,32,0.0,2.0
2012-03-30,2,35,0.0,2.0
2012-03-31,5,38,0.0,2.0
2012-04-01,5,38,0.0,2.0
2012-04-02,8,38,0.0,2.0
2012-04-03,2,35,0.0,2.0
2012-04-04,5,31,0.0,2.0
2012-04-05,2,34,0.0,2.0
2012-04-06,2,38,0.0,2.0
2012-04-07,3,34,0.0,2.0
2012-04-08,2,36,0.0,2.0
2012-04-09,7,27,0.0,2.0
2012-04-10,8,31,0.0,2.0
2012-04-11,4,29,0.0,2.0
2012-04-12,6,29,0.0,2.0
2012-04-13,8,41,1.0,2.0
2012-04-14,8,43,0.0,2.0
2012-04-15,4,42,1.0,2.0
2012-04-16,3,40,0.0,2.0
2012-04-17,3,41,9.0,2.0
2012-04-18,7,36,0.0,2.0
2012-04-24,2,38,0.0,1.0
2012-04-25,3,45,0.0,2.0
2012-04-26,6,33,1.0,2.0
2012-04-27,3,36,0.0,2.0
2012-04-28,1,39,0.0,1.0
2012-04-29,1,39,0.0,2.0
2012-04-30,6,35,0.0,2.0
2012-05-01,3,35,0.0,2.0
2012-05-02,7,31,1.0,2.0
2012-05-03,7,36,3.0,2.0
2012-05-04,4,34,0.0,2.0
2012-05-05,2,25,0.0,2.0
2012-05-06,3,36,1.0,2.0
2012-05-07,5,42,4.0,2.0
2012-05-08,4,42,6.0,2.0
2012-05-09,2,30,0.0,2.0
2012-05-10,4,22,0.0,2.0
2012-05-11,2,29,0.0,1.0
2012-05-12,3,28,0.0,1.0
2012-05-13,4,18,0.0,2.0
2012-05-14,3,28,1.0,2.0
2012-05-15,3,29,0.0,2.0
2012-05-16,1,27,0.0,2.0
2012-05-17,3,31,1.0,1.0
2012-05-18,1,34,1.0,1.0
2012-05-19,3,39,4.0,2.0
2012-05-20,2,42,1.0,2.0
2012-05-21,3,47,1.0,2.0
2012-05-22,2,31,3.0,2.0
2012-05-23,3,27,0.0,2.0
2012-05-24,1,31,1.0,2.0
