Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2008-11-22,23,23,23.0,1.0
2008-11-23,27,20,40.0,3.0
2008-11-24,30,28,27.0,5.0
2008-11-25,18,21,9.0,2.0
2008-11-26,27,17,9.0,3.0
2008-11-27,27,18,13.0,3.0
2008-11-28,32,14,17.0,8.0
2008-11-29,35,21,21.0,7.0
2008-11-30,29,13,10.0,6.0
2008-12-01,13,19,7.0,5.0
2008-12-02,28,17,9.0,6.0
2008-12-03,33,16,4.0,6.0
2008-12-04,31,11,13.0,5.0
2008-12-05,24,19,17.0,5.0
2008-12-06,28,11,37.0,5.0
2008-12-07,9,26,6.0,3.0
2008-12-08,22,19,23.0,3.0
2008-12-09,41,17,21.0,7.0
2008-12-10,25,19,1.0,8.0
2008-12-11,20,2,9.0,8.0
2008-12-12,13,17,9.0,6.0
2008-12-13,35,19,6.0,8.0
2008-12-14,25,20,9.0,8.0
2008-12-15,24,25,9.0,5.0
2008-12-16,26,23,6.0,6.0
2008-12-17,19,6,1.0,8.0
2008-12-18,23,2,30.0,8.0
2008-12-19,22,0,31.0,8.0
2008-12-20,24,7,11.0,8.0
2008-12-21,20,25,4.0,7.0
2008-12-22,10,23,7.0,5.0
2008-12-23,24,16,20.0,6.0
2008-12-24,22,23,10.0,6.0
2008-12-25,11,24,7.0,6.0
2008-12-26,32,16,24.0,7.0
2008-12-27,10,15,1.0,6.0
2008-12-28,5,31,1.0,6.0
2008-12-29,12,24,9.0,6.0
2008-12-30,42,25,6.0,8.0
2008-12-31,34,26,6.0,8.0
2009-01-01,19,27,11.0,7.0
2009-01-02,21,23,14.0,7.0
2009-01-03,31,22,11.0,8.0
2009-01-04,25,19,21.0,8.0
2009-01-05,22,16,19.0,8.0
2009-01-06,27,10,16.0,7.0
2009-01-07,26,16,3.0,9.0
2009-01-08,8,25,7.0,9.0
2009-01-09,34,21,13.0,6.0
2009-01-10,38,14,13.0,3.0
2009-01-11,25,21,11.0,5.0
2009-01-12,34,18,16.0,2.0
2009-01-13,32,23,21.0,5.0
2009-01-14,25,24,20.0,3.0
2009-01-15,31,23,20.0,5.0
2009-01-16,15,24,10.0,2.0
2009-01-17,36,22,17.0,3.0
2009-01-18,41,21,9.0,7.0
2009-01-19,38,14,33.0,10.0
2009-01-20,19,21,39.0,3.0
2009-01-21,38,27,19.0,5.0
2009-01-22,47,15,21.0,7.0
2009-01-23,42,32,30.0,6.0
2009-01-24,8,30,13.0,3.0
2009-01-25,34,24,16.0,6.0
2009-01-26,33,8,50.0,6.0
2009-01-27,35,14,34.0,6.0
2009-01-28,25,23,20.0,5.0
2009-01-29,44,25,24.0,6.0
2009-01-30,40,28,17.0,7.0
2009-01-31,44,31,14.0,6.0
2009-02-01,25,33,3.0,7.0
2009-02-02,38,29,14.0,5.0
2009-02-03,16,29,21.0,3.0
2009-02-04,13,27,24.0,3.0
2009-02-05,34,26,19.0,5.0
2009-02-06,50,19,20.0,6.0
2009-02-07,46,40,9.0,8.0
2009-02-08,10,37,3.0,3.0
2009-02-09,33,30,39.0,5.0
2009-02-10,43,22,6.0,7.0
2009-02-11,40,36,1.0,7.0
2009-02-12,8,35,3.0,3.0
2009-02-13,19,33,6.0,3.0
2009-02-14,33,25,23.0,5.0
2009-02-15,15,31,29.0,3.0
2009-02-16,12,30,51.0,3.0
2009-02-17,34,29,10.0,3.0
2009-02-18,17,25,7.0,3.0
2009-02-19,26,27,3.0,5.0
2009-02-20,10,29,6.0,3.0
2009-02-21,25,30,14.0,3.0
2009-02-22,11,31,6.0,3.0
2009-02-23,8,31,4.0,3.0
2009-02-24,34,29,17.0,5.0
2009-02-25,44,31,20.0,8.0
2009-02-26,45,25,13.0,6.0
2009-02-27,11,36,4.0,6.0
2009-02-28,8,22,11.0,5.0
2009-03-01,9,28,9.0,5.0
2009-03-02,4,29,10.0,5.0
2009-03-03,33,30,29.0,6.0
2009-03-04,40,29,16.0,6.0
2009-03-05,39,31,20.0,7.0
2009-03-06,24,39,6.0,5.0
2009-03-07,26,39,1.0,5.0
2009-03-08,25,37,1.0,5.0
2009-03-09,23,33,7.0,5.0
2009-03-10,27,27,47.0,5.0
2009-03-11,21,37,9.0,5.0
2009-03-12,12,28,10.0,3.0
2009-03-13,15,21,4.0,5.0
2009-03-14,25,25,14.0,6.0
2009-03-15,25,25,1.0,7.0
2009-03-16,30,28,17.0,8.0
2009-03-17,29,22,9.0,6.0
2009-03-18,20,35,6.0,6.0
2009-03-19,25,28,3.0,6.0
2009-03-20,29,33,3.0,6.0
2009-03-21,26,34,9.0,6.0
2009-03-22,22,39,30.0,5.0
2009-03-23,25,37,9.0,5.0
2009-03-24,25,31,16.0,5.0
2009-03-25,42,36,7.0,6.0
2009-03-26,27,19,3.0,6.0
2009-03-27,21,28,20.0,7.0
2009-03-28,14,27,3.0,6.0
2009-03-29,10,32,6.0,5.0
2009-03-30,8,37,14.0,5.0
2009-03-31,22,36,7.0,5.0
2009-04-01,25,28,10.0,7.0
2009-04-02,26,28,10.0,7.0
2009-04-03,9,43,1.0,5.0
2009-04-04,2,44,4.0,3.0
2009-04-05,8,47,14.0,5.0
2009-04-06,20,36,9.0,6.0
2009-04-07,8,38,10.0,3.0
2009-04-08,17,42,1.0,5.0
2009-04-09,40,48,3.0,6.0
2009-04-10,47,47,4.0,6.0
2009-04-11,25,34,1.0,5.0
2009-04-12,13,43,6.0,5.0
2009-04-13,28,39,26.0,5.0
2009-04-14,19,28,9.0,5.0
2009-04-15,19,24,1.0,6.0
2009-04-16,20,41,9.0,5.0
2009-04-17,44,49,14.0,6.0
2009-04-18,23,61,17.0,5.0
2009-04-19,16,48,9.0,5.0
2009-04-20,19,32,11.0,5.0
2009-04-21,18,39,4.0,5.0
2009-04-22,37,38,6.0,7.0
2009-04-23,28,42,9.0,5.0
2009-04-24,46,74,21.0,6.0
2009-04-25,17,74,24.0,7.0
2009-04-26,7,61,11.0,5.0
2009-04-27,29,48,3.0,5.0
2009-04-28,13,46,4.0,3.0
2009-04-29,13,29,4.0,5.0
2009-04-30,16,29,9.0,5.0
