id,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01
6087,10.064516129032258,6.448275862068965,12.032258064516132,10.866666666666667,13.580645161290322,9.4,8.258064516129032,8.96774193548387,10.2,10.03225806451613,16.5,14.741935483870966,12.096774193548386,9.035714285714286,10.677419354838712,12.0,10.806451612903226,12.433333333333335,7.096774193548387,9.129032258064516,10.433333333333334,13.071428571428573,11.866666666666667,9.290322580645162,12.67741935483871,11.857142857142858,12.193548387096774,11.333333333333336,12.129032258064516,12.366666666666667,9.666666666666666,10.576923076923077,13.033333333333333,9.870967741935484,12.037037037037035,6.838709677419355,10.346153846153848,7.7142857142857135,5.666666666666668,,12.277777777777779,8.3,9.096774193548388,7.379310344827586,10.758620689655173,12.64516129032258,10.518518518518519,8.096774193548388,10.161290322580646,7.448275862068965,12.35483870967742,11.8,,10.0,8.32258064516129,8.64516129032258,13.2,10.379310344827584,12.5,9.161290322580646,8.67741935483871,8.535714285714286,9.625,8.863636363636363,10.64516129032258,10.933333333333335,8.193548387096774,8.451612903225808,9.166666666666666,11.483870967741936,11.166666666666664,8.35483870967742,9.0,10.321428571428571,7.612903225806452,6.9,12.67741935483871,9.833333333333334,8.387096774193548,7.354838709677418,9.9,17.677419354838708,10.7,11.615384615384615,9.0,7.892857142857142,9.870967741935484,20.133333333333333,16.516129032258064,17.933333333333334,14.741935483870966,13.193548387096774,16.0,15.580645161290322,10.733333333333333,9.870967741935484,6.870967741935483,6.344827586206898,11.032258064516132,20.33333333333333,14.709677419354836,14.433333333333335,14.741935483870966,13.870967741935484,14.966666666666667,16.870967741935484,6.533333333333332,8.32258064516129,8.03225806451613,4.142857142857143,3.5161290322580645,9.966666666666667,11.838709677419354,11.4,10.387096774193546,10.129032258064516,13.7,11.1,,,,,33.0,15.033333333333333,14.129032258064516,14.333333333333336,11.722222222222221,12.724137931034482,11.433333333333335,17.096774193548384,,,18.620689655172416,21.928571428571423,17.580645161290324,11.826086956521738,12.741935483870966,12.4,14.096774193548386,13.516129032258064,11.933333333333335,17.615384615384613,13.75,16.0,19.0,17.57894736842105,12.0,12.933333333333335,13.387096774193546,14.5,16.1,15.555555555555555,17.666666666666668,13.290322580645164,17.892857142857142,17.322580645161292,18.516129032258068,17.785714285714285,16.612903225806452,11.433333333333335,14.193548387096774,10.066666666666666,12.096774193548386,13.0,13.666666666666664,12.967741935483868,13.413793103448276,17.161290322580644,18.566666666666666,19.892857142857142,13.866666666666667,11.333333333333336,10.566666666666666,10.733333333333333,10.35483870967742,9.580645161290322,13.366666666666667,11.451612903225806,13.833333333333336,14.032258064516132,18.322580645161292,19.392857142857142,17.903225806451616,18.966666666666665,10.0,9.4,10.0,8.96774193548387,10.833333333333336,11.35483870967742,12.666666666666664,11.387096774193546,17.0,12.482758620689655,14.032258064516132,9.93103448275862,
6095,29.193548387096772,28.103448275862068,25.806451612903228,20.633333333333333,17.70967741935484,13.633333333333333,12.93548387096774,15.93548387096774,25.066666666666666,23.935483870967737,30.2,29.517241379310345,33.75862068965517,30.17857142857143,22.483870967741932,19.066666666666666,19.29032258064516,17.357142857142858,11.06451612903226,12.827586206896553,18.6,27.580645161290327,29.16666666666667,24.29032258064516,28.677419354838708,30.0,25.483870967741932,16.1,15.133333333333333,15.166666666666664,12.225806451612904,16.225806451612904,19.9,26.258064516129032,30.53333333333333,28.70967741935484,24.64516129032258,29.214285714285715,21.580645161290327,19.3,17.645161290322577,15.3,13.93548387096774,11.774193548387096,18.666666666666668,27.67857142857143,28.86666666666667,25.29032258064516,24.935483870967737,27.48275862068965,26.806451612903228,19.83333333333333,12.193548387096774,11.433333333333335,9.870967741935484,10.806451612903226,22.53333333333333,24.70967741935484,28.13333333333333,27.612903225806452,23.35483870967742,25.642857142857146,23.12903225806452,18.33333333333333,11.64516129032258,9.933333333333334,10.483870967741936,12.0,16.0,24.92857142857143,27.448275862068964,24.6,27.161290322580644,31.857142857142854,26.838709677419356,19.066666666666666,14.580645161290322,12.5,12.64516129032258,10.774193548387096,17.366666666666667,26.0,24.36666666666667,27.774193548387093,32.25806451612903,25.5,22.12903225806452,15.3,12.35483870967742,11.4,8.612903225806452,10.129032258064516,15.766666666666667,22.064516129032263,29.13333333333333,28.580645161290327,25.032258064516128,26.86206896551724,21.161290322580644,19.066666666666666,12.258064516129034,14.233333333333333,10.612903225806454,11.903225806451614,16.266666666666666,29.9,23.266666666666666,25.3,27.258064516129032,23.785714285714285,20.03333333333333,19.33333333333333,11.451612903225806,8.566666666666666,8.482758620689655,10.387096774193546,14.366666666666667,19.548387096774192,28.2,24.838709677419356,22.5,24.64,24.214285714285715,19.466666666666665,11.967741935483868,10.0,7.838709677419355,9.903225806451612,16.833333333333332,21.096774193548384,25.466666666666665,23.774193548387093,24.096774193548388,28.32142857142857,22.225806451612907,14.966666666666667,12.129032258064516,11.3,7.67741935483871,8.580645161290322,15.1,24.12903225806452,23.766666666666666,33.38709677419355,30.225806451612907,25.689655172413797,20.580645161290324,16.133333333333333,10.903225806451614,9.433333333333334,7.516129032258066,8.580645161290322,11.166666666666664,18.741935483870968,25.53333333333333,24.161290322580644,31.0,27.357142857142854,19.258064516129032,15.833333333333336,10.193548387096774,7.7666666666666675,6.548387096774193,7.161290322580645,11.166666666666664,24.0,27.86666666666667,36.61290322580645,33.70967741935484,21.928571428571423,21.29032258064516,12.933333333333335,11.129032258064516,7.8,5.612903225806452,5.354838709677419,8.066666666666666,20.0,22.8,21.322580645161292,26.161290322580644,21.785714285714285,19.322580645161292,15.433333333333335,6.172413793103447,7.366666666666666,4.935483870967742,6.516129032258066,15.6,17.29032258064516,26.966666666666665,24.258064516129032,19.741935483870968,25.62068965517241,13.096774193548386,,
6111,28.064516129032263,23.37037037037037,23.83333333333333,21.63333333333333,19.580645161290324,17.2,14.93548387096774,20.0,21.83333333333333,24.322580645161292,34.8,34.29032258064516,30.217391304347824,22.45,19.387096774193548,19.53333333333333,21.416666666666668,17.166666666666668,16.387096774193548,17.322580645161292,19.133333333333333,23.161290322580644,27.63333333333333,30.838709677419356,26.516129032258068,20.928571428571427,18.130434782608692,16.433333333333334,15.903225806451614,13.566666666666665,13.157894736842106,17.806451612903224,19.166666666666668,20.354838709677423,25.43333333333333,22.285714285714285,25.689655172413797,22.392857142857146,19.677419354838708,15.75,13.5,19.0,17.322580645161292,19.967741935483872,17.166666666666668,25.35483870967742,25.566666666666666,28.903225806451612,27.91666666666667,21.931034482758623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8001,24.87096774193548,35.285714285714285,28.580645161290327,13.566666666666665,21.29032258064516,33.6,39.58064516129032,41.87096774193548,28.566666666666666,32.90322580645161,43.66666666666666,49.12903225806453,51.967741935483865,51.407407407407405,45.85714285714285,47.96296296296296,43.12903225806453,39.93333333333333,51.096774193548384,48.516129032258064,48.88888888888889,44.125,49.47368421052632,54.39130434782609,43.21739130434783,44.25,42.692307692307686,36.73333333333333,37.967741935483865,39.93333333333333,35.80645161290323,38.473684210526315,47.75,8.5,25.7,37.333333333333336,41.142857142857146,47.75,40.769230769230774,38.6875,34.09677419354839,34.94117647058823,38.357142857142854,40.96153846153846,39.379310344827594,51.0,41.42307692307692,41.67857142857143,45.70967741935484,43.96551724137931,39.26315789473684,36.107142857142854,35.61290322580645,32.45454545454545,35.967741935483865,45.774193548387096,51.58620689655172,32.645161290322584,33.8,43.806451612903224,39.83870967741935,42.27272727272727,45.36666666666667,46.31034482758621,35.80645161290323,34.8,38.25806451612903,39.74193548387097,42.3,38.774193548387096,41.5,52.3,44.875,46.92307692307693,36.333333333333336,41.2,38.44,46.88888888888889,39.16129032258065,34.0,36.23333333333333,27.714285714285715,43.25,47.3,59.3,51.0,38.653846153846146,34.833333333333336,32.96774193548387,36.333333333333336,33.89655172413793,37.58064516129032,39.5,37.8,43.33333333333334,46.838709677419345,49.13333333333333,41.8,34.87096774193548,36.16666666666666,35.615384615384606,31.517241379310345,37.064516129032256,34.45161290322581,33.25,34.483870967741936,34.8,39.25806451612903,34.70967741935484,35.48,33.7037037037037,31.14814814814815,18.23076923076923,24.259259259259263,25.225806451612907,26.222222222222218,25.43333333333333,28.75,40.2,40.83870967741935,37.61904761904762,36.12,31.387096774193548,22.766666666666666,22.4375,16.181818181818183,,40.0,39.714285714285715,29.523809523809533,34.5,38.032258064516135,51.714285714285715,39.884615384615394,34.666666666666664,29.8,25.36666666666667,29.0,33.03225806451613,34.67741935483871,36.06666666666667,41.888888888888886,40.083333333333336,49.89473684210525,39.41935483870968,40.892857142857146,40.12903225806452,32.0,35.04347826086956,36.5,33.25,35.19354838709677,37.3,34.45161290322581,43.73333333333333,41.16666666666666,42.43333333333333,41.964285714285715,35.714285714285715,27.766666666666666,24.038461538461537,27.66666666666667,30.074074074074073,32.483870967741936,27.966666666666665,32.32258064516129,38.75862068965517,42.967741935483865,41.888888888888886,38.57142857142857,35.967741935483865,31.67857142857143,31.483870967741932,30.82142857142857,29.612903225806452,32.67741935483871,33.03448275862069,37.32258064516129,38.78260869565217,47.92307692307693,42.25806451612903,39.607142857142854,42.516129032258064,33.714285714285715,26.548387096774192,30.66666666666667,26.451612903225808,31.0,33.16,28.931034482758623,34.714285714285715,42.43333333333333,42.67741935483871,39.0,,,
8031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,34.93103448275862,43.387096774193544,50.76666666666666,49.096774193548384,50.5,50.66666666666666,42.692307692307686,47.464285714285715,50.2,48.523809523809526,42.833333333333336,42.23333333333333,45.67741935483871,40.66666666666666,32.04347826086956,37.903225806451616,51.53333333333333,49.064516129032256,56.4,51.77777777777778,41.0,28.22727272727273,35.451612903225815,38.333333333333336,28.580645161290327,37.74193548387097,40.46666666666667,45.29032258064516,49.60714285714285,53.46666666666667,62.88888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.57142857142857,43.74193548387096,35.766666666666666,35.67741935483871,33.36666666666667,37.032258064516135,39.41935483870968,39.869565217391305,37.483870967741936,49.714285714285715,45.96666666666667,50.903225806451616,41.785714285714285,41.70967741935485,35.36666666666667,30.80769230769231,31.066666666666666,34.90322580645161,36.74193548387097,35.185185185185176,40.41935483870968,45.2962962962963,48.137931034482754,49.0,50.14285714285714,36.80645161290322,31.4,31.838709677419356,30.466666666666665,28.967741935483872,33.87096774193548,35.3,41.32258064516129,47.76666666666666,51.483870967741936,49.516129032258064,46.10714285714285,44.35483870967741,32.766666666666666,29.935483870967737,33.13333333333333,28.12903225806452,31.838709677419356,37.96666666666667,38.032258064516135,43.13333333333333,52.58064516129032,55.548387096774185,45.06896551724138,,,
8057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1111111111111107,2.3870967741935485,2.3793103448275863,1.6923076923076923,1.6451612903225807,1.5333333333333334,2.1818181818181817,1.8333333333333333,3.9354838709677415,2.7419354838709675,2.8,2.3793103448275863,2.433333333333333,2.5454545454545454,2.7419354838709675,2.25,2.3548387096774195,1.2666666666666666,1.5769230769230769,1.8666666666666667,,,,,,,,,,,,,,,,,,,,,,,
9001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,24.73076923076923,31.966666666666665,26.8,26.41666666666667,28.225806451612907,26.607142857142854,,,,,,15.0,30.73333333333333,25.064516129032263,27.2,27.724137931034484,20.483870967741932,20.53846153846154,,,,,,28.0,27.30769230769231,18.72,16.8,19.032258064516128,21.153846153846157,17.4,,,,,,8.0,26.82758620689655,22.29032258064516,22.3,23.96551724137931,20.678571428571427,17.821428571428573,,,,,,28.0,22.766666666666666,20.90322580645161,24.53333333333333,20.318181818181817,20.5,13.733333333333333,,,,,,16.0,22.7,16.161290322580644,16.433333333333334,18.225806451612907,17.580645161290324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,23.8,22.12903225806452,16.233333333333334,16.548387096774196,17.161290322580644,19.633333333333333,,,,,,32.0,20.9,16.806451612903224,14.433333333333335,14.516129032258064,13.93548387096774,13.576923076923075,,,,,,23.0,19.6,14.709677419354836,13.0,14.096774193548386,15.35483870967742,13.678571428571427,,,,,,8.0,20.133333333333333,14.851851851851851,14.933333333333335,17.548387096774196,17.208333333333332,16.166666666666668,,,,,,28.0,18.366666666666667,13.0,13.133333333333333,16.46153846153846,13.741935483870966,13.166666666666664,,,,,,27.0,16.5,11.38095238095238,11.541666666666664,14.419354838709678,14.548387096774194,12.7,,,,,,30.0,17.571428571428573,14.709677419354836,10.153846153846152,11.107142857142858,12.806451612903226,13.766666666666667,,,,,,8.0,15.666666666666664,13.483870967741936,11.428571428571427,11.741935483870966,11.93548387096774,14.033333333333333,,,,,,54.0,21.433333333333334,13.032258064516132,10.1,12.56,13.266666666666667,,,,,,,,,
9005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,2.2142857142857144,4.966666666666667,5.387096774193548,10.677419354838712,10.071428571428571,4.935483870967742,4.733333333333333,3.3793103448275863,3.1,2.870967741935484,2.8,3.333333333333333,4.666666666666667,8.733333333333333,10.045454545454543,7.354838709677418,4.8965517241379315,5.774193548387097,2.28,3.838709677419355,2.1666666666666665,2.838709677419355,2.806451612903226,2.566666666666667,4.275862068965517,4.2,5.741935483870968,6.741935483870968,7.892857142857142,2.3548387096774195,3.533333333333333,3.066666666666667,2.333333333333333,1.870967741935484,2.129032258064516,2.2962962962962963,3.870967741935484,5.5,7.806451612903227,9.52,5.821428571428571,6.903225806451613,4.533333333333333,2.4838709677419355,3.103448275862069,3.129032258064516,1.7727272727272727,2.7,4.72,8.26923076923077,5.571428571428571,6.7407407407407405,10.964285714285712,6.709677419354839,7.533333333333332,3.9642857142857135,1.7,2.2333333333333334,2.0769230769230766,2.586206896551724,4.8,3.4,,,,,,
9009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.111111111111114,30.64516129032258,30.44,37.935483870967744,30.964285714285715,30.43333333333333,,,,,,29.0,29.8,36.29032258064515,34.3,32.70967741935484,31.64516129032258,28.466666666666665,,,,,,25.0,27.6,34.0,,,,21.210526315789476,29.892857142857146,26.066666666666666,28.774193548387093,36.333333333333336,27.777777777777782,30.903225806451612,29.0,24.322580645161292,20.133333333333333,21.903225806451612,24.8,21.740740740740737,23.903225806451612,23.2,26.64516129032258,28.903225806451612,29.08,31.285714285714285,31.566666666666666,24.967741935483872,23.86666666666667,23.08,22.29032258064516,22.53333333333333,25.516129032258068,28.03333333333333,26.48,38.67741935483871,43.07142857142857,27.516129032258068,28.9,22.967741935483872,25.466666666666665,27.4,23.387096774193548,22.566666666666666,25.4,32.586206896551715,30.677419354838708,26.322580645161292,31.82758620689655,29.225806451612907,29.3,22.967741935483872,19.566666666666666,22.516129032258068,25.967741935483872,21.93333333333333,22.483870967741932,28.83333333333333,26.73333333333333,32.064516129032256,30.57142857142857,25.096774193548388,28.0,27.41935483870968,26.566666666666666,18.483870967741932,23.677419354838708,24.33333333333333,25.161290322580644,30.466666666666665,32.41935483870968,31.225806451612907,38.333333333333336,32.29032258064516,25.923076923076927,24.3,21.81481481481481,22.0,17.29032258064516,21.133333333333333,22.12903225806452,27.2,23.12903225806452,27.483870967741932,35.535714285714285,32.483870967741936,24.9,24.935483870967737,18.4,28.037037037037038,20.322580645161292,24.966666666666665,25.064516129032263,27.53333333333333,,,,,,
10003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.93103448275862,27.35,21.142857142857142,,16.11764705882353,19.48,16.225806451612904,18.0,15.233333333333333,19.225806451612907,35.125,23.88888888888889,26.16666666666667,31.0,23.176470588235286,23.615384615384613,15.74074074074074,15.666666666666664,15.0,20.821428571428573,34.0,20.892857142857142,31.45454545454545,26.88888888888889,25.8,23.947368421052627,,26.33333333333333,20.52173913043478,17.32,15.636363636363635,21.33333333333333,,,,,31.555555555555557,28.75,,25.285714285714285,17.8,15.692307692307693,13.571428571428573,15.0,13.5,,,,29.444444444444446,34.0,,,18.25,,15.222222222222221,16.193548387096776,18.428571428571427,,,22.72,31.838709677419356,29.615384615384613,18.8,,
11001,30.87096774193548,32.92857142857143,41.67741935483871,36.0,39.83870967741935,44.03333333333333,34.12903225806452,36.74193548387097,30.41379310344828,43.967741935483865,38.8,37.516129032258064,45.0,40.285714285714285,38.86666666666667,42.8,38.16129032258065,38.96666666666667,36.0,36.793103448275865,33.0,37.032258064516135,41.2,38.9,41.032258064516135,42.642857142857146,39.25806451612903,37.96666666666667,36.16129032258065,46.0,44.32258064516129,42.096774193548384,39.86666666666667,33.516129032258064,34.8,40.19354838709677,34.38709677419355,46.82142857142857,39.935483870967744,41.16666666666666,34.67857142857143,35.23333333333333,34.90322580645161,34.54838709677419,31.48275862068965,34.38709677419355,32.93333333333333,33.516129032258064,29.741935483870968,47.96551724137931,39.25806451612903,36.63333333333333,26.258064516129032,30.9,30.566666666666666,30.322580645161292,33.172413793103445,36.58064516129032,33.46666666666667,33.16129032258065,38.25806451612903,47.60714285714285,38.483870967741936,43.2,34.32258064516129,27.96551724137931,34.13793103448276,24.935483870967737,33.833333333333336,25.774193548387093,32.03333333333333,33.483870967741936,30.096774193548388,39.82142857142857,31.161290322580644,31.86666666666667,31.580645161290327,25.23333333333333,23.612903225806452,30.774193548387093,23.63333333333333,25.225806451612907,30.0,33.03225806451613,27.04347826086957,33.96,34.04347826086956,29.931034482758623,28.032258064516128,25.23333333333333,26.741935483870968,25.41935483870968,31.4,28.766666666666666,27.29166666666667,32.354838709677416,28.0,31.29166666666667,37.61290322580645,30.86666666666667,31.8,31.066666666666666,32.935483870967744,37.83870967741935,32.56666666666667,32.96774193548387,30.566666666666666,28.87096774193548,40.0,35.67857142857143,35.225806451612904,35.73333333333333,27.1,29.23333333333333,25.612903225806452,27.29032258064516,29.068965517241377,27.12903225806452,32.0,32.766666666666666,32.70967741935484,38.0,34.354838709677416,33.03333333333333,26.6,27.066666666666666,30.967741935483872,27.29032258064516,29.0,31.516129032258068,34.766666666666666,27.161290322580644,33.74193548387097,33.25,32.41935483870968,28.5,27.096774193548388,23.75,25.612903225806452,26.774193548387093,24.0,27.225806451612907,33.73333333333333,32.03225806451613,30.806451612903228,34.413793103448285,30.451612903225808,32.4,26.677419354838708,26.551724137931036,21.366666666666667,27.806451612903228,29.7,29.580645161290327,36.23333333333333,30.903225806451612,30.161290322580644,30.214285714285715,24.774193548387093,27.63333333333333,21.483870967741932,20.433333333333334,15.193548387096774,17.967741935483872,26.86666666666667,25.903225806451612,25.266666666666666,26.35483870967742,28.064516129032263,31.04,32.74193548387097,26.93333333333333,19.41935483870968,16.5,15.096774193548386,20.428571428571427,20.03333333333333,21.225806451612907,25.555555555555557,23.516129032258068,31.741935483870968,32.074074074074076,30.0,22.966666666666665,15.0,15.448275862068966,17.76,21.483870967741932,27.551724137931036,27.774193548387093,26.6,17.5,,,27.285714285714285,,
12057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.70967741935484,17.964285714285715,15.709677419354836,15.433333333333335,14.741935483870966,8.733333333333333,8.161290322580646,8.96774193548387,7.966666666666668,8.064516129032258,15.3,15.290322580645164,14.451612903225806,14.379310344827585,10.193548387096774,10.933333333333335,9.35483870967742,8.366666666666667,8.419354838709678,7.290322580645161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12095,30.64516129032258,33.269230769230774,26.096774193548388,26.037037037037038,20.90322580645161,18.066666666666666,22.740740740740737,21.87096774193548,17.866666666666667,28.322580645161292,33.73333333333333,28.032258064516128,33.516129032258064,26.392857142857146,28.580645161290327,25.266666666666666,28.24,22.551724137931036,21.29032258064516,24.161290322580644,17.866666666666667,22.0,25.5,25.935483870967737,29.0,29.714285714285715,19.741935483870968,20.7,17.677419354838708,18.9,20.733333333333334,20.322580645161292,15.517241379310345,23.41935483870968,32.166666666666664,29.774193548387093,33.607142857142854,31.07142857142857,23.677419354838708,23.86666666666667,18.741935483870968,15.9,18.580645161290324,15.67741935483871,16.933333333333334,22.741935483870968,20.966666666666665,29.451612903225808,30.580645161290327,21.551724137931036,24.41935483870968,21.166666666666668,17.225806451612904,16.666666666666668,19.61290322580645,17.586206896551722,14.076923076923075,19.41935483870968,21.86666666666667,25.48148148148148,23.548387096774192,24.107142857142854,25.677419354838708,20.55172413793104,15.483870967741936,14.633333333333333,12.774193548387096,16.774193548387096,14.034482758620689,15.258064516129034,18.066666666666666,26.03448275862069,24.967741935483872,27.0,20.06451612903226,18.633333333333333,18.645161290322577,16.5,14.096774193548386,16.93548387096774,18.766666666666666,20.032258064516128,21.2,16.612903225806452,17.838709677419356,23.07142857142857,17.387096774193548,17.9,12.333333333333336,12.666666666666664,14.161290322580646,12.387096774193546,11.833333333333336,9.258064516129034,20.6,16.806451612903224,19.06451612903226,20.931034482758623,16.838709677419356,14.1,10.64516129032258,12.91304347826087,13.258064516129034,11.4,6.633333333333334,10.967741935483868,18.7,19.29032258064516,21.387096774193548,16.678571428571427,14.806451612903226,12.866666666666667,9.290322580645162,13.2,13.35483870967742,9.421052631578947,8.592592592592592,12.482758620689655,14.5,14.387096774193546,18.2,17.892857142857142,17.483870967741936,11.233333333333333,9.580645161290322,11.166666666666664,7.806451612903227,9.451612903225808,8.3,15.730769230769232,15.2,19.967741935483872,16.29032258064516,17.928571428571427,14.290322580645164,10.833333333333336,10.161290322580646,10.733333333333333,10.0,11.387096774193546,11.033333333333333,12.193548387096774,12.166666666666664,15.870967741935484,21.516129032258068,12.93103448275862,11.838709677419354,13.066666666666665,10.225806451612904,9.633333333333333,9.419354838709678,9.838709677419354,9.133333333333333,11.193548387096774,18.766666666666666,16.096774193548384,16.032258064516128,16.785714285714285,13.93103448275862,11.034482758620689,9.533333333333333,8.933333333333334,6.2,9.0,9.766666666666667,11.516129032258064,9.533333333333333,14.419354838709678,14.903225806451614,16.0,11.193548387096774,11.166666666666664,9.225806451612904,9.2,9.0,10.322580645161288,8.633333333333333,14.419354838709678,12.833333333333336,18.483870967741932,12.193548387096774,11.178571428571427,8.516129032258064,7.538461538461537,5.904761904761906,10.333333333333334,9.903225806451612,9.96774193548387,9.0,9.677419354838712,8.833333333333334,10.967741935483868,14.67741935483871,15.551724137931034,,,
13089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.83870967741935,26.7,27.548387096774192,30.322580645161292,32.892857142857146,28.87096774193548,28.92857142857143,31.903225806451612,30.5,23.838709677419356,31.12903225806452,29.43333333333333,29.741935483870968,25.63333333333333,26.774193548387093,27.258064516129032,26.24137931034483,27.774193548387093,26.392857142857146,26.193548387096772,26.9,22.612903225806452,20.354838709677423,22.33333333333333,24.258064516129032,29.16666666666667,21.354838709677423,23.903225806451612,27.107142857142854,25.258064516129032,24.619047619047624,19.451612903225808,14.766666666666667,12.107142857142858,15.709677419354836,20.566666666666666,20.70967741935484,21.51851851851852,22.67857142857143,29.62068965517241,28.535714285714285,31.35483870967742,26.0,24.064516129032263,17.966666666666665,18.29032258064516,21.096774193548384,13.0,18.387096774193548,24.066666666666666,19.322580645161292,27.73076923076923,27.142857142857146,25.0,21.433333333333334,22.838709677419356,19.84,19.032258064516128,20.384615384615387,16.137931034482758,16.580645161290324,17.033333333333335,18.821428571428573,22.516129032258068,42.0,,,
