Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2008-05-04,30,47,1.0,6.0
2008-05-05,38,49,0.0,5.0
2008-05-06,36,46,0.0,6.0
2008-05-07,8,40,0.0,3.0
2008-05-08,17,42,0.0,3.0
2008-05-09,25,42,0.0,5.0
2008-05-10,14,36,1.0,5.0
2008-05-11,27,36,0.0,3.0
2008-05-12,24,39,1.0,6.0
2008-05-13,13,30,1.0,5.0
2008-05-14,41,39,0.0,5.0
2008-05-15,35,43,1.0,7.0
2008-05-16,17,51,0.0,5.0
2008-05-17,12,48,0.0,3.0
2008-05-18,26,40,0.0,3.0
2008-05-19,17,39,1.0,5.0
2008-05-20,17,38,0.0,3.0
2008-05-21,47,42,0.0,5.0
2008-05-22,25,28,3.0,6.0
2008-05-23,8,21,0.0,3.0
2008-05-24,7,25,0.0,3.0
2008-05-25,6,36,0.0,5.0
2008-05-26,6,36,0.0,5.0
2008-05-27,7,21,0.0,3.0
2008-05-28,10,31,1.0,3.0
2008-05-29,15,25,0.0,5.0
2008-05-30,16,39,0.0,5.0
2008-05-31,26,41,0.0,3.0
2008-06-01,40,43,0.0,5.0
2008-06-02,20,37,0.0,5.0
2008-06-03,8,35,0.0,3.0
2008-06-04,12,32,0.0,5.0
2008-06-05,10,31,0.0,3.0
2008-06-06,11,31,0.0,3.0
2008-06-07,8,23,0.0,3.0
2008-06-08,6,26,0.0,3.0
2008-06-09,29,34,1.0,5.0
2008-06-10,14,35,0.0,5.0
2008-06-11,13,31,0.0,3.0
2008-06-12,14,41,0.0,3.0
2008-06-13,16,35,0.0,3.0
2008-06-14,18,43,1.0,3.0
2008-06-15,15,39,0.0,3.0
2008-06-16,14,32,0.0,3.0
2008-06-17,27,37,0.0,5.0
2008-06-18,32,43,0.0,5.0
2008-06-19,25,37,0.0,6.0
2008-06-20,11,41,0.0,3.0
2008-06-21,8,39,0.0,3.0
2008-06-22,16,31,0.0,3.0
2008-06-23,23,43,0.0,3.0
2008-06-24,16,31,1.0,3.0
2008-06-25,11,36,0.0,3.0
2008-06-26,18,23,0.0,3.0
2008-06-27,16,38,0.0,3.0
2008-06-28,6,27,0.0,3.0
2008-06-29,11,27,0.0,2.0
2008-06-30,31,32,0.0,3.0
2008-07-01,23,41,1.0,6.0
2008-07-02,10,39,0.0,5.0
2008-07-03,29,31,0.0,5.0
2008-07-04,22,36,0.0,6.0
2008-07-05,8,38,0.0,3.0
2008-07-06,21,30,0.0,5.0
2008-07-07,15,25,0.0,5.0
2008-07-08,26,28,0.0,5.0
2008-07-09,22,31,0.0,5.0
2008-07-10,12,33,0.0,3.0
2008-07-11,9,30,0.0,3.0
2008-07-12,11,29,0.0,2.0
2008-07-13,19,27,0.0,3.0
2008-07-14,10,42,0.0,3.0
2008-07-15,8,39,0.0,3.0
2008-07-16,21,36,0.0,3.0
2008-07-17,16,46,1.0,3.0
2008-07-18,13,27,0.0,3.0
2008-07-19,13,34,0.0,3.0
2008-07-20,14,43,0.0,3.0
2008-07-21,18,34,0.0,3.0
2008-07-22,15,35,0.0,5.0
2008-07-23,10,28,1.0,3.0
2008-07-24,11,18,0.0,3.0
2008-07-25,25,25,0.0,6.0
2008-07-26,26,36,0.0,7.0
2008-07-27,10,31,0.0,6.0
2008-07-28,15,35,0.0,3.0
2008-07-29,14,25,0.0,3.0
2008-07-30,16,35,0.0,3.0
2008-07-31,10,30,0.0,3.0
2008-08-01,18,34,0.0,3.0
2008-08-02,11,36,0.0,5.0
2008-08-03,5,32,0.0,3.0
2008-08-04,8,38,0.0,3.0
2008-08-05,20,27,0.0,3.0
2008-08-06,26,26,0.0,6.0
2008-08-07,19,28,0.0,5.0
2008-08-08,21,37,0.0,5.0
2008-08-09,16,39,0.0,3.0
2008-08-10,8,26,0.0,3.0
2008-08-11,11,27,0.0,3.0
2008-08-12,25,20,0.0,5.0
2008-08-13,23,31,0.0,6.0
2008-08-14,19,34,0.0,5.0
2008-08-15,25,31,0.0,3.0
2008-08-16,32,37,0.0,6.0
2008-08-17,23,35,0.0,6.0
2008-08-18,37,38,0.0,5.0
2008-08-19,23,38,0.0,6.0
2008-08-20,21,38,0.0,5.0
2008-08-21,12,28,0.0,3.0
2008-08-22,8,31,0.0,3.0
2008-08-23,12,20,0.0,3.0
2008-08-24,21,25,0.0,3.0
2008-08-25,17,29,0.0,7.0
2008-08-26,16,34,1.0,3.0
2008-08-27,20,24,0.0,3.0
2008-08-28,18,31,0.0,3.0
2008-08-29,28,28,0.0,3.0
2008-08-30,16,28,0.0,5.0
2008-08-31,7,43,3.0,2.0
2008-09-01,6,39,0.0,3.0
2008-09-02,8,21,0.0,3.0
2008-09-03,8,16,0.0,2.0
2008-09-04,18,19,0.0,3.0
2008-09-05,13,18,1.0,6.0
2008-09-06,13,20,0.0,3.0
2008-09-07,8,25,0.0,3.0
2008-09-08,13,12,0.0,5.0
2008-09-09,11,21,0.0,6.0
2008-09-10,9,26,0.0,2.0
2008-09-11,16,19,0.0,3.0
2008-09-12,11,17,0.0,3.0
2008-09-13,5,18,0.0,3.0
2008-09-14,4,16,0.0,2.0
2008-09-15,12,17,0.0,6.0
2008-09-16,8,27,0.0,7.0
2008-09-17,36,32,0.0,6.0
2008-09-18,21,33,1.0,8.0
2008-09-19,22,36,0.0,3.0
2008-09-20,36,42,0.0,6.0
2008-09-21,16,31,1.0,6.0
2008-09-22,10,27,0.0,3.0
2008-09-23,18,29,0.0,3.0
2008-09-24,35,27,0.0,7.0
2008-09-25,23,32,0.0,9.0
2008-09-26,25,41,0.0,3.0
2008-09-27,13,36,0.0,3.0
2008-09-28,25,20,0.0,5.0
2008-09-29,13,24,0.0,5.0
2008-09-30,24,19,0.0,3.0
2008-10-01,18,15,0.0,5.0
2008-10-02,27,25,0.0,5.0
2008-10-03,20,21,0.0,5.0
2008-10-04,13,27,1.0,3.0
2008-10-05,8,36,0.0,2.0
2008-10-06,16,34,0.0,3.0
2008-10-07,16,19,0.0,3.0
2008-10-08,25,21,0.0,3.0
2008-10-09,22,21,0.0,5.0
2008-10-10,16,36,3.0,3.0
2008-10-11,10,37,0.0,3.0
2008-10-12,7,25,0.0,3.0
2008-10-13,11,17,0.0,2.0
2008-10-14,18,12,0.0,6.0
2008-10-15,11,19,0.0,3.0
2008-10-16,30,21,1.0,9.0
2008-10-17,22,9,0.0,11.0
2008-10-18,14,21,0.0,5.0
2008-10-19,16,27,1.0,3.0
2008-10-20,20,23,0.0,3.0
2008-10-21,18,14,0.0,3.0
2008-10-22,12,17,1.0,2.0
2008-10-23,11,14,0.0,3.0
2008-10-24,24,9,0.0,3.0
2008-10-25,9,27,0.0,3.0
2008-10-26,3,25,0.0,2.0
2008-10-27,17,15,0.0,2.0
2008-10-28,25,17,3.0,5.0
2008-10-29,41,15,3.0,9.0
2008-10-30,26,35,3.0,10.0
2008-10-31,51,31,1.0,10.0
2009-03-31,6,36,0.0,2.0
2009-04-01,31,40,0.0,3.0
2009-04-02,10,35,1.0,3.0
2009-04-03,30,36,1.0,3.0
2009-04-04,20,40,1.0,5.0
2009-04-05,4,31,0.0,2.0
2009-04-06,8,36,0.0,2.0
2009-04-07,38,38,0.0,3.0
2009-04-08,37,41,0.0,5.0
2009-04-09,25,34,1.0,3.0
2009-04-10,33,41,0.0,3.0
2009-04-11,24,45,1.0,5.0
2009-04-12,10,40,1.0,3.0
2009-04-13,9,31,0.0,3.0
2009-04-14,31,41,0.0,3.0
2009-04-15,35,44,0.0,6.0
2009-04-16,16,41,1.0,3.0
2009-04-17,21,40,6.0,3.0
2009-04-18,36,31,1.0,5.0
2009-04-19,10,29,0.0,6.0
2009-04-20,9,26,1.0,2.0
2009-04-21,15,39,0.0,2.0
2009-04-22,28,47,0.0,3.0
2009-04-23,26,42,1.0,3.0
2009-04-24,21,41,0.0,3.0
2009-04-25,6,15,0.0,3.0
2009-04-26,14,29,0.0,3.0
2009-04-27,7,27,0.0,2.0
2009-04-28,14,25,0.0,2.0
2009-04-29,13,22,0.0,3.0
2009-04-30,12,26,0.0,3.0
2009-05-01,15,37,0.0,3.0
2009-05-02,45,47,0.0,3.0
2009-05-03,46,50,0.0,6.0
2009-05-04,32,42,0.0,5.0
2009-05-05,24,41,0.0,5.0
2009-05-06,19,32,0.0,6.0
2009-05-07,26,33,0.0,3.0
2009-05-08,23,36,1.0,6.0
2009-05-09,18,31,0.0,2.0
2009-05-10,23,31,0.0,5.0
2009-05-11,22,39,0.0,3.0
2009-05-12,13,35,1.0,3.0
2009-05-13,15,32,0.0,3.0
2009-05-14,9,25,0.0,2.0
2009-05-15,23,26,0.0,5.0
2009-05-16,31,35,0.0,5.0
2009-05-17,28,31,0.0,7.0
2009-05-18,9,42,1.0,3.0
2009-05-19,12,47,0.0,3.0
2009-05-20,11,47,1.0,3.0
2009-05-21,9,44,1.0,3.0
2009-05-22,48,50,1.0,5.0
2009-05-23,25,41,0.0,7.0
2009-05-24,32,44,0.0,5.0
2009-05-25,8,32,0.0,5.0
2009-05-26,15,20,0.0,3.0
2009-05-27,8,22,0.0,8.0
2009-05-28,16,35,0.0,3.0
2009-05-29,48,46,0.0,5.0
2009-05-30,22,45,0.0,5.0
2009-05-31,17,41,0.0,5.0
2009-06-01,17,26,0.0,3.0
2009-06-02,21,25,0.0,3.0
2009-06-03,37,35,0.0,5.0
2009-06-04,22,42,0.0,5.0
2009-06-05,20,44,0.0,3.0
2009-06-06,22,33,0.0,3.0
2009-06-07,8,31,0.0,3.0
2009-06-08,8,25,0.0,2.0
2009-06-09,22,24,0.0,3.0
2009-06-10,19,31,0.0,3.0
2009-06-11,22,36,0.0,3.0
2009-06-12,18,30,0.0,3.0
2009-06-13,19,35,0.0,3.0
2009-06-14,17,36,0.0,5.0
2009-06-15,12,33,0.0,3.0
2009-06-16,18,26,0.0,3.0
2009-06-17,18,36,0.0,5.0
2009-06-18,12,27,0.0,3.0
2009-06-19,11,32,0.0,3.0
2009-06-20,18,42,0.0,3.0
2009-06-21,10,27,0.0,3.0
2009-06-22,11,46,0.0,3.0
2009-06-23,11,31,0.0,3.0
2009-06-24,12,37,0.0,3.0
2009-06-25,13,41,0.0,3.0
2009-06-26,23,41,0.0,3.0
2009-06-27,6,34,0.0,3.0
2009-06-28,6,36,0.0,2.0
2009-06-29,8,31,0.0,2.0
2009-06-30,9,25,0.0,2.0
2009-07-01,16,26,0.0,2.0
2009-07-02,34,33,0.0,3.0
2009-07-03,20,28,0.0,5.0
2009-07-04,16,25,0.0,5.0
2009-07-05,23,32,0.0,3.0
2009-07-06,35,34,0.0,5.0
2009-07-07,16,33,0.0,5.0
2009-07-08,8,35,0.0,3.0
2009-07-09,11,23,0.0,3.0
2009-07-10,12,31,0.0,3.0
2009-07-11,23,27,0.0,3.0
2009-07-12,21,23,0.0,5.0
2009-07-13,16,36,0.0,3.0
2009-07-14,8,31,0.0,3.0
2009-07-15,8,24,0.0,3.0
2009-07-16,13,26,0.0,3.0
2009-07-17,11,21,0.0,2.0
2009-07-18,17,21,0.0,2.0
2009-07-19,12,28,0.0,3.0
2009-07-20,10,24,0.0,2.0
2009-07-21,25,31,0.0,2.0
2009-07-22,19,30,0.0,3.0
2009-07-23,27,37,0.0,3.0
2009-07-24,12,40,0.0,3.0
2009-07-25,8,24,0.0,2.0
2009-07-26,13,22,0.0,2.0
2009-07-27,10,31,0.0,3.0
2009-07-28,17,26,0.0,2.0
2009-07-29,13,28,0.0,3.0
2009-07-30,12,25,0.0,3.0
2009-07-31,11,27,0.0,2.0
2009-08-01,9,25,0.0,2.0
2009-08-02,13,36,0.0,2.0
2009-08-03,32,41,0.0,3.0
2009-08-04,28,31,0.0,6.0
2009-08-05,35,25,0.0,3.0
2009-08-06,27,32,0.0,5.0
2009-08-07,10,30,0.0,3.0
2009-08-08,7,39,0.0,3.0
2009-08-09,9,29,0.0,2.0
2009-08-10,9,28,0.0,2.0
2009-08-11,25,35,0.0,3.0
2009-08-12,16,37,0.0,3.0
2009-08-13,15,40,0.0,3.0
2009-08-14,9,38,0.0,3.0
2009-08-15,13,31,0.0,3.0
2009-08-16,17,31,0.0,3.0
2009-08-17,25,23,0.0,3.0
2009-08-18,12,28,0.0,3.0
2009-08-19,25,28,0.0,3.0
2009-08-20,7,19,0.0,3.0
2009-08-21,7,19,0.0,2.0
2009-08-22,25,22,0.0,5.0
2009-08-23,18,27,0.0,9.0
2009-08-24,8,25,0.0,2.0
2009-08-25,15,30,0.0,3.0
2009-08-26,22,16,0.0,3.0
2009-08-27,8,17,0.0,3.0
2009-08-28,14,25,0.0,3.0
2009-08-29,14,22,0.0,3.0
2009-08-30,17,14,0.0,3.0
2009-08-31,25,25,0.0,6.0
2009-09-01,18,28,0.0,3.0
2009-09-02,14,35,1.0,2.0
2009-09-03,25,41,0.0,3.0
2009-09-04,24,42,1.0,3.0
2009-09-05,16,44,0.0,3.0
2009-09-06,19,47,0.0,5.0
2009-09-07,13,37,0.0,3.0
2009-09-08,16,34,0.0,3.0
2009-09-09,29,41,0.0,3.0
2009-09-10,37,37,0.0,5.0
2009-09-11,32,36,0.0,6.0
2009-09-12,14,41,0.0,5.0
2009-09-13,42,42,0.0,5.0
2009-09-14,42,36,1.0,7.0
2009-09-15,43,42,0.0,7.0
2009-09-16,20,25,0.0,6.0
2009-09-17,30,30,0.0,3.0
2009-09-18,38,36,0.0,7.0
2009-09-19,29,36,0.0,9.0
2009-09-20,13,35,1.0,3.0
2009-09-21,16,13,0.0,3.0
2009-09-22,12,22,0.0,3.0
2009-09-23,28,20,0.0,3.0
2009-09-24,17,19,0.0,3.0
2009-09-28,4,18,0.0,1.0
2009-09-29,28,21,0.0,5.0
2009-09-30,14,25,0.0,6.0
2009-10-01,9,16,0.0,2.0
2009-10-02,6,10,0.0,2.0
2009-10-03,14,9,0.0,3.0
2009-10-04,19,13,0.0,6.0
2009-10-05,12,16,1.0,7.0
2009-10-06,9,13,0.0,2.0
2009-10-07,14,18,1.0,3.0
2009-10-08,14,11,0.0,3.0
2009-10-09,24,16,0.0,5.0
2009-10-10,20,16,0.0,7.0
2009-10-11,13,15,4.0,3.0
2009-10-12,13,14,1.0,2.0
2009-10-13,17,16,1.0,2.0
2009-10-14,12,13,0.0,2.0
2009-10-15,12,6,0.0,3.0
2009-10-16,19,14,0.0,3.0
2009-10-17,21,16,0.0,7.0
2009-10-18,11,21,0.0,7.0
2009-10-19,35,25,0.0,8.0
2009-10-20,22,18,0.0,8.0
2009-10-21,13,19,0.0,3.0
2009-10-22,6,12,0.0,2.0
2009-10-23,7,14,0.0,2.0
2009-10-24,16,16,3.0,2.0
2009-10-25,13,14,0.0,3.0
2009-10-26,27,17,0.0,9.0
2009-10-27,21,20,1.0,9.0
2009-10-28,11,19,0.0,3.0
2009-10-29,15,11,0.0,3.0
2009-10-30,6,14,0.0,2.0
2009-10-31,27,20,0.0,7.0
2010-03-31,49,21,0.0,6.0
2010-04-01,21,38,0.0,7.0
2010-04-02,11,31,0.0,3.0
2010-04-03,4,36,0.0,3.0
2010-04-04,33,32,0.0,3.0
2010-04-05,24,27,0.0,6.0
2010-04-06,8,30,0.0,5.0
2010-04-07,6,28,0.0,3.0
2010-04-08,38,34,0.0,5.0
2010-04-09,35,43,0.0,8.0
2010-04-10,10,39,0.0,5.0
2010-04-11,11,43,1.0,3.0
2010-04-12,12,34,1.0,5.0
2010-04-13,30,47,1.0,5.0
2010-04-14,13,43,0.0,5.0
2010-04-15,18,30,0.0,3.0
2010-04-16,10,36,0.0,3.0
2010-04-17,32,39,0.0,3.0
2010-04-18,25,43,0.0,5.0
2010-04-19,29,47,0.0,6.0
2010-04-20,50,48,0.0,5.0
2010-04-21,24,47,1.0,7.0
2010-04-22,25,47,0.0,5.0
2010-04-23,10,25,0.0,5.0
2010-04-24,14,32,0.0,3.0
2010-04-25,6,31,0.0,3.0
2010-04-26,13,24,0.0,3.0
2010-04-27,43,42,0.0,5.0
2010-04-28,23,39,0.0,6.0
2010-04-29,8,47,0.0,3.0
2010-04-30,10,39,0.0,3.0
2010-05-01,21,31,0.0,3.0
2010-05-02,23,31,0.0,3.0
2010-05-03,21,34,0.0,3.0
2010-05-04,11,43,0.0,3.0
2010-05-05,16,31,0.0,3.0
2010-05-06,17,25,0.0,3.0
2010-05-07,8,26,0.0,3.0
2010-05-08,31,28,0.0,6.0
2010-05-09,25,35,0.0,8.0
2010-05-10,9,31,0.0,3.0
2010-05-11,13,27,0.0,3.0
2010-05-12,12,24,0.0,3.0
2010-05-13,27,23,0.0,3.0
2010-05-14,32,36,0.0,5.0
2010-05-15,21,42,1.0,5.0
2010-05-16,8,34,0.0,2.0
2010-05-17,35,39,0.0,5.0
2010-05-18,26,43,0.0,6.0
2010-05-19,37,43,1.0,5.0
2010-05-20,13,30,0.0,3.0
2010-05-21,32,28,0.0,5.0
2010-05-22,20,32,0.0,6.0
2010-05-23,6,22,0.0,3.0
2010-05-24,10,28,0.0,3.0
2010-05-25,19,35,0.0,3.0
2010-05-26,17,43,0.0,3.0
2010-05-27,41,43,0.0,5.0
2010-05-28,34,58,3.0,5.0
2010-05-29,26,61,0.0,6.0
2010-05-30,10,49,0.0,3.0
2010-05-31,43,43,0.0,5.0
2010-06-01,29,38,0.0,7.0
2010-06-02,19,35,0.0,5.0
2010-06-03,10,42,0.0,3.0
2010-06-04,30,37,0.0,5.0
2010-06-05,7,31,0.0,5.0
2010-06-06,20,38,0.0,3.0
2010-06-07,21,25,0.0,6.0
2010-06-08,11,28,0.0,5.0
2010-06-09,32,39,0.0,5.0
2010-06-10,12,23,0.0,5.0
2010-06-11,16,25,0.0,3.0
2010-06-12,10,27,0.0,3.0
2010-06-13,7,17,0.0,3.0
2010-06-14,12,27,0.0,3.0
2010-06-15,13,26,0.0,5.0
2010-06-16,12,36,0.0,3.0
2010-06-17,14,30,0.0,3.0
2010-06-18,20,31,0.0,5.0
2010-06-19,17,32,0.0,7.0
2010-06-20,22,23,0.0,5.0
2010-06-21,24,24,0.0,5.0
2010-06-22,14,33,0.0,5.0
2010-06-23,18,34,0.0,3.0
2010-06-24,30,42,0.0,5.0
2010-06-25,10,41,0.0,5.0
2010-06-26,9,35,0.0,3.0
2010-06-27,8,33,0.0,3.0
2010-06-28,13,28,0.0,3.0
2010-06-29,22,34,0.0,3.0
2010-06-30,14,36,0.0,5.0
2010-07-01,9,39,0.0,3.0
2010-07-02,8,44,0.0,3.0
2010-07-03,7,38,0.0,3.0
2010-07-04,15,20,0.0,3.0
2010-07-05,14,17,0.0,3.0
2010-07-06,9,31,0.0,3.0
2010-07-07,20,28,0.0,3.0
2010-07-08,12,26,0.0,3.0
2010-07-09,31,31,0.0,6.0
2010-07-10,17,33,0.0,6.0
2010-07-11,24,35,0.0,3.0
2010-07-12,22,29,0.0,5.0
2010-07-13,12,31,0.0,3.0
2010-07-14,8,31,0.0,3.0
2010-07-15,26,30,0.0,3.0
2010-07-16,23,31,0.0,5.0
2010-07-17,13,38,0.0,5.0
2010-07-18,11,29,0.0,3.0
2010-07-19,15,28,0.0,3.0
2010-07-20,24,32,0.0,3.0
2010-07-21,16,30,0.0,5.0
2010-07-22,7,24,0.0,3.0
2010-07-23,13,27,0.0,3.0
2010-07-24,11,27,0.0,3.0
2010-07-25,30,35,0.0,5.0
2010-07-26,17,31,0.0,6.0
2010-07-27,8,31,0.0,3.0
2010-07-28,9,27,0.0,2.0
2010-07-30,19,20,0.0,5.0
2010-07-31,26,32,0.0,7.0
2010-08-01,20,31,0.0,9.0
2010-08-02,11,28,0.0,3.0
2010-08-03,13,37,0.0,3.0
2010-08-04,10,31,0.0,5.0
2010-08-05,13,29,0.0,5.0
2010-08-06,19,36,0.0,3.0
2010-08-07,13,35,0.0,3.0
2010-08-08,5,44,0.0,2.0
2010-08-09,10,40,0.0,2.0
2010-08-10,14,39,0.0,3.0
2010-08-11,15,38,0.0,5.0
2010-08-12,14,43,0.0,3.0
2010-08-13,11,26,0.0,3.0
2010-08-14,14,31,0.0,3.0
2010-08-15,9,23,0.0,3.0
2010-08-16,30,29,0.0,3.0
2010-08-17,18,16,0.0,5.0
2010-08-18,15,34,0.0,6.0
2010-08-19,15,36,0.0,3.0
2010-08-20,16,28,0.0,6.0
