Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2001-04-25,41,36,7.0,2.0
2001-04-26,40,49,9.0,2.0
2001-04-27,48,71,9.0,5.0
2001-04-28,34,67,13.0,6.0
2001-04-29,45,51,10.0,1.0
2001-04-30,46,74,4.0,2.0
2001-05-01,13,46,1.0,1.0
2001-05-02,29,54,3.0,1.0
2001-05-03,44,58,9.0,2.0
2001-05-04,37,61,4.0,2.0
2001-05-05,28,45,3.0,2.0
2001-05-06,26,39,3.0,0.0
2001-05-07,25,30,7.0,0.0
2001-05-08,45,47,4.0,3.0
2001-05-09,42,61,4.0,3.0
2001-05-10,20,77,3.0,2.0
2001-05-11,10,37,3.0,1.0
2001-05-12,16,44,3.0,0.0
2001-05-13,30,50,13.0,1.0
2001-05-14,26,104,4.0,1.0
2001-05-15,19,101,3.0,0.0
2001-05-16,13,109,3.0,0.0
2001-05-17,25,47,9.0,0.0
2001-05-18,10,50,6.0,0.0
2001-05-19,11,36,3.0,0.0
2001-05-20,18,48,9.0,0.0
2001-05-21,9,33,1.0,0.0
2001-05-22,25,37,3.0,0.0
2001-05-23,12,43,1.0,0.0
2001-05-24,22,27,10.0,0.0
2001-05-25,14,36,1.0,0.0
2001-05-26,8,51,1.0,0.0
2001-05-27,13,48,4.0,0.0
2001-05-28,24,61,13.0,0.0
2001-05-29,36,54,6.0,1.0
2001-05-30,38,38,3.0,1.0
2001-05-31,15,37,1.0,0.0
2001-06-01,16,38,7.0,0.0
2001-06-02,29,36,3.0,0.0
2001-06-03,19,25,0.0,0.0
2001-06-04,12,29,3.0,0.0
2001-06-05,10,31,1.0,0.0
2001-06-06,16,24,1.0,0.0
2001-06-07,30,31,1.0,0.0
2001-06-08,32,45,4.0,0.0
2001-06-09,42,74,3.0,1.0
2001-06-10,27,101,4.0,1.0
2001-06-11,17,87,7.0,0.0
2001-06-12,24,74,6.0,5.0
2001-06-13,21,47,10.0,5.0
2001-06-14,11,31,1.0,0.0
2001-06-15,25,37,6.0,0.0
2001-06-16,37,58,10.0,0.0
2001-06-17,31,101,10.0,1.0
2001-06-18,21,132,4.0,1.0
2001-06-19,26,109,1.0,0.0
2001-06-20,20,71,1.0,0.0
2001-06-21,11,43,16.0,0.0
2001-06-22,32,45,4.0,0.0
2001-06-23,38,49,6.0,1.0
2001-06-24,23,84,7.0,1.0
2001-06-25,28,71,11.0,1.0
2001-06-26,30,90,9.0,0.0
2001-06-27,29,47,14.0,0.0
2001-06-28,29,51,10.0,0.0
2001-06-29,23,43,16.0,0.0
2001-06-30,19,41,3.0,0.0
2001-07-01,23,45,4.0,3.0
