Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2002-06-26,6,67,13.0,11.0
2002-06-27,8,44,10.0,11.0
2002-06-28,12,35,6.0,11.0
2002-06-29,6,42,4.0,11.0
2002-06-30,6,77,6.0,11.0
2002-07-01,8,74,4.0,11.0
2002-07-02,11,104,17.0,11.0
2002-07-03,10,101,10.0,11.0
2002-07-04,13,100,3.0,11.0
2002-07-05,10,142,11.0,11.0
2002-07-06,9,142,9.0,11.0
2002-07-07,6,109,4.0,11.0
2002-07-08,4,93,4.0,11.0
2002-07-09,16,161,3.0,11.0
2002-07-10,8,90,10.0,11.0
2002-07-11,6,58,1.0,11.0
2002-07-12,3,61,1.0,11.0
2002-07-13,4,35,1.0,11.0
2002-07-14,3,47,6.0,11.0
2002-07-15,3,44,1.0,11.0
2002-07-16,3,50,1.0,11.0
2002-07-17,8,54,1.0,11.0
2002-07-18,6,34,1.0,11.0
2002-07-19,7,50,4.0,11.0
2002-07-20,9,74,1.0,11.0
2002-07-21,6,87,9.0,11.0
2002-07-23,10,101,6.0,11.0
2002-07-24,16,49,1.0,11.0
2002-07-25,7,104,10.0,11.0
2002-07-26,6,71,3.0,11.0
2002-07-27,3,80,3.0,11.0
2002-07-28,3,42,6.0,11.0
2002-07-29,3,46,6.0,11.0
2002-07-30,8,37,3.0,11.0
2002-07-31,7,51,1.0,11.0
2002-08-01,9,145,13.0,11.0
2002-08-02,7,142,1.0,11.0
2002-08-03,12,140,4.0,11.0
2002-08-04,4,129,16.0,11.0
2002-08-05,11,104,4.0,11.0
2002-08-06,8,87,6.0,11.0
2002-08-07,10,127,9.0,11.0
2002-08-08,19,154,6.0,11.0
2002-08-09,16,185,6.0,11.0
2002-08-10,9,140,4.0,11.0
2002-08-11,17,166,20.0,11.0
2002-08-12,20,159,9.0,11.0
2002-08-13,18,151,7.0,11.0
2002-08-14,11,71,4.0,11.0
2002-08-15,9,48,3.0,11.0
2002-08-16,7,51,14.0,11.0
2002-08-17,6,35,1.0,11.0
2002-08-23,9,93,6.0,11.0
2002-08-24,11,61,6.0,11.0
2002-08-25,7,48,1.0,11.0
2002-08-26,6,84,34.0,11.0
2002-08-27,8,64,3.0,11.0
2002-08-28,7,90,7.0,11.0
2002-08-29,10,61,1.0,11.0
2002-08-30,5,50,1.0,11.0
2002-08-31,5,45,4.0,11.0
2002-09-01,9,42,3.0,11.0
2002-09-02,6,44,3.0,11.0
2002-09-03,11,87,3.0,11.0
2002-09-04,8,97,3.0,11.0
2002-09-05,22,151,7.0,11.0
2002-09-06,15,145,4.0,11.0
2002-09-07,17,104,1.0,11.0
2002-09-08,19,132,6.0,11.0
2002-09-09,29,150,10.0,11.0
2002-09-10,26,154,17.0,11.0
2002-09-11,20,106,6.0,11.0
2002-09-12,17,124,6.0,11.0
2002-09-13,17,67,1.0,11.0
2002-09-14,3,27,1.0,11.0
2002-09-16,11,43,1.0,11.0
2002-09-17,6,48,1.0,11.0
2002-09-18,8,36,4.0,11.0
2002-09-19,4,46,4.0,11.0
2002-09-20,6,46,1.0,11.0
2002-09-21,3,26,1.0,11.0
2002-09-22,2,31,1.0,11.0
2002-09-23,11,50,6.0,11.0
2002-09-24,6,48,7.0,11.0
2002-09-25,7,25,3.0,11.0
2002-09-26,7,24,1.0,11.0
2002-09-27,6,22,1.0,11.0
2002-09-28,12,42,4.0,11.0
2002-09-29,8,44,4.0,11.0
2002-09-30,7,41,1.0,11.0
2002-10-01,8,47,1.0,11.0
2002-10-02,10,48,21.0,11.0
2002-10-03,8,41,4.0,11.0
2002-10-04,4,28,3.0,11.0
2002-10-05,8,42,1.0,11.0
2002-10-06,11,74,10.0,11.0
2002-10-07,5,36,10.0,11.0
2002-10-08,6,38,4.0,11.0
2002-10-09,8,19,3.0,11.0
2002-10-10,14,14,1.0,11.0
2002-10-11,10,25,6.0,11.0
2002-10-12,5,36,1.0,11.0
2002-10-15,11,17,9.0,11.0
2002-10-16,10,32,14.0,11.0
2002-10-17,19,35,3.0,11.0
2002-10-18,12,39,1.0,11.0
2002-10-19,18,43,10.0,11.0
2002-10-20,9,34,9.0,11.0
2002-10-21,10,27,19.0,11.0
2002-10-22,13,34,4.0,11.0
2002-10-23,12,25,3.0,11.0
2002-10-24,9,19,4.0,11.0
2002-10-25,9,16,3.0,11.0
2002-10-26,10,15,4.0,11.0
2002-10-27,9,29,16.0,11.0
2002-10-28,10,10,3.0,11.0
2002-10-29,8,19,1.0,11.0
2002-10-30,11,19,7.0,11.0
2002-10-31,8,21,1.0,11.0
2003-02-28,23,3,7.0,11.0
2003-03-01,12,24,3.0,11.0
2003-03-02,11,25,4.0,11.0
2003-03-03,22,36,3.0,11.0
2003-03-04,11,37,13.0,11.0
2003-03-05,11,24,3.0,11.0
2003-03-06,14,19,4.0,11.0
2003-03-07,30,24,6.0,11.0
2003-03-08,17,36,10.0,11.0
2003-03-09,12,36,7.0,11.0
2003-03-10,23,39,14.0,11.0
2003-03-11,21,41,6.0,11.0
2003-03-12,28,67,7.0,11.0
2003-03-13,21,39,6.0,11.0
2003-03-14,15,32,4.0,11.0
2003-03-15,16,27,11.0,11.0
2003-03-16,19,38,6.0,11.0
2003-03-17,8,21,6.0,11.0
2003-03-18,12,16,1.0,11.0
2003-03-19,8,29,1.0,11.0
2003-03-20,8,26,1.0,11.0
2003-03-21,9,34,1.0,11.0
2003-03-22,10,36,1.0,11.0
2003-03-23,11,50,1.0,11.0
2003-03-24,14,67,1.0,11.0
2003-03-25,12,93,1.0,11.0
2003-03-26,13,36,1.0,11.0
2003-03-27,8,50,1.0,11.0
2003-03-28,8,43,1.0,11.0
2003-03-29,6,31,1.0,11.0
2003-03-30,4,34,1.0,11.0
2003-03-31,11,42,1.0,11.0
2003-04-01,10,61,4.0,11.0
2003-04-02,12,46,4.0,11.0
2003-04-03,15,47,9.0,11.0
2003-04-04,11,36,6.0,11.0
2003-04-05,15,48,1.0,11.0
2003-04-06,12,29,4.0,11.0
2003-04-07,8,25,6.0,11.0
2003-04-08,16,19,6.0,11.0
