Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-04-16,8,46,0.0,1.0,56021,56,Wyoming
2011-04-17,4,39,0.0,0.0,56021,56,Wyoming
2011-04-18,15,25,0.0,0.0,56021,56,Wyoming
2011-04-19,7,48,0.0,1.0,56021,56,Wyoming
2011-04-20,6,36,1.0,0.0,56021,56,Wyoming
2011-04-21,20,47,1.0,0.0,56021,56,Wyoming
2011-04-22,0,51,0.0,1.0,56021,56,Wyoming
2011-04-23,4,42,0.0,1.0,56021,56,Wyoming
2011-04-25,6,47,0.0,0.0,56021,56,Wyoming
2011-04-26,3,44,0.0,0.0,56021,56,Wyoming
2011-04-27,1,45,0.0,1.0,56021,56,Wyoming
2011-04-28,18,61,0.0,1.0,56021,56,Wyoming
2011-04-29,13,47,0.0,1.0,56021,56,Wyoming
2011-04-30,1,40,0.0,1.0,56021,56,Wyoming
2011-05-01,2,42,0.0,0.0,56021,56,Wyoming
2011-05-02,7,43,0.0,0.0,56021,56,Wyoming
2011-05-03,16,46,1.0,1.0,56021,56,Wyoming
2011-05-04,1,50,0.0,0.0,56021,56,Wyoming
2011-05-05,17,50,0.0,1.0,56021,56,Wyoming
2011-05-06,13,45,0.0,1.0,56021,56,Wyoming
2011-05-07,6,50,0.0,0.0,56021,56,Wyoming
2011-05-08,11,74,3.0,0.0,56021,56,Wyoming
2011-05-09,2,47,0.0,0.0,56021,56,Wyoming
2011-05-10,7,74,0.0,1.0,56021,56,Wyoming
2011-05-11,2,30,0.0,0.0,56021,56,Wyoming
2011-05-12,1,31,0.0,0.0,56021,56,Wyoming
2011-05-13,2,49,0.0,0.0,56021,56,Wyoming
2011-05-14,1,37,0.0,0.0,56021,56,Wyoming
2011-05-15,3,32,0.0,0.0,56021,56,Wyoming
2011-05-16,2,37,0.0,0.0,56021,56,Wyoming
2011-05-17,4,35,0.0,0.0,56021,56,Wyoming
2011-05-18,10,37,0.0,0.0,56021,56,Wyoming
2011-05-19,1,36,0.0,0.0,56021,56,Wyoming
2011-05-20,15,40,0.0,0.0,56021,56,Wyoming
2011-05-21,5,42,0.0,0.0,56021,56,Wyoming
2011-05-22,3,43,0.0,0.0,56021,56,Wyoming
2011-05-23,14,38,0.0,1.0,56021,56,Wyoming
2011-05-24,13,50,1.0,1.0,56021,56,Wyoming
2011-05-25,7,36,0.0,1.0,56021,56,Wyoming
2011-05-26,3,41,0.0,1.0,56021,56,Wyoming
2011-05-27,2,47,0.0,1.0,56021,56,Wyoming
2011-05-28,7,45,0.0,1.0,56021,56,Wyoming
2011-05-29,3,31,0.0,1.0,56021,56,Wyoming
