Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2009-02-09,3,35,3.0,2.0,36101,36,New York
2009-02-10,7,28,16.0,2.0,36101,36,New York
2009-02-11,10,34,11.0,2.0,36101,36,New York
2009-02-12,2,31,3.0,2.0,36101,36,New York
2009-02-13,4,33,6.0,2.0,36101,36,New York
2009-02-14,4,28,7.0,2.0,36101,36,New York
2009-02-15,5,31,3.0,2.0,36101,36,New York
2009-02-16,1,31,1.0,1.0,36101,36,New York
2009-02-17,2,32,3.0,2.0,36101,36,New York
2009-02-18,8,25,19.0,2.0,36101,36,New York
2009-02-19,4,30,1.0,2.0,36101,36,New York
2009-02-20,1,31,1.0,1.0,36101,36,New York
2009-02-21,6,33,14.0,2.0,36101,36,New York
2009-02-22,6,32,13.0,2.0,36101,36,New York
2009-02-23,2,33,3.0,1.0,36101,36,New York
2009-02-24,4,30,3.0,2.0,36101,36,New York
2009-02-25,9,34,11.0,2.0,36101,36,New York
2009-02-26,9,40,10.0,2.0,36101,36,New York
2009-02-27,11,28,27.0,2.0,36101,36,New York
2009-02-28,3,30,1.0,2.0,36101,36,New York
2009-03-01,2,31,3.0,2.0,36101,36,New York
2009-03-02,1,30,3.0,1.0,36101,36,New York
2009-03-03,14,32,1.0,2.0,36101,36,New York
2009-03-04,8,36,4.0,2.0,36101,36,New York
2009-03-05,14,34,26.0,2.0,36101,36,New York
2009-03-06,14,45,14.0,2.0,36101,36,New York
2009-03-07,6,31,9.0,2.0,36101,36,New York
2009-03-08,2,35,0.0,2.0,36101,36,New York
2009-03-09,5,30,0.0,2.0,36101,36,New York
2009-03-10,7,27,3.0,2.0,36101,36,New York
2009-03-11,6,37,3.0,2.0,36101,36,New York
2009-03-12,3,28,0.0,2.0,36101,36,New York
2009-03-13,3,34,3.0,2.0,36101,36,New York
2009-03-14,3,42,1.0,2.0,36101,36,New York
2009-03-15,4,46,4.0,2.0,36101,36,New York
2009-03-16,9,45,10.0,2.0,36101,36,New York
2009-03-17,12,42,4.0,2.0,36101,36,New York
2009-03-18,4,43,11.0,2.0,36101,36,New York
2009-03-19,2,40,0.0,2.0,36101,36,New York
2009-03-20,1,35,1.0,1.0,36101,36,New York
2009-03-21,1,40,0.0,2.0,36101,36,New York
2009-03-22,4,33,3.0,2.0,36101,36,New York
2009-03-23,1,37,0.0,2.0,36101,36,New York
2009-03-26,6,30,4.0,2.0,36101,36,New York
2009-03-27,5,39,3.0,2.0,36101,36,New York
2009-03-28,5,40,9.0,2.0,36101,36,New York
2009-03-29,4,30,0.0,2.0,36101,36,New York
2009-03-30,1,27,0.0,2.0,36101,36,New York
2009-03-31,5,37,1.0,2.0,36101,36,New York
2009-04-01,5,31,1.0,2.0,36101,36,New York
2009-04-02,3,46,3.0,2.0,36101,36,New York
2009-04-03,3,36,1.0,2.0,36101,36,New York
2009-04-04,0,36,0.0,2.0,36101,36,New York
2009-04-05,4,43,0.0,2.0,36101,36,New York
2009-04-06,3,39,1.0,2.0,36101,36,New York
2009-04-07,1,36,1.0,2.0,36101,36,New York
2009-04-08,1,42,3.0,2.0,36101,36,New York
2009-04-09,2,45,4.0,2.0,36101,36,New York
2009-04-10,5,46,4.0,2.0,36101,36,New York
2009-04-11,1,37,0.0,2.0,36101,36,New York
2009-04-12,1,38,0.0,2.0,36101,36,New York
2009-04-13,4,42,0.0,2.0,36101,36,New York
