Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2003-03-02,0,38,0.0,0.0,32003,32,Nevada
2003-03-03,16,37,0.0,0.0,32003,32,Nevada
2003-03-04,7,40,0.0,0.0,32003,32,Nevada
2003-03-05,8,36,0.0,0.0,32003,32,Nevada
2003-03-06,7,40,0.0,0.0,32003,32,Nevada
2003-03-07,8,46,0.0,0.0,32003,32,Nevada
2003-03-08,11,42,0.0,0.0,32003,32,Nevada
2003-03-09,10,49,0.0,0.0,32003,32,Nevada
2003-03-10,17,44,0.0,0.0,32003,32,Nevada
2003-03-11,18,42,0.0,0.0,32003,32,Nevada
2003-03-12,9,47,0.0,0.0,32003,32,Nevada
2003-03-13,10,64,0.0,0.0,32003,32,Nevada
2003-03-14,6,40,0.0,0.0,32003,32,Nevada
2003-03-15,0,36,0.0,0.0,32003,32,Nevada
2003-03-16,0,41,0.0,0.0,32003,32,Nevada
2003-03-17,8,37,0.0,0.0,32003,32,Nevada
2003-03-18,0,38,0.0,0.0,32003,32,Nevada
2003-03-19,0,38,0.0,0.0,32003,32,Nevada
2003-03-20,6,40,0.0,0.0,32003,32,Nevada
2003-03-21,0,41,0.0,0.0,32003,32,Nevada
2003-03-22,10,40,0.0,0.0,32003,32,Nevada
2003-03-23,0,44,0.0,0.0,32003,32,Nevada
2003-03-24,6,39,0.0,0.0,32003,32,Nevada
2003-03-25,0,41,0.0,0.0,32003,32,Nevada
2003-03-26,10,40,0.0,0.0,32003,32,Nevada
2003-03-27,0,41,0.0,0.0,32003,32,Nevada
2003-03-28,0,42,0.0,0.0,32003,32,Nevada
2003-03-29,8,45,0.0,0.0,32003,32,Nevada
2003-03-30,7,40,0.0,0.0,32003,32,Nevada
2003-03-31,13,41,0.0,0.0,32003,32,Nevada
2003-04-01,6,37,0.0,0.0,32003,32,Nevada
2003-04-02,0,46,0.0,0.0,32003,32,Nevada
2003-04-03,7,46,0.0,0.0,32003,32,Nevada
2003-04-04,0,47,0.0,0.0,32003,32,Nevada
2003-04-05,0,45,0.0,0.0,32003,32,Nevada
2003-04-06,0,47,0.0,0.0,32003,32,Nevada
2003-04-07,0,45,0.0,0.0,32003,32,Nevada
2003-04-08,9,46,0.0,0.0,32003,32,Nevada
2003-04-09,21,49,0.0,2.0,32003,32,Nevada
2003-04-10,19,61,0.0,1.0,32003,32,Nevada
2003-04-11,16,97,0.0,0.0,32003,32,Nevada
2003-04-12,0,39,0.0,0.0,32003,32,Nevada
2003-04-13,0,39,0.0,0.0,32003,32,Nevada
2003-04-14,11,38,0.0,0.0,32003,32,Nevada
2003-04-15,0,45,0.0,0.0,32003,32,Nevada
2003-04-16,5,50,0.0,0.0,32003,32,Nevada
2003-04-17,7,44,0.0,0.0,32003,32,Nevada
2003-04-18,7,41,0.0,0.0,32003,32,Nevada
2003-04-19,0,42,0.0,0.0,32003,32,Nevada
2003-04-20,0,46,0.0,0.0,32003,32,Nevada
2003-04-21,14,61,0.0,0.0,32003,32,Nevada
2003-04-22,0,42,0.0,0.0,32003,32,Nevada
2003-04-23,0,46,0.0,0.0,32003,32,Nevada
2003-04-24,7,47,0.0,0.0,32003,32,Nevada
2003-04-25,0,42,0.0,0.0,32003,32,Nevada
2003-04-26,0,64,0.0,0.0,32003,32,Nevada
2003-04-27,0,47,0.0,0.0,32003,32,Nevada
2003-04-28,0,44,0.0,0.0,32003,32,Nevada
2003-04-29,0,49,0.0,0.0,32003,32,Nevada
2003-04-30,7,47,0.0,0.0,32003,32,Nevada
2003-05-01,0,48,0.0,0.0,32003,32,Nevada
2003-05-02,13,46,0.0,0.0,32003,32,Nevada
2003-05-03,0,42,0.0,0.0,32003,32,Nevada
2003-05-04,0,41,0.0,0.0,32003,32,Nevada
2003-05-05,0,49,0.0,0.0,32003,32,Nevada
2003-05-06,15,67,0.0,0.0,32003,32,Nevada
2003-05-07,0,47,0.0,0.0,32003,32,Nevada
2003-05-08,7,50,0.0,0.0,32003,32,Nevada
2003-05-09,5,48,0.0,0.0,32003,32,Nevada
2003-05-10,0,50,0.0,0.0,32003,32,Nevada
2003-05-11,8,97,0.0,0.0,32003,32,Nevada
2003-05-12,11,90,0.0,0.0,32003,32,Nevada
2003-05-13,22,54,0.0,0.0,32003,32,Nevada
2003-05-14,8,47,0.0,0.0,32003,32,Nevada
2003-05-15,12,61,0.0,0.0,32003,32,Nevada
2003-05-16,11,77,0.0,0.0,32003,32,Nevada
2003-06-01,0,80,0.0,0.0,32003,32,Nevada
2003-06-02,0,51,0.0,0.0,32003,32,Nevada
2003-06-03,0,61,0.0,0.0,32003,32,Nevada
2003-06-04,0,93,0.0,0.0,32003,32,Nevada
2003-06-05,6,64,0.0,0.0,32003,32,Nevada
2003-06-06,9,77,0.0,0.0,32003,32,Nevada
2003-06-07,5,80,0.0,0.0,32003,32,Nevada
2003-06-08,0,74,0.0,0.0,32003,32,Nevada
2003-06-09,8,36,0.0,0.0,32003,32,Nevada
2003-06-10,0,42,0.0,0.0,32003,32,Nevada
2003-06-11,5,43,0.0,0.0,32003,32,Nevada
2003-06-12,11,61,0.0,0.0,32003,32,Nevada
2003-06-13,5,90,0.0,0.0,32003,32,Nevada
2003-06-14,9,49,0.0,0.0,32003,32,Nevada
2003-06-15,5,51,0.0,0.0,32003,32,Nevada
2003-06-16,13,41,0.0,0.0,32003,32,Nevada
2003-06-17,14,42,0.0,0.0,32003,32,Nevada
2003-06-18,0,42,0.0,0.0,32003,32,Nevada
2003-06-19,16,46,0.0,0.0,32003,32,Nevada
2003-06-20,7,45,0.0,0.0,32003,32,Nevada
2003-06-21,0,47,0.0,0.0,32003,32,Nevada
2003-06-22,0,51,0.0,0.0,32003,32,Nevada
2003-06-23,6,80,0.0,0.0,32003,32,Nevada
2003-06-24,0,50,0.0,0.0,32003,32,Nevada
2003-06-25,0,47,0.0,0.0,32003,32,Nevada
2003-06-26,8,87,0.0,0.0,32003,32,Nevada
2003-06-27,6,87,0.0,0.0,32003,32,Nevada
2003-06-28,9,104,0.0,0.0,32003,32,Nevada
2003-06-29,7,109,7.0,0.0,32003,32,Nevada
2003-06-30,8,58,0.0,0.0,32003,32,Nevada
