Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2000-05-07,3,32,1.0,1.0,6083,6,California
2000-05-08,1,23,1.0,1.0,6083,6,California
2000-05-09,4,39,1.0,2.0,6083,6,California
2000-05-10,3,40,1.0,1.0,6083,6,California
2000-05-11,2,42,1.0,1.0,6083,6,California
2000-05-12,5,64,1.0,2.0,6083,6,California
2000-05-13,7,74,3.0,2.0,6083,6,California
2000-05-14,4,38,1.0,2.0,6083,6,California
2000-05-15,4,38,1.0,1.0,6083,6,California
2000-05-16,2,42,1.0,1.0,6083,6,California
2000-05-17,7,41,3.0,2.0,6083,6,California
2000-05-18,9,54,4.0,2.0,6083,6,California
2000-05-19,13,93,3.0,3.0,6083,6,California
2000-05-20,11,104,4.0,3.0,6083,6,California
2000-05-21,14,84,4.0,3.0,6083,6,California
2000-05-22,8,64,3.0,3.0,6083,6,California
2000-05-23,7,45,1.0,3.0,6083,6,California
2000-05-24,8,39,1.0,2.0,6083,6,California
2000-05-25,3,42,1.0,2.0,6083,6,California
2000-05-26,8,34,4.0,2.0,6083,6,California
2000-05-27,8,61,6.0,2.0,6083,6,California
2000-05-28,6,54,3.0,2.0,6083,6,California
2000-05-29,8,45,3.0,2.0,6083,6,California
2000-05-30,5,47,1.0,2.0,6083,6,California
2000-05-31,4,61,1.0,2.0,6083,6,California
2000-06-01,7,84,1.0,3.0,6083,6,California
2000-06-02,5,74,1.0,3.0,6083,6,California
2000-06-03,6,50,6.0,2.0,6083,6,California
2000-06-04,5,42,4.0,2.0,6083,6,California
2000-06-05,5,45,1.0,2.0,6083,6,California
2000-06-06,9,44,3.0,2.0,6083,6,California
2000-06-07,7,40,3.0,2.0,6083,6,California
2000-06-08,1,31,1.0,1.0,6083,6,California
2000-06-09,4,41,1.0,2.0,6083,6,California
2000-06-10,7,46,3.0,2.0,6083,6,California
2000-06-11,5,64,4.0,2.0,6083,6,California
2000-06-12,9,77,3.0,2.0,6083,6,California
2000-06-13,13,100,7.0,2.0,6083,6,California
2000-06-14,7,42,1.0,2.0,6083,6,California
2000-06-15,8,41,4.0,2.0,6083,6,California
2000-06-16,6,36,1.0,2.0,6083,6,California
2000-06-17,3,31,1.0,2.0,6083,6,California
2000-06-18,2,31,1.0,2.0,6083,6,California
2000-06-19,5,42,1.0,2.0,6083,6,California
2000-06-20,5,39,1.0,2.0,6083,6,California
2000-06-21,3,34,13.0,2.0,6083,6,California
2000-06-22,2,41,1.0,2.0,6083,6,California
2000-06-23,6,64,1.0,2.0,6083,6,California
