Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-01-01,22,31,4.0,3.0,9005,9,Connecticut
2011-01-02,14,29,1.0,3.0,9005,9,Connecticut
2011-01-03,2,31,0.0,1.0,9005,9,Connecticut
2011-01-04,20,26,13.0,2.0,9005,9,Connecticut
2011-01-05,7,32,7.0,3.0,9005,9,Connecticut
2011-01-06,3,31,1.0,2.0,9005,9,Connecticut
2011-01-07,12,25,6.0,2.0,9005,9,Connecticut
2011-01-08,7,27,1.0,2.0,9005,9,Connecticut
2011-01-09,4,33,4.0,2.0,9005,9,Connecticut
2011-01-10,2,34,1.0,1.0,9005,9,Connecticut
2011-01-11,9,30,1.0,2.0,9005,9,Connecticut
2011-01-12,10,31,3.0,2.0,9005,9,Connecticut
2011-01-13,2,33,3.0,2.0,9005,9,Connecticut
2011-01-14,3,33,1.0,1.0,9005,9,Connecticut
2011-01-15,17,31,11.0,2.0,9005,9,Connecticut
2011-01-16,9,32,9.0,2.0,9005,9,Connecticut
2011-01-17,10,34,1.0,2.0,9005,9,Connecticut
2011-01-18,8,27,7.0,2.0,9005,9,Connecticut
2011-01-19,4,27,1.0,2.0,9005,9,Connecticut
2011-01-20,4,31,1.0,2.0,9005,9,Connecticut
2011-01-21,9,31,4.0,2.0,9005,9,Connecticut
2011-01-22,2,30,3.0,2.0,9005,9,Connecticut
2011-01-23,3,31,4.0,2.0,9005,9,Connecticut
2011-01-24,16,32,4.0,2.0,9005,9,Connecticut
2011-01-25,37,28,17.0,3.0,9005,9,Connecticut
2011-01-26,10,28,17.0,3.0,9005,9,Connecticut
2011-01-27,4,34,1.0,2.0,9005,9,Connecticut
2011-01-28,36,31,10.0,3.0,9005,9,Connecticut
2011-01-29,35,31,17.0,3.0,9005,9,Connecticut
2011-01-30,7,31,13.0,2.0,9005,9,Connecticut
2011-01-31,3,35,3.0,2.0,9005,9,Connecticut
2011-02-01,5,33,4.0,2.0,9005,9,Connecticut
2011-02-02,6,31,3.0,2.0,9005,9,Connecticut
2011-02-03,4,36,4.0,2.0,9005,9,Connecticut
2011-02-04,8,35,17.0,2.0,9005,9,Connecticut
2011-02-05,14,30,13.0,2.0,9005,9,Connecticut
2011-02-06,8,37,1.0,2.0,9005,9,Connecticut
2011-02-07,17,31,7.0,2.0,9005,9,Connecticut
2011-02-08,6,34,3.0,2.0,9005,9,Connecticut
2011-02-09,10,34,6.0,2.0,9005,9,Connecticut
2011-02-10,8,36,9.0,2.0,9005,9,Connecticut
2011-02-11,13,31,20.0,2.0,9005,9,Connecticut
2011-02-12,21,38,7.0,3.0,9005,9,Connecticut
2011-02-13,10,39,4.0,2.0,9005,9,Connecticut
2011-02-14,8,42,3.0,2.0,9005,9,Connecticut
2011-02-15,1,36,1.0,2.0,9005,9,Connecticut
2011-02-16,21,36,4.0,2.0,9005,9,Connecticut
2011-02-17,22,40,10.0,3.0,9005,9,Connecticut
2011-02-18,25,42,4.0,3.0,9005,9,Connecticut
2011-02-19,2,36,1.0,2.0,9005,9,Connecticut
2011-02-20,1,34,0.0,1.0,9005,9,Connecticut
2011-02-21,1,34,0.0,2.0,9005,9,Connecticut
2011-02-22,3,32,0.0,2.0,9005,9,Connecticut
2011-02-23,3,38,0.0,2.0,9005,9,Connecticut
2011-02-24,35,37,7.0,3.0,9005,9,Connecticut
2011-02-25,9,33,1.0,2.0,9005,9,Connecticut
2011-02-26,7,37,3.0,2.0,9005,9,Connecticut
2011-02-27,8,38,3.0,2.0,9005,9,Connecticut
2011-02-28,6,35,1.0,2.0,9005,9,Connecticut
2011-03-01,3,37,1.0,2.0,9005,9,Connecticut
2011-03-02,17,36,4.0,2.0,9005,9,Connecticut
2011-03-03,3,36,0.0,2.0,9005,9,Connecticut
2011-03-04,6,36,1.0,2.0,9005,9,Connecticut
2011-03-05,3,38,0.0,2.0,9005,9,Connecticut
2011-03-06,2,36,0.0,2.0,9005,9,Connecticut
2011-03-07,1,36,1.0,2.0,9005,9,Connecticut
2011-03-08,2,36,0.0,2.0,9005,9,Connecticut
2011-03-09,6,34,1.0,2.0,9005,9,Connecticut
2011-03-10,4,33,0.0,2.0,9005,9,Connecticut
2011-03-11,8,40,1.0,2.0,9005,9,Connecticut
2011-03-12,5,37,3.0,2.0,9005,9,Connecticut
2011-03-13,6,33,1.0,2.0,9005,9,Connecticut
2011-03-14,2,31,0.0,2.0,9005,9,Connecticut
2011-03-15,5,31,1.0,2.0,9005,9,Connecticut
2011-03-16,4,31,0.0,2.0,9005,9,Connecticut
2011-03-17,9,44,3.0,2.0,9005,9,Connecticut
2011-03-18,7,43,3.0,2.0,9005,9,Connecticut
2011-03-19,2,36,3.0,2.0,9005,9,Connecticut
2011-03-20,5,40,0.0,2.0,9005,9,Connecticut
2011-03-21,4,35,1.0,2.0,9005,9,Connecticut
2011-03-22,5,34,1.0,2.0,9005,9,Connecticut
2011-03-23,6,34,0.0,2.0,9005,9,Connecticut
2011-03-24,2,38,1.0,2.0,9005,9,Connecticut
2011-03-25,1,36,0.0,2.0,9005,9,Connecticut
2011-03-26,1,36,0.0,2.0,9005,9,Connecticut
2011-03-27,1,40,0.0,2.0,9005,9,Connecticut
2011-03-28,1,41,0.0,2.0,9005,9,Connecticut
2011-03-29,1,38,1.0,2.0,9005,9,Connecticut
2011-03-30,21,43,3.0,2.0,9005,9,Connecticut
2011-03-31,10,41,3.0,3.0,9005,9,Connecticut
2011-04-01,2,37,0.0,2.0,9005,9,Connecticut
2011-04-02,1,44,1.0,2.0,9005,9,Connecticut
