Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2008-04-19,35,74,1.0,6.0,6071,6,California
2008-04-20,9,93,1.0,3.0,6071,6,California
2008-04-21,40,61,3.0,6.0,6071,6,California
2008-04-22,38,90,4.0,8.0,6071,6,California
2008-04-23,35,51,4.0,6.0,6071,6,California
2008-04-24,53,49,3.0,7.0,6071,6,California
2008-04-25,43,71,4.0,9.0,6071,6,California
2008-04-26,37,71,3.0,7.0,6071,6,California
2008-04-27,42,77,1.0,6.0,6071,6,California
2008-04-28,50,106,3.0,7.0,6071,6,California
2008-04-29,46,90,4.0,10.0,6071,6,California
2008-04-30,13,45,1.0,3.0,6071,6,California
2008-05-01,63,54,3.0,7.0,6071,6,California
2008-05-02,53,87,4.0,9.0,6071,6,California
2008-05-03,50,127,3.0,8.0,6071,6,California
2008-05-04,23,97,1.0,5.0,6071,6,California
2008-05-05,21,41,1.0,3.0,6071,6,California
2008-05-06,33,41,3.0,3.0,6071,6,California
2008-05-07,73,33,1.0,3.0,6071,6,California
2008-05-08,43,44,3.0,5.0,6071,6,California
2008-05-09,45,40,1.0,6.0,6071,6,California
2008-05-10,36,90,1.0,6.0,6071,6,California
2008-05-11,42,106,3.0,6.0,6071,6,California
2008-05-12,24,37,1.0,3.0,6071,6,California
2008-05-13,48,67,3.0,6.0,6071,6,California
2008-05-14,57,74,3.0,7.0,6071,6,California
2008-05-15,58,34,4.0,8.0,6071,6,California
2008-05-16,56,71,3.0,7.0,6071,6,California
2008-05-17,48,150,4.0,8.0,6071,6,California
2008-05-18,47,159,3.0,6.0,6071,6,California
2008-05-19,63,135,4.0,9.0,6071,6,California
2008-05-20,54,43,4.0,7.0,6071,6,California
2008-05-21,26,44,3.0,3.0,6071,6,California
2008-05-22,33,34,1.0,3.0,6071,6,California
2008-05-23,28,27,1.0,3.0,6071,6,California
2008-05-24,11,43,1.0,3.0,6071,6,California
2008-05-25,22,47,1.0,5.0,6071,6,California
2008-05-26,15,39,3.0,3.0,6071,6,California
2008-05-27,22,38,4.0,6.0,6071,6,California
2008-05-28,33,42,4.0,6.0,6071,6,California
2008-05-29,32,41,4.0,7.0,6071,6,California
2008-05-30,38,47,4.0,7.0,6071,6,California
2008-05-31,35,77,4.0,6.0,6071,6,California
2008-06-01,22,116,4.0,7.0,6071,6,California
2008-06-02,31,61,6.0,6.0,6071,6,California
2008-06-03,32,64,6.0,5.0,6071,6,California
2008-06-04,17,34,3.0,3.0,6071,6,California
2008-06-05,34,61,4.0,5.0,6071,6,California
2008-06-06,41,122,6.0,9.0,6071,6,California
2008-06-07,28,124,6.0,6.0,6071,6,California
2008-06-08,19,142,4.0,5.0,6071,6,California
2008-06-09,41,100,6.0,8.0,6071,6,California
2008-06-10,23,111,4.0,7.0,6071,6,California
2008-06-11,8,71,3.0,5.0,6071,6,California
2008-06-12,21,87,3.0,5.0,6071,6,California
2008-06-13,33,106,4.0,7.0,6071,6,California
2008-06-14,30,164,6.0,8.0,6071,6,California
2008-06-15,33,190,4.0,9.0,6071,6,California
2008-06-16,50,124,6.0,9.0,6071,6,California
2008-06-17,49,166,7.0,9.0,6071,6,California
2008-06-18,45,177,6.0,9.0,6071,6,California
2008-06-19,42,179,7.0,8.0,6071,6,California
2008-06-20,58,185,6.0,8.0,6071,6,California
2008-06-21,56,187,4.0,7.0,6071,6,California
2008-06-22,42,154,4.0,7.0,6071,6,California
2008-06-23,44,111,4.0,7.0,6071,6,California
2008-06-24,50,64,4.0,7.0,6071,6,California
2008-06-25,35,87,4.0,6.0,6071,6,California
2008-06-26,30,87,3.0,6.0,6071,6,California
2008-06-27,38,122,3.0,6.0,6071,6,California
2008-06-28,40,161,4.0,7.0,6071,6,California
2008-06-29,38,119,4.0,7.0,6071,6,California
2008-06-30,53,104,4.0,8.0,6071,6,California
2008-07-01,53,101,6.0,8.0,6071,6,California
2008-07-02,66,154,4.0,9.0,6071,6,California
2008-07-03,61,164,6.0,9.0,6071,6,California
2008-07-04,51,204,9.0,8.0,6071,6,California
2008-07-05,40,137,6.0,8.0,6071,6,California
2008-07-06,32,137,4.0,7.0,6071,6,California
2008-07-07,49,154,6.0,8.0,6071,6,California
2008-07-08,50,97,6.0,7.0,6071,6,California
2008-07-09,40,77,4.0,6.0,6071,6,California
2008-07-10,48,77,4.0,7.0,6071,6,California
2008-07-11,39,43,3.0,6.0,6071,6,California
2008-07-12,32,90,7.0,7.0,6071,6,California
2008-07-13,25,90,4.0,6.0,6071,6,California
2008-07-14,42,49,4.0,7.0,6071,6,California
2008-07-15,40,77,6.0,7.0,6071,6,California
2008-07-16,47,84,6.0,7.0,6071,6,California
2008-07-17,47,111,4.0,8.0,6071,6,California
2008-07-18,44,135,4.0,7.0,6071,6,California
2008-07-19,38,137,4.0,6.0,6071,6,California
2008-07-20,22,93,3.0,3.0,6071,6,California
2008-07-21,45,84,4.0,6.0,6071,6,California
2008-07-22,48,74,6.0,7.0,6071,6,California
2008-07-23,47,101,4.0,6.0,6071,6,California
2008-07-24,53,116,6.0,8.0,6071,6,California
2008-07-25,72,104,6.0,9.0,6071,6,California
2008-07-26,48,100,4.0,8.0,6071,6,California
2008-07-27,17,74,3.0,3.0,6071,6,California
2008-07-28,29,58,4.0,3.0,6071,6,California
2008-07-29,41,80,4.0,5.0,6071,6,California
2008-07-30,40,100,4.0,6.0,6071,6,California
2008-07-31,47,106,6.0,6.0,6071,6,California
2008-08-01,42,140,4.0,8.0,6071,6,California
2008-08-02,41,161,4.0,8.0,6071,6,California
2008-08-03,18,137,3.0,5.0,6071,6,California
2008-08-04,28,64,4.0,6.0,6071,6,California
2008-08-05,31,61,4.0,6.0,6071,6,California
2008-08-06,39,54,6.0,7.0,6071,6,California
2008-08-07,42,61,4.0,8.0,6071,6,California
2008-08-08,36,61,6.0,7.0,6071,6,California
2008-08-09,20,87,6.0,6.0,6071,6,California
2008-08-10,22,116,6.0,7.0,6071,6,California
2008-08-11,34,84,6.0,7.0,6071,6,California
2008-08-12,40,109,4.0,7.0,6071,6,California
2008-08-13,38,114,6.0,8.0,6071,6,California
2008-08-14,31,172,6.0,7.0,6071,6,California
2008-08-15,34,114,4.0,6.0,6071,6,California
2008-08-16,26,97,4.0,6.0,6071,6,California
2008-08-17,26,124,4.0,6.0,6071,6,California
2008-08-18,26,47,4.0,6.0,6071,6,California
2008-08-19,33,39,4.0,7.0,6071,6,California
2008-08-20,33,45,4.0,7.0,6071,6,California
2008-08-21,40,67,6.0,8.0,6071,6,California
2008-08-22,30,67,4.0,6.0,6071,6,California
2008-08-23,25,132,6.0,7.0,6071,6,California
2008-08-24,25,159,4.0,7.0,6071,6,California
2008-08-25,54,77,4.0,8.0,6071,6,California
2008-08-26,37,48,6.0,8.0,6071,6,California
2008-08-27,41,71,4.0,7.0,6071,6,California
2008-08-28,43,111,4.0,8.0,6071,6,California
2008-08-29,42,49,6.0,8.0,6071,6,California
2008-08-30,39,90,4.0,8.0,6071,6,California
2008-08-31,26,44,3.0,7.0,6071,6,California
2008-09-01,11,50,3.0,5.0,6071,6,California
2008-09-02,31,74,4.0,8.0,6071,6,California
2008-09-03,42,47,6.0,8.0,6071,6,California
2008-09-04,35,101,4.0,9.0,6071,6,California
2008-09-05,49,77,6.0,8.0,6071,6,California
2008-09-06,33,159,4.0,7.0,6071,6,California
2008-09-07,29,145,4.0,8.0,6071,6,California
2008-09-08,26,47,4.0,6.0,6071,6,California
2008-09-09,31,43,6.0,6.0,6071,6,California
2008-09-10,16,46,3.0,3.0,6071,6,California
2008-09-11,18,39,3.0,5.0,6071,6,California
2008-09-12,18,39,13.0,5.0,6071,6,California
2008-09-13,7,127,4.0,6.0,6071,6,California
2008-09-14,36,187,4.0,7.0,6071,6,California
2008-09-15,36,104,6.0,10.0,6071,6,California
2008-09-16,29,47,4.0,7.0,6071,6,California
2008-09-17,30,42,4.0,7.0,6071,6,California
2008-09-18,34,47,4.0,8.0,6071,6,California
2008-09-19,44,41,6.0,9.0,6071,6,California
2008-09-20,8,43,4.0,7.0,6071,6,California
2008-09-21,6,46,3.0,3.0,6071,6,California
2008-09-22,25,44,3.0,5.0,6071,6,California
2008-09-23,40,42,6.0,9.0,6071,6,California
2008-09-24,39,43,4.0,8.0,6071,6,California
2008-09-25,25,33,4.0,8.0,6071,6,California
2008-09-26,25,35,4.0,8.0,6071,6,California
2008-09-27,20,67,4.0,8.0,6071,6,California
2008-09-28,13,74,4.0,7.0,6071,6,California
2008-09-29,78,32,4.0,10.0,6071,6,California
2008-09-30,40,47,6.0,11.0,6071,6,California
2008-10-01,25,61,3.0,7.0,6071,6,California
2008-10-02,24,48,7.0,8.0,6071,6,California
2008-10-03,25,26,10.0,8.0,6071,6,California
2008-10-04,2,25,1.0,1.0,6071,6,California
2008-10-05,6,42,1.0,2.0,6071,6,California
2008-10-06,29,43,4.0,7.0,6071,6,California
2008-10-07,37,46,4.0,6.0,6071,6,California
2008-10-08,40,45,3.0,7.0,6071,6,California
2008-10-09,27,47,3.0,8.0,6071,6,California
2008-10-10,6,41,3.0,2.0,6071,6,California
2008-10-11,7,34,3.0,2.0,6071,6,California
2008-10-12,0,32,1.0,2.0,6071,6,California
2008-10-13,0,31,1.0,0.0,6071,6,California
2008-10-14,1,34,3.0,0.0,6071,6,California
2008-10-15,42,31,4.0,6.0,6071,6,California
2008-10-16,41,29,3.0,8.0,6071,6,California
2008-10-17,46,37,6.0,9.0,6071,6,California
2008-10-18,33,45,4.0,11.0,6071,6,California
2008-10-19,16,51,3.0,8.0,6071,6,California
2008-10-20,40,30,4.0,9.0,6071,6,California
2008-10-21,73,36,6.0,11.0,6071,6,California
2008-10-22,0,40,1.0,5.0,6071,6,California
2008-10-23,60,35,3.0,7.0,6071,6,California
2008-10-24,63,32,3.0,9.0,6071,6,California
2008-10-25,78,41,7.0,11.0,6071,6,California
2008-10-26,72,97,4.0,11.0,6071,6,California
2008-10-27,94,36,3.0,11.0,6071,6,California
2008-10-28,93,38,4.0,11.0,6071,6,California
2008-10-29,81,40,4.0,11.0,6071,6,California
2008-10-30,62,33,3.0,9.0,6071,6,California
2008-10-31,49,15,3.0,8.0,6071,6,California
2008-11-01,37,21,3.0,9.0,6071,6,California
2008-11-02,27,28,4.0,3.0,6071,6,California
2008-11-03,25,25,3.0,2.0,6071,6,California
2008-11-04,25,24,3.0,2.0,6071,6,California
2008-11-05,35,33,4.0,5.0,6071,6,California
2008-11-06,33,30,4.0,2.0,6071,6,California
2008-11-07,45,30,4.0,6.0,6071,6,California
2008-11-08,45,28,4.0,7.0,6071,6,California
2008-11-09,35,33,4.0,6.0,6071,6,California
2008-11-10,41,25,3.0,5.0,6071,6,California
2008-11-11,60,22,4.0,9.0,6071,6,California
2008-11-12,66,19,4.0,10.0,6071,6,California
2008-11-13,67,21,4.0,10.0,6071,6,California
2008-11-14,26,38,3.0,9.0,6071,6,California
2008-11-15,5,37,3.0,1.0,6071,6,California
2008-11-16,17,36,3.0,1.0,6071,6,California
2008-11-17,77,25,7.0,10.0,6071,6,California
2008-11-18,61,25,4.0,10.0,6071,6,California
2008-11-19,101,23,7.0,14.0,6071,6,California
2008-11-20,80,22,4.0,14.0,6071,6,California
2008-11-21,69,21,11.0,15.0,6071,6,California
2008-11-22,60,28,6.0,10.0,6071,6,California
2008-11-23,47,29,4.0,11.0,6071,6,California
2008-11-24,62,29,4.0,11.0,6071,6,California
2008-11-25,47,18,4.0,8.0,6071,6,California
2008-11-26,30,19,3.0,7.0,6071,6,California
2008-11-27,26,19,3.0,3.0,6071,6,California
2008-11-28,33,22,3.0,8.0,6071,6,California
2008-11-29,55,25,4.0,9.0,6071,6,California
2008-11-30,41,33,3.0,9.0,6071,6,California
2008-12-01,63,14,4.0,15.0,6071,6,California
2008-12-02,61,4,4.0,19.0,6071,6,California
2008-12-03,62,9,3.0,13.0,6071,6,California
2008-12-04,57,31,3.0,13.0,6071,6,California
2008-12-05,39,31,3.0,7.0,6071,6,California
2008-12-06,44,23,3.0,8.0,6071,6,California
2008-12-07,42,20,3.0,10.0,6071,6,California
2008-12-08,29,31,1.0,2.0,6071,6,California
2008-12-09,30,32,1.0,2.0,6071,6,California
2008-12-10,42,20,4.0,8.0,6071,6,California
2008-12-11,56,8,4.0,14.0,6071,6,California
2008-12-12,53,17,6.0,15.0,6071,6,California
2008-12-13,28,27,3.0,5.0,6071,6,California
