Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-07-30,23,37,0.0,3.0,9003,9,Connecticut
2011-07-31,20,31,0.0,5.0,9003,9,Connecticut
2011-08-01,25,47,0.0,3.0,9003,9,Connecticut
2011-08-02,16,30,0.0,3.0,9003,9,Connecticut
2011-08-03,12,38,0.0,2.0,9003,9,Connecticut
2011-08-04,12,46,0.0,2.0,9003,9,Connecticut
2011-08-05,7,42,0.0,2.0,9003,9,Connecticut
2011-08-06,8,41,0.0,2.0,9003,9,Connecticut
2011-08-07,12,31,0.0,3.0,9003,9,Connecticut
2011-08-08,21,36,0.0,3.0,9003,9,Connecticut
2011-08-09,9,29,4.0,3.0,9003,9,Connecticut
2011-08-10,10,36,1.0,2.0,9003,9,Connecticut
2011-08-11,15,27,0.0,2.0,9003,9,Connecticut
2011-08-12,21,26,0.0,3.0,9003,9,Connecticut
2011-08-13,13,39,0.0,5.0,9003,9,Connecticut
2011-08-14,8,34,0.0,2.0,9003,9,Connecticut
2011-08-15,7,23,0.0,2.0,9003,9,Connecticut
2011-08-16,16,27,0.0,3.0,9003,9,Connecticut
2011-08-17,11,30,0.0,3.0,9003,9,Connecticut
2011-08-18,16,49,1.0,3.0,9003,9,Connecticut
2011-08-19,15,42,0.0,3.0,9003,9,Connecticut
2011-08-20,9,51,0.0,2.0,9003,9,Connecticut
2011-08-21,8,42,0.0,3.0,9003,9,Connecticut
2011-08-22,7,25,0.0,1.0,9003,9,Connecticut
2011-08-23,18,23,1.0,2.0,9003,9,Connecticut
2011-08-24,19,42,0.0,2.0,9003,9,Connecticut
2011-08-25,14,28,0.0,2.0,9003,9,Connecticut
2011-08-26,19,32,0.0,3.0,9003,9,Connecticut
2011-08-27,13,16,0.0,3.0,9003,9,Connecticut
2011-08-28,3,23,0.0,2.0,9003,9,Connecticut
2011-08-29,15,23,0.0,3.0,9003,9,Connecticut
2011-08-30,25,31,0.0,7.0,9003,9,Connecticut
2011-08-31,22,40,0.0,6.0,9003,9,Connecticut
2011-09-01,19,38,0.0,6.0,9003,9,Connecticut
2011-09-02,15,38,0.0,3.0,9003,9,Connecticut
2011-09-03,11,67,1.0,3.0,9003,9,Connecticut
2011-09-04,8,47,1.0,3.0,9003,9,Connecticut
2011-09-05,4,33,0.0,2.0,9003,9,Connecticut
2011-09-06,8,36,0.0,2.0,9003,9,Connecticut
2011-09-07,8,30,0.0,3.0,9003,9,Connecticut
2011-09-08,9,14,0.0,2.0,9003,9,Connecticut
2011-09-09,16,30,0.0,3.0,9003,9,Connecticut
2011-09-10,12,31,0.0,6.0,9003,9,Connecticut
2011-09-11,5,23,0.0,2.0,9003,9,Connecticut
2011-09-12,15,36,0.0,2.0,9003,9,Connecticut
2011-09-13,23,50,4.0,3.0,9003,9,Connecticut
2011-09-14,21,54,1.0,3.0,9003,9,Connecticut
2011-09-15,20,25,0.0,3.0,9003,9,Connecticut
2011-09-16,13,21,0.0,2.0,9003,9,Connecticut
2011-09-17,15,25,0.0,2.0,9003,9,Connecticut
2011-09-18,9,28,0.0,3.0,9003,9,Connecticut
2011-09-19,17,26,0.0,2.0,9003,9,Connecticut
2011-09-20,20,11,0.0,5.0,9003,9,Connecticut
2011-09-21,12,32,0.0,5.0,9003,9,Connecticut
2011-09-22,12,21,0.0,2.0,9003,9,Connecticut
2011-09-23,14,9,0.0,2.0,9003,9,Connecticut
2011-09-24,16,13,0.0,3.0,9003,9,Connecticut
2011-09-25,10,18,0.0,5.0,9003,9,Connecticut
2011-09-26,14,26,0.0,6.0,9003,9,Connecticut
2011-09-27,15,33,0.0,3.0,9003,9,Connecticut
2011-09-28,6,31,0.0,2.0,9003,9,Connecticut
2011-09-29,11,27,0.0,2.0,9003,9,Connecticut
2011-09-30,17,42,0.0,2.0,9003,9,Connecticut
2012-03-31,27,5,1.0,3.0,9003,9,Connecticut
2012-04-01,20,28,3.0,5.0,9003,9,Connecticut
2012-04-02,10,40,0.0,3.0,9003,9,Connecticut
2012-04-03,29,43,3.0,2.0,9003,9,Connecticut
2012-04-04,36,41,0.0,3.0,9003,9,Connecticut
2012-04-05,11,32,0.0,2.0,9003,9,Connecticut
2012-04-06,27,40,4.0,3.0,9003,9,Connecticut
2012-04-07,25,41,7.0,3.0,9003,9,Connecticut
2012-04-08,16,38,3.0,2.0,9003,9,Connecticut
