Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2010-10-13,4,39,1.0,3.0,51650,51,Virginia
2010-10-14,8,31,1.0,2.0,51650,51,Virginia
2010-10-15,14,31,4.0,2.0,51650,51,Virginia
2010-10-16,17,31,4.0,3.0,51650,51,Virginia
2010-10-17,13,36,7.0,5.0,51650,51,Virginia
2010-10-18,15,43,3.0,3.0,51650,51,Virginia
2010-10-19,13,37,1.0,3.0,51650,51,Virginia
2010-10-20,5,34,0.0,0.0,51650,51,Virginia
2010-10-21,6,42,3.0,1.0,51650,51,Virginia
2010-10-22,12,31,3.0,2.0,51650,51,Virginia
2010-10-23,10,36,6.0,3.0,51650,51,Virginia
2010-10-24,10,37,3.0,1.0,51650,51,Virginia
2010-10-25,10,28,1.0,1.0,51650,51,Virginia
2010-10-26,8,20,1.0,2.0,51650,51,Virginia
2010-10-27,8,21,1.0,2.0,51650,51,Virginia
2010-10-28,8,30,3.0,2.0,51650,51,Virginia
2010-10-29,3,24,1.0,1.0,51650,51,Virginia
2010-10-30,8,31,1.0,2.0,51650,51,Virginia
2010-10-31,4,42,4.0,2.0,51650,51,Virginia
2011-03-31,3,33,0.0,3.0,51650,51,Virginia
2011-04-01,6,36,4.0,3.0,51650,51,Virginia
2011-04-02,15,38,1.0,5.0,51650,51,Virginia
2011-04-03,13,41,16.0,6.0,51650,51,Virginia
2011-04-04,8,43,9.0,3.0,51650,51,Virginia
2011-04-05,5,33,14.0,3.0,51650,51,Virginia
2011-04-06,21,42,16.0,5.0,51650,51,Virginia
2011-04-07,5,50,3.0,3.0,51650,51,Virginia
2011-04-08,2,41,1.0,5.0,51650,51,Virginia
2011-04-09,1,42,1.0,5.0,51650,51,Virginia
2011-04-10,12,42,16.0,5.0,51650,51,Virginia
2011-04-11,5,29,4.0,5.0,51650,51,Virginia
2011-04-12,6,47,7.0,5.0,51650,51,Virginia
2011-04-13,7,31,6.0,5.0,51650,51,Virginia
2011-04-14,15,47,6.0,7.0,51650,51,Virginia
2011-04-15,16,50,3.0,7.0,51650,51,Virginia
2011-04-16,7,38,3.0,5.0,51650,51,Virginia
2011-04-17,4,40,4.0,5.0,51650,51,Virginia
2011-04-18,8,47,4.0,5.0,51650,51,Virginia
2011-04-19,6,49,6.0,5.0,51650,51,Virginia
2011-04-20,5,43,4.0,5.0,51650,51,Virginia
2011-04-21,6,42,1.0,5.0,51650,51,Virginia
2011-04-22,5,43,1.0,6.0,51650,51,Virginia
2011-04-23,8,32,7.0,2.0,51650,51,Virginia
2011-04-24,4,35,3.0,2.0,51650,51,Virginia
2011-04-25,4,35,1.0,1.0,51650,51,Virginia
2011-04-26,6,22,1.0,1.0,51650,51,Virginia
2011-04-27,6,18,3.0,1.0,51650,51,Virginia
2011-04-28,4,27,1.0,1.0,51650,51,Virginia
2011-04-29,12,45,3.0,1.0,51650,51,Virginia
2011-04-30,4,41,3.0,1.0,51650,51,Virginia
2011-05-01,11,41,4.0,3.0,51650,51,Virginia
2011-05-02,14,44,14.0,2.0,51650,51,Virginia
2011-05-03,8,42,4.0,2.0,51650,51,Virginia
2011-05-04,8,30,31.0,2.0,51650,51,Virginia
2011-05-05,11,40,13.0,2.0,51650,51,Virginia
2011-05-06,8,46,4.0,2.0,51650,51,Virginia
2011-05-07,7,50,4.0,2.0,51650,51,Virginia
2011-05-08,9,44,11.0,3.0,51650,51,Virginia
2011-05-09,11,48,10.0,3.0,51650,51,Virginia
2011-05-10,11,42,23.0,5.0,51650,51,Virginia
2011-05-11,10,38,0.0,3.0,51650,51,Virginia
2011-05-12,8,39,1.0,2.0,51650,51,Virginia
2011-05-13,14,38,0.0,3.0,51650,51,Virginia
2011-05-14,5,41,0.0,3.0,51650,51,Virginia
2011-05-15,6,43,0.0,3.0,51650,51,Virginia
2011-05-16,12,42,7.0,3.0,51650,51,Virginia
2011-05-17,8,42,0.0,3.0,51650,51,Virginia
2011-05-18,8,40,3.0,3.0,51650,51,Virginia
2011-05-19,10,35,0.0,3.0,51650,51,Virginia
2011-05-20,12,41,14.0,5.0,51650,51,Virginia
2011-05-21,21,47,24.0,5.0,51650,51,Virginia
2011-05-22,12,61,9.0,5.0,51650,51,Virginia
2011-05-23,8,39,7.0,3.0,51650,51,Virginia
2011-05-24,6,41,1.0,3.0,51650,51,Virginia
2011-05-25,6,64,6.0,6.0,51650,51,Virginia
2011-05-26,9,47,3.0,6.0,51650,51,Virginia
2011-05-27,8,37,1.0,3.0,51650,51,Virginia
2011-05-28,16,34,7.0,5.0,51650,51,Virginia
2011-05-29,7,30,0.0,5.0,51650,51,Virginia
2011-05-30,8,46,0.0,6.0,51650,51,Virginia
2011-05-31,8,77,3.0,6.0,51650,51,Virginia
2011-06-01,16,97,3.0,6.0,51650,51,Virginia
2011-06-02,10,101,33.0,6.0,51650,51,Virginia
2011-06-03,9,58,7.0,5.0,51650,51,Virginia
2011-06-04,15,93,37.0,6.0,51650,51,Virginia
2011-06-05,13,54,6.0,6.0,51650,51,Virginia
2011-06-06,8,61,30.0,5.0,51650,51,Virginia
2011-06-07,11,90,6.0,6.0,51650,51,Virginia
2011-06-08,17,109,3.0,7.0,51650,51,Virginia
2011-06-09,13,87,3.0,7.0,51650,51,Virginia
2011-06-10,12,71,0.0,6.0,51650,51,Virginia
2011-06-11,7,46,0.0,6.0,51650,51,Virginia
2011-06-12,5,44,0.0,6.0,51650,51,Virginia
2011-06-13,6,45,14.0,6.0,51650,51,Virginia
2011-06-14,6,40,10.0,5.0,51650,51,Virginia
2011-06-15,17,36,3.0,6.0,51650,51,Virginia
2011-06-16,13,45,10.0,6.0,51650,51,Virginia
2011-06-17,9,50,1.0,6.0,51650,51,Virginia
2011-06-18,8,77,1.0,7.0,51650,51,Virginia
2011-06-19,7,58,0.0,7.0,51650,51,Virginia
