Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2012-01-24,38,17,1.0,6.0,13089,13,Georgia
2012-01-25,21,24,3.0,10.0,13089,13,Georgia
2012-01-26,8,22,0.0,3.0,13089,13,Georgia
2012-01-27,31,21,0.0,5.0,13089,13,Georgia
2012-01-28,22,27,1.0,7.0,13089,13,Georgia
2012-01-29,36,28,0.0,6.0,13089,13,Georgia
2012-01-30,48,29,4.0,10.0,13089,13,Georgia
2012-01-31,46,35,3.0,13.0,13089,13,Georgia
2012-02-01,36,19,0.0,7.0,13089,13,Georgia
2012-02-02,39,25,0.0,6.0,13089,13,Georgia
2012-02-03,32,29,0.0,8.0,13089,13,Georgia
2012-02-04,8,31,1.0,5.0,13089,13,Georgia
2012-02-05,20,25,0.0,5.0,13089,13,Georgia
2012-02-06,21,14,0.0,7.0,13089,13,Georgia
2012-02-07,42,19,1.0,9.0,13089,13,Georgia
2012-02-08,36,30,1.0,10.0,13089,13,Georgia
2012-02-09,31,25,0.0,7.0,13089,13,Georgia
2012-02-10,34,20,10.0,13.0,13089,13,Georgia
2012-02-11,11,25,1.0,5.0,13089,13,Georgia
2012-02-12,33,25,1.0,5.0,13089,13,Georgia
2012-02-13,39,33,3.0,5.0,13089,13,Georgia
2012-02-14,30,24,0.0,5.0,13089,13,Georgia
2012-02-15,28,27,1.0,9.0,13089,13,Georgia
2012-02-16,28,11,1.0,7.0,13089,13,Georgia
2012-02-17,37,19,0.0,8.0,13089,13,Georgia
2012-02-18,25,31,0.0,13.0,13089,13,Georgia
2012-02-19,8,31,0.0,3.0,13089,13,Georgia
2012-02-20,18,30,0.0,3.0,13089,13,Georgia
2012-02-21,16,34,0.0,3.0,13089,13,Georgia
2012-02-22,30,31,1.0,3.0,13089,13,Georgia
2012-02-23,18,30,6.0,2.0,13089,13,Georgia
2012-02-24,8,29,0.0,2.0,13089,13,Georgia
2012-02-25,38,33,0.0,3.0,13089,13,Georgia
2012-02-26,30,36,4.0,8.0,13089,13,Georgia
2012-02-27,31,23,3.0,6.0,13089,13,Georgia
2012-02-28,22,24,0.0,10.0,13089,13,Georgia
2012-02-29,12,14,0.0,2.0,13089,13,Georgia
2012-03-01,19,29,3.0,3.0,13089,13,Georgia
2012-03-02,5,22,0.0,2.0,13089,13,Georgia
2012-03-03,12,25,1.0,3.0,13089,13,Georgia
2012-03-04,36,34,1.0,5.0,13089,13,Georgia
2012-03-05,40,33,10.0,5.0,13089,13,Georgia
2012-03-06,36,37,3.0,6.0,13089,13,Georgia
2012-03-07,30,33,1.0,5.0,13089,13,Georgia
2012-03-08,24,32,0.0,5.0,13089,13,Georgia
2012-03-09,18,23,0.0,3.0,13089,13,Georgia
2012-03-10,31,41,0.0,5.0,13089,13,Georgia
2012-03-11,6,34,1.0,2.0,13089,13,Georgia
2012-03-12,26,29,0.0,3.0,13089,13,Georgia
2012-03-13,20,20,1.0,5.0,13089,13,Georgia
2012-03-14,42,30,1.0,10.0,13089,13,Georgia
2012-03-15,42,36,1.0,10.0,13089,13,Georgia
2012-03-16,32,32,1.0,6.0,13089,13,Georgia
2012-03-17,38,36,1.0,9.0,13089,13,Georgia
2012-03-18,39,42,0.0,11.0,13089,13,Georgia
2012-03-19,47,47,11.0,9.0,13089,13,Georgia
2012-03-20,33,40,1.0,9.0,13089,13,Georgia
2012-03-21,28,30,3.0,3.0,13089,13,Georgia
2012-03-22,6,30,0.0,3.0,13089,13,Georgia
2012-03-23,8,25,0.0,3.0,13089,13,Georgia
2012-03-24,11,44,0.0,2.0,13089,13,Georgia
2012-03-25,20,42,0.0,3.0,13089,13,Georgia
2012-03-26,32,51,0.0,5.0,13089,13,Georgia
2012-03-27,38,47,0.0,5.0,13089,13,Georgia
2012-03-28,47,46,6.0,3.0,13089,13,Georgia
2012-03-29,43,47,1.0,6.0,13089,13,Georgia
2012-03-30,30,37,1.0,7.0,13089,13,Georgia
2012-03-31,22,29,0.0,3.0,13089,13,Georgia
2012-04-01,35,39,1.0,5.0,13089,13,Georgia
2012-04-02,34,36,0.0,6.0,13089,13,Georgia
2012-04-03,24,42,4.0,5.0,13089,13,Georgia
2012-04-04,30,39,3.0,5.0,13089,13,Georgia
2012-04-05,27,36,1.0,3.0,13089,13,Georgia
2012-04-06,23,34,0.0,5.0,13089,13,Georgia
2012-04-07,38,47,4.0,8.0,13089,13,Georgia
2012-04-08,22,46,0.0,7.0,13089,13,Georgia
2012-04-09,22,49,0.0,3.0,13089,13,Georgia
2012-04-10,44,45,0.0,5.0,13089,13,Georgia
2012-04-11,16,43,1.0,2.0,13089,13,Georgia
2012-04-12,36,42,0.0,3.0,13089,13,Georgia
2012-04-13,45,61,1.0,8.0,13089,13,Georgia
2012-04-14,42,67,1.0,6.0,13089,13,Georgia
2012-04-15,28,39,0.0,6.0,13089,13,Georgia
2012-04-16,22,34,0.0,3.0,13089,13,Georgia
2012-04-17,19,36,1.0,6.0,13089,13,Georgia
2012-04-18,16,19,0.0,5.0,13089,13,Georgia
2012-04-19,10,28,0.0,5.0,13089,13,Georgia
2012-04-20,14,22,0.0,3.0,13089,13,Georgia
2012-04-21,17,40,0.0,3.0,13089,13,Georgia
2012-04-22,8,36,0.0,3.0,13089,13,Georgia
2012-04-23,25,36,0.0,2.0,13089,13,Georgia
2012-04-24,33,41,0.0,5.0,13089,13,Georgia
2012-04-26,11,40,4.0,5.0,13089,13,Georgia
2012-04-28,36,39,1.0,5.0,13089,13,Georgia
2012-04-29,29,42,0.0,8.0,13089,13,Georgia
2012-04-30,33,47,3.0,8.0,13089,13,Georgia
2012-05-01,29,41,13.0,5.0,13089,13,Georgia
2012-05-02,29,37,1.0,3.0,13089,13,Georgia
2012-05-03,28,29,0.0,3.0,13089,13,Georgia
2012-05-04,21,35,1.0,5.0,13089,13,Georgia
2012-05-05,16,36,1.0,8.0,13089,13,Georgia
2012-05-06,22,48,0.0,5.0,13089,13,Georgia
2012-05-07,10,31,1.0,2.0,13089,13,Georgia
2012-05-08,14,37,0.0,3.0,13089,13,Georgia
2012-05-09,29,27,0.0,5.0,13089,13,Georgia
2012-05-10,42,44,0.0,5.0,13089,13,Georgia
2012-05-11,27,46,0.0,7.0,13089,13,Georgia
2012-05-12,10,43,1.0,3.0,13089,13,Georgia
2012-05-13,2,31,0.0,2.0,13089,13,Georgia
2012-05-14,23,35,3.0,3.0,13089,13,Georgia
2012-05-15,23,40,6.0,6.0,13089,13,Georgia
2012-05-16,39,42,0.0,5.0,13089,13,Georgia
2012-05-17,20,54,0.0,7.0,13089,13,Georgia
2012-05-18,25,43,0.0,3.0,13089,13,Georgia
2012-05-19,25,49,0.0,6.0,13089,13,Georgia
2012-05-20,25,48,0.0,5.0,13089,13,Georgia
2012-05-21,21,71,0.0,6.0,13089,13,Georgia
2012-05-22,28,42,0.0,3.0,13089,13,Georgia
2012-05-23,41,71,4.0,5.0,13089,13,Georgia
2012-05-24,51,100,0.0,8.0,13089,13,Georgia
2012-05-25,64,127,0.0,7.0,13089,13,Georgia
2012-05-26,30,50,0.0,10.0,13089,13,Georgia
2012-05-27,27,29,0.0,7.0,13089,13,Georgia
2012-05-28,4,25,0.0,2.0,13089,13,Georgia
2012-05-29,15,31,0.0,3.0,13089,13,Georgia
2012-05-30,38,48,0.0,5.0,13089,13,Georgia
2012-05-31,34,58,6.0,7.0,13089,13,Georgia
2012-06-01,10,36,3.0,3.0,13089,13,Georgia
2012-06-02,33,42,0.0,3.0,13089,13,Georgia
2012-06-03,29,42,9.0,6.0,13089,13,Georgia
2012-06-04,31,36,0.0,3.0,13089,13,Georgia
2012-06-05,14,30,0.0,3.0,13089,13,Georgia
2012-06-06,13,47,0.0,2.0,13089,13,Georgia
2012-06-07,34,43,0.0,3.0,13089,13,Georgia
2012-06-08,26,44,0.0,5.0,13089,13,Georgia
2012-06-09,27,44,1.0,5.0,13089,13,Georgia
2012-06-10,5,17,0.0,2.0,13089,13,Georgia
2012-06-11,7,19,0.0,2.0,13089,13,Georgia
2012-06-12,17,41,0.0,2.0,13089,13,Georgia
2012-06-13,19,47,0.0,3.0,13089,13,Georgia
2012-06-14,18,37,0.0,5.0,13089,13,Georgia
2012-06-15,11,38,0.0,3.0,13089,13,Georgia
2012-06-16,20,37,0.0,3.0,13089,13,Georgia
2012-06-17,29,47,1.0,6.0,13089,13,Georgia
2012-06-18,39,49,1.0,7.0,13089,13,Georgia
2012-06-19,35,44,3.0,5.0,13089,13,Georgia
2012-06-20,26,37,1.0,6.0,13089,13,Georgia
2012-06-21,25,42,1.0,6.0,13089,13,Georgia
2012-06-22,27,109,3.0,5.0,13089,13,Georgia
2012-06-23,25,47,1.0,3.0,13089,13,Georgia
2012-06-24,18,34,0.0,5.0,13089,13,Georgia
2012-06-25,10,36,1.0,2.0,13089,13,Georgia
2012-06-26,19,67,0.0,2.0,13089,13,Georgia
2012-06-27,68,104,0.0,5.0,13089,13,Georgia
2012-06-28,61,109,1.0,9.0,13089,13,Georgia
2012-06-29,62,159,1.0,6.0,13089,13,Georgia
2012-06-30,49,124,1.0,7.0,13089,13,Georgia
2012-07-01,46,93,1.0,7.0,13089,13,Georgia
2012-07-02,26,58,3.0,3.0,13089,13,Georgia
2012-07-03,41,101,0.0,5.0,13089,13,Georgia
2012-07-04,22,44,6.0,5.0,13089,13,Georgia
2012-07-05,22,84,0.0,6.0,13089,13,Georgia
2012-07-06,23,129,0.0,3.0,13089,13,Georgia
2012-07-07,17,71,1.0,3.0,13089,13,Georgia
2012-07-08,25,42,3.0,3.0,13089,13,Georgia
2012-07-09,22,49,1.0,3.0,13089,13,Georgia
2012-07-10,26,48,1.0,3.0,13089,13,Georgia
2012-07-11,10,47,0.0,2.0,13089,13,Georgia
2012-07-12,11,26,1.0,2.0,13089,13,Georgia
2012-07-13,15,16,6.0,3.0,13089,13,Georgia
2012-07-14,10,19,3.0,3.0,13089,13,Georgia
2012-07-15,16,19,1.0,3.0,13089,13,Georgia
2012-07-16,21,36,3.0,7.0,13089,13,Georgia
2012-07-17,21,24,1.0,5.0,13089,13,Georgia
2012-07-18,19,42,0.0,3.0,13089,13,Georgia
2012-07-19,15,42,6.0,3.0,13089,13,Georgia
2012-07-20,14,28,7.0,2.0,13089,13,Georgia
2012-07-21,17,27,1.0,3.0,13089,13,Georgia
2012-07-22,14,26,3.0,7.0,13089,13,Georgia
2012-07-23,17,58,0.0,6.0,13089,13,Georgia
2012-07-24,25,31,1.0,5.0,13089,13,Georgia
2012-07-25,30,47,0.0,3.0,13089,13,Georgia
2012-07-26,26,39,13.0,5.0,13089,13,Georgia
2012-07-27,19,31,4.0,2.0,13089,13,Georgia
2012-07-28,34,64,0.0,3.0,13089,13,Georgia
2012-07-29,36,58,0.0,3.0,13089,13,Georgia
2012-07-30,35,97,0.0,6.0,13089,13,Georgia
2012-07-31,26,48,0.0,5.0,13089,13,Georgia
2012-08-01,27,67,0.0,5.0,13089,13,Georgia
2012-08-02,26,58,11.0,6.0,13089,13,Georgia
2012-08-03,15,43,7.0,3.0,13089,13,Georgia
2012-08-04,8,26,0.0,2.0,13089,13,Georgia
2012-08-05,6,18,1.0,2.0,13089,13,Georgia
2012-08-06,7,24,0.0,2.0,13089,13,Georgia
2012-08-07,10,26,0.0,2.0,13089,13,Georgia
2012-08-08,16,61,4.0,2.0,13089,13,Georgia
2012-08-09,14,31,1.0,3.0,13089,13,Georgia
2012-08-10,12,42,1.0,2.0,13089,13,Georgia
2012-08-11,20,43,1.0,3.0,13089,13,Georgia
2012-08-12,33,54,0.0,5.0,13089,13,Georgia
2012-08-13,26,49,4.0,7.0,13089,13,Georgia
2012-08-14,19,39,3.0,5.0,13089,13,Georgia
2012-08-15,31,40,6.0,5.0,13089,13,Georgia
2012-08-16,51,100,0.0,6.0,13089,13,Georgia
2012-08-17,35,46,0.0,7.0,13089,13,Georgia
2012-08-18,30,42,1.0,3.0,13089,13,Georgia
2012-08-19,16,32,3.0,3.0,13089,13,Georgia
2012-08-20,35,64,0.0,5.0,13089,13,Georgia
2012-08-21,26,64,0.0,7.0,13089,13,Georgia
2012-08-22,29,33,0.0,8.0,13089,13,Georgia
2012-08-23,19,42,0.0,10.0,13089,13,Georgia
2012-08-24,22,44,0.0,6.0,13089,13,Georgia
2012-08-25,23,47,1.0,5.0,13089,13,Georgia
2012-08-26,23,50,0.0,7.0,13089,13,Georgia
2012-08-27,23,44,0.0,5.0,13089,13,Georgia
2012-08-28,10,8,0.0,2.0,13089,13,Georgia
2012-08-29,6,25,1.0,2.0,13089,13,Georgia
2012-08-30,5,16,6.0,2.0,13089,13,Georgia
2012-08-31,8,27,0.0,2.0,13089,13,Georgia
2012-09-01,15,25,1.0,5.0,13089,13,Georgia
2012-09-02,12,23,3.0,5.0,13089,13,Georgia
2012-09-03,6,32,0.0,2.0,13089,13,Georgia
2012-09-04,6,25,0.0,2.0,13089,13,Georgia
2012-09-05,8,25,0.0,2.0,13089,13,Georgia
2012-09-06,27,25,6.0,3.0,13089,13,Georgia
2012-09-07,22,111,0.0,6.0,13089,13,Georgia
2012-09-08,14,26,10.0,3.0,13089,13,Georgia
2012-09-09,17,39,0.0,3.0,13089,13,Georgia
2012-09-10,27,43,1.0,5.0,13089,13,Georgia
2012-09-11,25,40,4.0,6.0,13089,13,Georgia
2012-09-12,32,39,1.0,5.0,13089,13,Georgia
2012-09-13,24,38,0.0,5.0,13089,13,Georgia
2012-09-14,36,38,0.0,5.0,13089,13,Georgia
2012-09-15,23,46,0.0,7.0,13089,13,Georgia
2012-09-16,11,32,1.0,8.0,13089,13,Georgia
2012-09-17,13,17,0.0,3.0,13089,13,Georgia
2012-09-18,8,21,0.0,2.0,13089,13,Georgia
2012-09-19,18,37,0.0,3.0,13089,13,Georgia
2012-09-20,27,32,0.0,5.0,13089,13,Georgia
2012-09-21,28,41,0.0,7.0,13089,13,Georgia
2012-09-22,17,43,0.0,8.0,13089,13,Georgia
2012-09-23,35,41,0.0,3.0,13089,13,Georgia
2012-09-24,36,41,0.0,3.0,13089,13,Georgia
2012-09-25,28,47,1.0,6.0,13089,13,Georgia
2012-09-26,34,61,0.0,6.0,13089,13,Georgia
2012-09-27,49,47,3.0,8.0,13089,13,Georgia
2012-09-28,30,31,14.0,9.0,13089,13,Georgia
2012-09-29,25,31,3.0,7.0,13089,13,Georgia
2012-09-30,17,17,0.0,6.0,13089,13,Georgia
2012-10-01,5,16,0.0,2.0,13089,13,Georgia
2012-10-02,12,21,0.0,2.0,13089,13,Georgia
2012-10-03,24,24,16.0,6.0,13089,13,Georgia
2012-10-04,39,41,4.0,8.0,13089,13,Georgia
2012-10-05,40,50,0.0,9.0,13089,13,Georgia
2012-10-06,18,39,0.0,10.0,13089,13,Georgia
2012-10-07,14,23,0.0,3.0,13089,13,Georgia
2012-10-08,13,13,0.0,2.0,13089,13,Georgia
2012-10-09,25,21,1.0,5.0,13089,13,Georgia
2012-10-10,27,29,1.0,5.0,13089,13,Georgia
2012-10-11,39,27,1.0,6.0,13089,13,Georgia
2012-10-12,23,27,0.0,8.0,13089,13,Georgia
2012-10-13,15,37,0.0,3.0,13089,13,Georgia
2012-10-14,8,29,0.0,2.0,13089,13,Georgia
2012-10-15,27,27,0.0,3.0,13089,13,Georgia
2012-10-16,27,28,0.0,5.0,13089,13,Georgia
2012-10-17,24,39,3.0,8.0,13089,13,Georgia
2012-10-18,23,25,0.0,3.0,13089,13,Georgia
2012-10-19,37,34,1.0,5.0,13089,13,Georgia
2012-10-20,23,27,0.0,6.0,13089,13,Georgia
2012-10-21,32,35,0.0,7.0,13089,13,Georgia
2012-10-22,36,41,1.0,10.0,13089,13,Georgia
2012-10-23,31,36,3.0,10.0,13089,13,Georgia
2012-10-24,37,39,1.0,10.0,13089,13,Georgia
2012-10-25,30,30,1.0,9.0,13089,13,Georgia
2012-10-26,32,30,0.0,7.0,13089,13,Georgia
2012-10-27,21,13,0.0,8.0,13089,13,Georgia
2012-10-28,6,20,0.0,2.0,13089,13,Georgia
2012-10-29,8,28,3.0,2.0,13089,13,Georgia
2012-10-30,19,28,1.0,2.0,13089,13,Georgia
2012-10-31,37,33,0.0,3.0,13089,13,Georgia
2012-11-01,42,31,3.0,3.0,13089,13,Georgia
2012-11-02,46,40,1.0,6.0,13089,13,Georgia
2012-11-03,48,42,1.0,9.0,13089,13,Georgia
2012-11-04,22,31,1.0,11.0,13089,13,Georgia
2012-11-05,25,25,0.0,5.0,13089,13,Georgia
2012-11-06,20,19,0.0,6.0,13089,13,Georgia
2012-11-07,18,13,0.0,5.0,13089,13,Georgia
2012-11-08,30,19,1.0,6.0,13089,13,Georgia
2012-11-09,42,25,1.0,10.0,13089,13,Georgia
2012-11-10,39,34,19.0,15.0,13089,13,Georgia
2012-11-11,18,32,1.0,13.0,13089,13,Georgia
2012-11-12,10,22,0.0,3.0,13089,13,Georgia
2012-11-13,25,15,0.0,3.0,13089,13,Georgia
2012-11-14,18,19,0.0,5.0,13089,13,Georgia
2012-11-15,12,14,0.0,6.0,13089,13,Georgia
2012-11-16,31,22,1.0,11.0,13089,13,Georgia
2012-11-17,32,26,1.0,14.0,13089,13,Georgia
2012-11-18,25,29,0.0,5.0,13089,13,Georgia
2012-11-19,27,14,1.0,6.0,13089,13,Georgia
2012-11-20,35,27,0.0,8.0,13089,13,Georgia
2012-11-21,38,30,1.0,10.0,13089,13,Georgia
2012-11-22,37,36,1.0,11.0,13089,13,Georgia
2012-11-23,20,39,1.0,13.0,13089,13,Georgia
2012-11-24,16,24,0.0,3.0,13089,13,Georgia
2012-11-25,38,25,16.0,7.0,13089,13,Georgia
2012-11-26,37,30,6.0,11.0,13089,13,Georgia
2012-11-27,28,14,1.0,9.0,13089,13,Georgia
2012-11-28,33,16,0.0,5.0,13089,13,Georgia
2012-11-29,35,25,1.0,8.0,13089,13,Georgia
2012-11-30,28,26,1.0,13.0,13089,13,Georgia
2012-12-01,26,30,6.0,13.0,13089,13,Georgia
2012-12-02,27,29,0.0,9.0,13089,13,Georgia
2012-12-03,27,25,1.0,11.0,13089,13,Georgia
2012-12-04,25,27,1.0,10.0,13089,13,Georgia
2012-12-05,28,16,1.0,9.0,13089,13,Georgia
2012-12-06,15,19,0.0,3.0,13089,13,Georgia
2012-12-07,18,17,0.0,5.0,13089,13,Georgia
2012-12-08,14,17,0.0,7.0,13089,13,Georgia
2012-12-09,16,26,0.0,6.0,13089,13,Georgia
2012-12-10,24,19,0.0,5.0,13089,13,Georgia
2012-12-11,14,8,0.0,3.0,13089,13,Georgia
2012-12-12,15,9,0.0,3.0,13089,13,Georgia
2012-12-13,20,21,0.0,5.0,13089,13,Georgia
2012-12-14,30,21,1.0,10.0,13089,13,Georgia
2012-12-15,18,22,4.0,13.0,13089,13,Georgia
2012-12-16,18,10,1.0,6.0,13089,13,Georgia
2012-12-17,18,19,0.0,6.0,13089,13,Georgia
2012-12-18,32,25,1.0,7.0,13089,13,Georgia
2012-12-19,35,32,7.0,13.0,13089,13,Georgia
2012-12-20,25,25,0.0,11.0,13089,13,Georgia
2012-12-21,7,28,0.0,2.0,13089,13,Georgia
2012-12-22,35,29,0.0,5.0,13089,13,Georgia
2012-12-23,28,25,19.0,7.0,13089,13,Georgia
2012-12-24,14,24,3.0,6.0,13089,13,Georgia
2012-12-25,12,20,0.0,6.0,13089,13,Georgia
2012-12-26,6,23,0.0,2.0,13089,13,Georgia
2012-12-27,24,22,0.0,3.0,13089,13,Georgia
2012-12-28,24,19,1.0,5.0,13089,13,Georgia
2012-12-29,12,18,0.0,2.0,13089,13,Georgia
2012-12-30,31,24,0.0,6.0,13089,13,Georgia
2012-12-31,24,25,0.0,9.0,13089,13,Georgia
2013-01-01,24,8,0.0,7.0,13089,13,Georgia
2013-01-02,15,13,0.0,6.0,13089,13,Georgia
2013-01-03,17,17,0.0,3.0,13089,13,Georgia
2013-01-04,38,22,1.0,6.0,13089,13,Georgia
2013-01-05,29,19,4.0,8.0,13089,13,Georgia
2013-01-06,25,29,1.0,5.0,13089,13,Georgia
2013-01-07,33,32,0.0,5.0,13089,13,Georgia
2013-01-08,27,22,0.0,5.0,13089,13,Georgia
2013-01-09,26,23,3.0,3.0,13089,13,Georgia
2013-01-10,18,25,0.0,5.0,13089,13,Georgia
2013-01-11,13,13,0.0,5.0,13089,13,Georgia
2013-01-12,8,19,0.0,8.0,13089,13,Georgia
2013-01-13,10,19,0.0,2.0,13089,13,Georgia
2013-01-14,16,15,0.0,6.0,13089,13,Georgia
2013-01-15,15,16,0.0,5.0,13089,13,Georgia
2013-01-16,13,15,0.0,5.0,13089,13,Georgia
2013-01-17,11,16,0.0,5.0,13089,13,Georgia
2013-01-18,28,25,1.0,7.0,13089,13,Georgia
2013-01-19,37,29,1.0,13.0,13089,13,Georgia
2013-01-20,40,36,1.0,11.0,13089,13,Georgia
2013-01-21,25,31,1.0,10.0,13089,13,Georgia
2013-01-22,32,28,1.0,2.0,13089,13,Georgia
2013-01-23,37,31,7.0,5.0,13089,13,Georgia
2013-01-24,25,26,6.0,3.0,13089,13,Georgia
2013-01-25,25,24,3.0,3.0,13089,13,Georgia
2013-01-26,27,26,1.0,5.0,13089,13,Georgia
2013-01-27,24,30,0.0,3.0,13089,13,Georgia
2013-01-28,32,25,1.0,5.0,13089,13,Georgia
2013-01-29,17,33,0.0,6.0,13089,13,Georgia
2013-01-30,16,24,1.0,2.0,13089,13,Georgia
2013-01-31,38,30,7.0,3.0,13089,13,Georgia
2013-02-01,35,29,9.0,3.0,13089,13,Georgia
2013-02-02,32,31,6.0,7.0,13089,13,Georgia
2013-02-03,26,34,0.0,3.0,13089,13,Georgia
2013-02-04,29,16,0.0,5.0,13089,13,Georgia
2013-02-05,40,25,4.0,10.0,13089,13,Georgia
2013-02-06,47,27,1.0,8.0,13089,13,Georgia
2013-02-07,30,21,1.0,9.0,13089,13,Georgia
2013-02-08,19,19,3.0,3.0,13089,13,Georgia
2013-02-09,31,31,0.0,6.0,13089,13,Georgia
2013-02-10,23,36,1.0,8.0,13089,13,Georgia
2013-02-11,33,25,0.0,3.0,13089,13,Georgia
2013-02-12,29,26,0.0,5.0,13089,13,Georgia
2013-02-13,14,24,0.0,3.0,13089,13,Georgia
2013-02-14,29,30,0.0,5.0,13089,13,Georgia
2013-02-15,25,36,1.0,10.0,13089,13,Georgia
2013-02-16,11,34,0.0,2.0,13089,13,Georgia
2013-02-17,35,37,1.0,3.0,13089,13,Georgia
2013-02-18,32,42,0.0,9.0,13089,13,Georgia
2013-02-19,22,32,0.0,3.0,13089,13,Georgia
2013-02-20,33,33,0.0,2.0,13089,13,Georgia
2013-02-21,29,44,3.0,3.0,13089,13,Georgia
2013-02-22,10,31,0.0,3.0,13089,13,Georgia
2013-02-23,18,14,0.0,5.0,13089,13,Georgia
2013-02-24,44,37,0.0,6.0,13089,13,Georgia
2013-02-25,24,30,1.0,8.0,13089,13,Georgia
2013-02-26,13,31,0.0,3.0,13089,13,Georgia
2013-02-27,17,40,3.0,2.0,13089,13,Georgia
2013-02-28,29,37,0.0,2.0,13089,13,Georgia
2013-03-01,10,31,0.0,2.0,13089,13,Georgia
2013-03-02,7,30,1.0,2.0,13089,13,Georgia
2013-03-03,39,33,0.0,3.0,13089,13,Georgia
2013-03-04,40,38,1.0,6.0,13089,13,Georgia
2013-03-05,27,35,0.0,3.0,13089,13,Georgia
2013-03-06,10,33,1.0,2.0,13089,13,Georgia
2013-03-07,19,30,0.0,3.0,13089,13,Georgia
2013-03-08,40,30,0.0,3.0,13089,13,Georgia
2013-03-09,38,44,1.0,8.0,13089,13,Georgia
2013-03-10,7,45,3.0,3.0,13089,13,Georgia
2013-03-11,18,33,0.0,2.0,13089,13,Georgia
2013-03-12,26,33,0.0,2.0,13089,13,Georgia
2013-03-13,33,41,0.0,5.0,13089,13,Georgia
2013-03-14,42,38,1.0,2.0,13089,13,Georgia
2013-03-15,36,64,3.0,5.0,13089,13,Georgia
2013-03-16,16,61,4.0,2.0,13089,13,Georgia
2013-03-17,14,43,3.0,2.0,13089,13,Georgia
2013-03-18,14,28,0.0,3.0,13089,13,Georgia
2013-03-19,44,36,0.0,3.0,13089,13,Georgia
2013-03-20,25,40,3.0,3.0,13089,13,Georgia
2013-03-21,40,38,1.0,3.0,13089,13,Georgia
2013-03-22,34,37,3.0,5.0,13089,13,Georgia
2013-03-23,14,36,0.0,3.0,13089,13,Georgia
2013-03-24,6,38,0.0,3.0,13089,13,Georgia
2013-03-25,5,37,0.0,2.0,13089,13,Georgia
2013-03-26,8,31,0.0,2.0,13089,13,Georgia
2013-03-27,33,42,1.0,3.0,13089,13,Georgia
2013-03-28,52,44,1.0,6.0,13089,13,Georgia
2013-03-29,36,54,1.0,10.0,13089,13,Georgia
2013-03-30,33,48,1.0,3.0,13089,13,Georgia
2013-03-31,17,37,0.0,3.0,13089,13,Georgia
2013-04-01,30,42,0.0,3.0,13089,13,Georgia
2013-04-02,34,43,0.0,3.0,13089,13,Georgia
2013-04-03,39,42,0.0,3.0,13089,13,Georgia
2013-04-04,8,41,0.0,3.0,13089,13,Georgia
2013-04-05,38,38,0.0,3.0,13089,13,Georgia
2013-04-06,38,58,1.0,8.0,13089,13,Georgia
2013-04-07,27,47,0.0,6.0,13089,13,Georgia
2013-04-08,31,42,0.0,5.0,13089,13,Georgia
2013-04-09,25,47,0.0,6.0,13089,13,Georgia
2013-04-19,9,24,0.0,2.0,13089,13,Georgia
2013-04-20,28,40,0.0,3.0,13089,13,Georgia
2013-04-21,20,42,0.0,7.0,13089,13,Georgia
2013-04-22,14,44,0.0,3.0,13089,13,Georgia
2013-04-23,27,46,0.0,3.0,13089,13,Georgia
2013-04-24,19,34,0.0,6.0,13089,13,Georgia
2013-04-25,40,41,0.0,3.0,13089,13,Georgia
2013-04-26,34,48,3.0,5.0,13089,13,Georgia
2013-04-27,8,46,3.0,5.0,13089,13,Georgia
2013-04-28,11,25,0.0,3.0,13089,13,Georgia
2013-04-29,14,34,0.0,3.0,13089,13,Georgia
2013-04-30,23,38,0.0,5.0,13089,13,Georgia
2013-05-01,5,31,0.0,3.0,13089,13,Georgia
2013-05-02,5,24,0.0,2.0,13089,13,Georgia
2013-05-03,4,30,0.0,2.0,13089,13,Georgia
2013-05-04,8,29,0.0,2.0,13089,13,Georgia
2013-05-05,8,34,0.0,3.0,13089,13,Georgia
2013-05-06,9,27,0.0,3.0,13089,13,Georgia
2013-05-07,24,30,0.0,3.0,13089,13,Georgia
2013-05-08,27,37,0.0,5.0,13089,13,Georgia
2013-05-09,27,43,1.0,7.0,13089,13,Georgia
2013-05-10,24,39,1.0,8.0,13089,13,Georgia
2013-05-11,17,32,3.0,5.0,13089,13,Georgia
2013-05-12,13,44,0.0,2.0,13089,13,Georgia
2013-05-13,36,46,0.0,2.0,13089,13,Georgia
2013-05-14,33,49,1.0,6.0,13089,13,Georgia
2013-05-15,48,67,0.0,5.0,13089,13,Georgia
2013-05-16,34,71,4.0,7.0,13089,13,Georgia
2013-05-17,30,44,1.0,6.0,13089,13,Georgia
2013-05-18,12,31,0.0,5.0,13089,13,Georgia
2013-05-19,30,15,0.0,3.0,13089,13,Georgia
2013-05-20,12,41,0.0,5.0,13089,13,Georgia
2013-05-21,17,46,1.0,6.0,13089,13,Georgia
2013-05-22,15,34,1.0,3.0,13089,13,Georgia
2013-05-23,9,44,0.0,3.0,13089,13,Georgia
2013-05-24,20,35,0.0,2.0,13089,13,Georgia
2013-05-25,31,50,0.0,3.0,13089,13,Georgia
2013-05-26,34,77,1.0,8.0,13089,13,Georgia
2013-05-27,25,47,0.0,9.0,13089,13,Georgia
2013-05-28,14,48,1.0,3.0,13089,13,Georgia
2013-05-29,10,34,3.0,2.0,13089,13,Georgia
